ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;515;0;11344;0;-8575;9073;11340;8575;0.0515;0.005663;;92894;92896;175820;198377;92894;92864;111591;173986;8309223;92864
2;19;15750;15750;120;0;7203;0;-6030;6027;7200;6030;0.007619047619047619;0.003595555555555556;;21796;21802;41391;299827;21796;21800;127297;38986;9313717;21800
3;18;28350;28350;997;0;4002;400;-2691;3073;4000;3091;0.035167548500881836;0.0019975308641975308;;179797;289672;4820;329613;189772;179662;293747;12002;11393182;179800
4;17;33750;33750;1873;0;3362;320;-2498;2797;3360;2818;0.055496296296296294;0.001677925925925926;;337472;532649;40820;517461;348242;337453;478998;39047;12018763;337944
5;16;37800;37800;195;0;3001;0;-2460;2456;3000;2460;0.005158730158730159;0.0014981481481481482;;35294;39983;32391;863156;35294;35298;141928;637489;12703303;35298
6;15;40000;40000;419;0;2836;394;-1975;2360;2835;2369;0.010475;0.00141575;;75618;664831;277417;906757;99491;75622;181458;278016;13014578;75624
7;14;45000;45000;194;0;2521;80;-2111;2188;2520;2191;0.004311111111111111;0.0012584444444444444;;35107;228485;175820;990599;37025;35111;143268;977822;13870295;35113
8;13;50400;50400;2513;0;2251;905;-1050;1918;2250;1955;0.04986111111111111;0.0011236111111111113;;452799;1103901;31824;1033974;515584;452779;595368;1020652;14380184;454541
9;12;52500;52500;100;0;2161;0;-1840;1838;2160;1840;0.0019047619047619048;0.0010786666666666666;;18192;18198;85824;1495229;18192;18196;123861;1481312;14730742;18196
10;11;54000;54000;2183;0;2101;1000;-880;1856;2100;1880;0.04042592592592593;0.0010487037037037038;;393374;1088398;175824;1521807;458346;393364;586300;1507301;14598054;394474
11;10;56250;56250;4128;0;2017;2038;272;1713;2016;1766;0.07338666666666667;0.0010067555555555556;;743726;2489399;40824;1923639;929452;743713;894828;1908558;14472608;746853
12;9;60000;60000;7513;0;1891;4029;2231;1730;1890;1798;0.12521666666666667;0.0009438333333333334;;1353383;3929732;277430;2782277;1940489;1353363;2044530;2765744;13784572;1358939
13;8;60480;60480;407;0;1876;132;-1297;1424;1875;1429;0.006729497354497354;0.0009363425925925927;;73459;1177785;10224;4293486;82751;73463;209739;4266894;15293159;73467
14;7;63000;63000;15385;0;1800;9363;7482;1718;1800;1881;0.2442063492063492;0.000898888888888889;;2907786;7830978;206406;4381454;4939638;2771251;3655503;3251501;13092061;2786285
15;6;67500;67500;1143;0;1680;596;-568;1153;1680;1164;0.016933333333333335;0.000838962962962963;;206071;7340896;432547;8077816;395490;206060;403617;4759138;15511198;206904
16;5;78750;78750;2723;0;1440;1240;218;999;1440;1022;0.03457777777777778;0.0007191111111111111;;490592;8222735;144365;8341134;942032;490570;718212;6172780;17427850;493011
17;4;81000;81000;4081;2;1400;2116;1032;1025;1400;1084;0.050382716049382714;0.0006991358024691359;;735267;9425605;175824;8875559;1837102;735247;1072871;7443007;18414029;740816
18;3;87500;87500;1821;11;1296;861;-105;949;1296;966;0.02081142857142857;0.0006472;;328101;9692773;85824;19450037;912024;328103;469677;8312742;19974200;329690
19;2;90000;90000;4089;91;1260;2124;1300;785;1260;824;0.04543333333333333;0.0006292222222222222;;736691;12713811;321954;21661869;3169906;736693;1418253;7985624;18624581;742518
20;1;100000;100000;9198;1078;1077;4390;3364;948;1134;1026;0.09198;0.0005663;;1656927;53391722;34907979;1050544293;18864843;1656894;2102454;9587182;20618483;1667732
;;113436542;;;;;29988;;;;46169;0.9715773015873017;0.028243088888888886;0.9998203904761906
;;;;;;;-0.5395824996665333;;;;;
