ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1322;0;6003;0;-5164;5178;6000;5164;0.06994708994708995;0.0029962962962962964;;238294;245260;13840;195659;238294;238267;251175;11983;10251508;238291
2;19;20000;20000;419;0;5672;0;-4762;4760;5670;4762;0.02095;0.0028315;;75618;75624;175835;442510;75618;75622;86850;173983;10365058;75623
3;18;28350;28350;3791;0;4002;700;-2882;3560;4000;3582;0.13372134038800707;0.0019975308641975308;;682942;781858;4840;526103;699249;682923;784626;21034;11176231;683367
4;17;42000;42000;1699;0;2701;190;-2266;2447;2700;2456;0.040452380952380955;0.0013483333333333333;;306158;1256086;175840;1219027;339340;306139;1255679;175614;13318097;306836
5;16;45000;45000;133;0;2521;0;-2262;2258;2520;2262;0.0029555555555555555;0.0012584444444444444;;24142;28908;175840;1531609;24142;24146;39887;576798;13824769;24146
6;15;45360;45360;386;0;2501;20;-2195;2213;2500;2215;0.008509700176366843;0.001248456790123457;;69668;159249;10822;1563908;69674;69672;158121;720117;13810794;69674
7;14;47250;47250;1594;0;2401;335;-1647;1975;2400;1982;0.033735449735449737;0.0011985185185185185;;287254;460819;40840;1641940;297399;287235;546404;869646;13854483;287622
8;13;54000;54000;1292;0;2101;180;-1677;1847;2100;1857;0.023925925925925927;0.0010487037037037038;;232870;1022394;175844;1944375;268428;232869;1265888;624923;14827380;234002
9;12;56700;56700;59;0;2001;7;-1473;1478;2000;1480;0.0010405643738977072;0.0009987654320987654;;10814;99710;953099;2185732;10814;10818;99271;2167559;15293276;10818
10;11;60480;60480;3950;0;1876;1470;-251;1704;1875;1721;0.06531084656084656;0.0009363425925925927;;711561;2327471;10244;2205071;960084;711551;1745474;2186208;15491882;715117
11;10;63000;63000;147;0;1801;0;-1521;1521;1800;1521;0.0023333333333333335;0.000898888888888889;;26658;31569;175844;2925886;26658;26662;34062;2905753;16031223;26663
12;9;64800;64800;721;0;1751;150;-1355;1503;1750;1505;0.011126543209876542;0.0008739197530864197;;129962;538215;31844;2961239;147143;129971;825987;2940339;16215699;130221
13;8;67500;67500;2745;0;1681;849;-650;1485;1680;1499;0.04066666666666666;0.000838962962962963;;494543;2507757;85844;3095293;695824;494531;1197783;3078412;16537495;496973
14;7;70875;70875;1514;0;1601;428;-853;1268;1600;1281;0.021361552028218694;0.0007990123456790123;;272834;1692020;18344;3938502;367977;272836;1220933;3920055;16665685;274260
15;6;75000;75000;6889;0;1513;2949;1523;1400;1512;1426;0.09185333333333333;0.0007550666666666667;;1240940;4997280;175844;4216610;2155925;1240926;2283538;4201106;17074348;1247647
16;5;84000;84000;8312;0;1350;3595;2317;1233;1350;1278;0.09895238095238096;0.0006741666666666667;;1497320;7193488;491094;6170945;3158951;1497300;2743857;5186657;18474287;1510838
17;4;84375;84375;6408;0;1344;2648;1407;1218;1344;1241;0.07594666666666666;0.0006711703703703703;;1154347;9621256;18344;8448933;2674742;1154345;1503552;7982953;19268356;1158634
18;3;87500;87500;4939;1;1296;2213;1092;1098;1296;1121;0.05644571428571429;0.0006472;;889702;10322873;85844;10159503;2691825;889692;1929186;8075384;19580611;897134
19;2;90000;90000;6975;25;1260;3278;2171;1071;1260;1107;0.0775;0.0006292222222222222;;1256409;14195150;209273;22746691;4962137;1256396;2596610;6842779;19464960;1268819
20;1;90720;90720;9054;1198;1197;4574;3450;1101;1250;1124;0.09980158730158731;0.0006242283950617284;;1631000;44310815;26567994;892448175;16923728;1630970;2684473;9077579;19347677;1637089
;;113439527;;;;;23586;;;;40584;0.976536631393298;0.023274730246913577;0.9998113616402117
;;;;;;;-0.720681760366319;;;;;
