ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1364;0;7202;0;-6330;6397;7200;6330;0.0866031746031746;0.003595555555555556;;245859;252004;40821;195879;245859;245831;268921;39012;8311788;245841
2;19;18900;18900;1003;0;6002;0;-5225;5226;6000;5225;0.05306878306878307;0.0029962962962962964;;180868;187763;14397;450278;180868;180849;195532;12012;8689226;180870
3;18;22500;22500;317;0;5042;0;-4440;4438;5040;4440;0.014088888888888889;0.002516888888888889;;57258;57264;85821;639145;57258;57262;251122;84025;9271192;57262
4;17;25200;25200;1655;0;4502;300;-3531;3827;4500;3831;0.06567460317460318;0.0022472222222222225;;298236;557369;31823;704429;305063;298217;556976;30005;9450016;298240
5;16;28350;28350;1625;0;4002;520;-3027;3541;4000;3547;0.05731922398589065;0.0019975308641975308;;292830;679985;4831;1010888;314185;292811;558449;61243;9715039;292834
6;15;33750;33750;738;0;3361;200;-2736;2928;3360;2936;0.021866666666666666;0.001677925925925926;;133027;444885;40821;1312000;150835;133031;443607;58514;10544788;133035
7;14;39375;39375;71;0;2881;0;-2514;2512;2880;2514;0.0018031746031746032;0.0014382222222222222;;12973;17586;18897;1453388;12973;12976;18681;1231925;11535162;12977
8;13;40000;40000;31;0;2836;5;-2318;2321;2835;2323;0.000775;0.00141575;;5782;5788;175825;1474628;5782;5786;11595;1028627;11632690;5786
9;12;45000;45000;4065;0;2521;2285;-36;2303;2520;2321;0.09033333333333333;0.0012584444444444444;;732395;1821231;242120;1488735;1001952;732374;1807350;1446417;11791025;734837
10;11;45360;45360;2183;0;2501;875;-1301;2164;2500;2176;0.04812610229276896;0.001248456790123457;;393377;1792284;10816;2235670;501514;393364;1220514;2217467;11707049;394814
11;10;47250;47250;2230;0;2401;1321;-842;2161;2400;2163;0.047195767195767194;0.0011985185185185185;;401842;1978532;295602;2637479;599897;401830;909151;2496180;11907864;401850
12;9;52500;52500;1045;0;2161;357;-1462;1812;2160;1819;0.019904761904761904;0.0010786666666666666;;188426;743642;85825;3308184;223706;188414;499778;2865402;12608016;188873
13;8;56250;56250;289;0;2017;109;-1535;1643;2016;1644;0.005137777777777778;0.0010067555555555556;;52209;1532872;40825;3695809;70880;52213;60575;3677146;13885823;52215
14;7;56700;56700;352;0;2001;385;-1219;1602;2000;1604;0.006208112874779541;0.0009987654320987654;;63548;2491631;505830;3759377;138114;63547;72953;3737398;13378989;63554
15;6;60480;60480;7583;0;1875;4906;3122;1732;1875;1784;0.125380291005291;0.0009363425925925927;;1365981;5066646;10225;3826607;2559383;1365960;2503653;3809180;13217340;1375107
16;5;70875;70875;11533;5;1600;7154;5578;1537;1600;1576;0.1627231040564374;0.0007990123456790123;;2336637;8431349;18327;6300440;5147129;2077420;2925861;5465916;14824127;2087760
17;4;78750;78750;3244;15;1440;2032;944;1075;1440;1088;0.041193650793650796;0.0007191111111111111;;584474;10552461;317912;19433400;2109092;584476;1339615;6739646;16700912;588263
18;3;81000;81000;3297;91;1400;1964;868;1081;1400;1096;0.0407037037037037;0.0006991358024691359;;594012;14372914;175825;21588120;2631314;594013;1053423;7943819;17285100;596835
19;2;84375;84375;2703;249;1344;1801;712;1080;1344;1089;0.03203555555555555;0.0006711703703703703;;486965;24866927;18335;37766480;3755268;486966;992071;8399457;18295890;489901
20;1;90000;90000;4547;1150;1149;2625;1684;927;1260;941;0.050522222222222225;0.0006292222222222222;;819155;63253477;52599969;1859359383;17465383;819125;1888294;8985239;18558890;824573
;;113431520;;;;;26839;;;;50447;0.9706638977072312;0.029128993827160495;0.9997928915343917
;;;;;;;-0.8796154849286486;;;;;
