ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;669;0;6002;0;-5197;5252;6000;5197;0.0353968253968254;0.0029962962962962964;;120621;120623;13820;193789;120621;120591;133105;11986;10007938;120620
2;19;26250;26250;1506;0;4322;240;-3621;3854;4320;3861;0.05737142857142857;0.002157333333333333;;271410;411924;40820;322948;278147;271391;415009;39022;11050840;271413
3;18;37800;37800;1623;0;3001;240;-2426;2664;3000;2666;0.04293650793650794;0.0014981481481481482;;292475;582036;161431;602453;315512;292454;582581;233737;12828311;292475
4;17;39375;39375;33;0;2881;0;-2478;2478;2880;2478;0.000838095238095238;0.0014382222222222222;;6139;6145;18896;903106;6139;6143;11843;459353;13096705;6143
5;16;40000;40000;1883;0;2836;360;-2210;2559;2835;2570;0.047075;0.00141575;;339267;778419;175815;917346;369885;339255;630958;506967;12860767;339388
6;15;45000;45000;2132;0;2521;315;-2031;2342;2520;2346;0.047377777777777776;0.0012584444444444444;;384203;822065;175820;1264929;419279;384184;525212;1257216;13367457;384192
7;14;47250;47250;1839;0;2401;135;-1999;2124;2400;2134;0.03892063492063492;0.0011985185185185185;;331352;969539;40820;1660702;352403;331333;752362;958217;13431848;331775
8;13;50000;50000;535;0;2269;93;-1881;1973;2268;1974;0.0107;0.0011326;;96494;875286;175824;1997089;107713;96498;229812;1988241;13821000;96501
9;12;50400;50400;534;0;2251;52;-1895;1944;2250;1947;0.010595238095238095;0.0011236111111111113;;96307;555161;32279;2104797;100002;96311;381962;2072112;13787438;96311
10;11;52500;52500;1496;0;2161;552;-1343;1890;2160;1895;0.028495238095238094;0.0010786666666666666;;269601;1561538;366438;2209552;344992;269589;410816;2196742;13886403;269611
11;10;56700;56700;6192;0;2001;1932;134;1786;2000;1798;0.10920634920634921;0.0009987654320987654;;1115478;3123770;143321;2487530;1437098;1115466;1542870;2474223;14104854;1117597
12;9;60480;60480;4168;0;1876;1460;-166;1616;1875;1626;0.06891534391534392;0.0009363425925925927;;750916;3813681;10224;3745094;1139766;750904;896243;3730907;14599122;752128
13;8;63000;63000;7243;0;1801;2833;1170;1650;1800;1663;0.11496825396825397;0.000898888888888889;;1304779;5655077;175824;4511474;2177096;1304759;1728269;4319700;14272251;1307445
14;7;70000;70000;3285;0;1621;1238;-206;1434;1620;1444;0.04692857142857143;0.0008089999999999999;;591854;5986091;175824;6117885;1152964;591855;878791;5398518;16221522;593132
15;6;70875;70875;1339;0;1600;517;-665;1181;1600;1182;0.01889241622574956;0.0007990123456790123;;241348;4335120;63326;6728280;444837;241335;375858;5579310;16848242;241358
16;5;72000;72000;4819;0;1575;1906;506;1382;1575;1400;0.06693055555555555;0.0007865277777777777;;868100;7396864;175824;7763775;1969138;868086;1164693;6121782;16328513;870529
17;4;75000;75000;5107;9;1512;2289;901;1373;1512;1388;0.06809333333333334;0.0007550666666666667;;920035;9166012;175824;10156981;2780619;920036;1343615;6881214;16962221;922405
18;3;78750;78750;880;26;1440;289;-758;1043;1440;1047;0.011174603174603174;0.0007191111111111111;;158569;9334245;337483;19837583;407636;158599;296042;7686294;17157453;158805
19;2;90000;90000;10301;433;1260;4728;3619;1086;1260;1109;0.11445555555555556;0.0006292222222222222;;1855554;20907100;569325;20796858;10488617;1855555;2583161;8259476;18285631;1861857
20;1;100000;100000;3731;1027;1026;1567;712;845;1134;855;0.03731;0.0005663;;672158;97260932;82923529;2030165838;19660946;672128;1095844;10213255;21479289;674384
;;113437007;;;;;20746;;;;40580;0.9765817283950617;0.023195827777777782;0.9997775561728395
;;;;;;;-0.9560397184999518;;;;;
