ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1131;0;1892;0;-1457;1463;1889;1457;0.05655;0.0028315;;203920;211782;175821;198304;204096;203893;225242;173989;9609342;203927
2;19;22500;22500;265;0;1682;0;-1230;1231;1680;1230;0.011777777777777778;0.002516888888888889;;47891;47897;85821;410779;47891;47895;58863;84012;10099880;47895
3;18;25200;25200;222;0;1502;0;-1126;1127;1500;1126;0.008809523809523809;0.0022472222222222225;;40156;40162;31831;466644;40156;40160;48090;66040;10536949;40160
4;17;26250;26250;2371;0;1442;210;-903;1105;1440;1113;0.09032380952380953;0.002157333333333333;;427230;646615;40816;514826;445478;427211;656201;39040;10289800;428996
5;16;30240;30240;1799;0;1252;240;-757;988;1250;997;0.05949074074074074;0.0018726851851851853;;324161;1043614;10223;950281;371589;324142;822287;48563;10674787;326206
6;15;39375;39375;2674;0;961;300;-421;709;960;721;0.06791111111111112;0.0014382222222222222;;481766;1038734;18321;1282703;552318;481747;1039226;363587;11828116;485594
7;14;40000;40000;2076;0;946;365;-352;709;945;717;0.0519;0.00141575;;374142;1751962;388474;1772698;481830;374120;820984;999229;11557335;376739
8;13;42000;42000;2231;0;901;275;-461;723;900;736;0.05311904761904762;0.0013483333333333333;;402029;1836852;175825;2155276;513321;402017;847065;1174243;11545957;405019
9;12;47250;47250;1274;0;801;105;-542;646;800;647;0.026962962962962963;0.0011985185185185185;;229659;885380;40825;2565653;265252;229639;292734;1617131;12415919;230015
10;11;50400;50400;521;0;751;25;-525;548;750;550;0.010337301587301588;0.0011236111111111113;;93978;695353;81564;2803726;101905;93982;312188;2060527;12715379;94679
11;10;54000;54000;1069;0;701;100;-425;523;700;525;0.019796296296296298;0.0010487037037037038;;192751;976051;175825;2906297;251012;192732;410421;2829231;13180822;193446
12;9;60000;60000;6228;0;631;948;441;488;630;507;0.1038;0.0009438333333333334;;1121964;3289572;388702;3110384;1703317;1121943;1842077;3027223;13378861;1130352
13;8;60480;60480;5557;0;625;1058;558;481;625;500;0.09188161375661376;0.0009363425925925927;;1001062;5020961;343645;4519079;1981233;1001041;1670516;4499158;13316801;1010434
14;7;70000;70000;4384;0;540;770;363;395;540;407;0.06262857142857142;0.0008089999999999999;;789803;5731201;175825;6361119;1643414;789784;2279681;4110775;15138071;797657
15;6;72000;72000;2534;0;525;500;130;365;525;370;0.035194444444444445;0.0007865277777777777;;456573;5123477;175825;7159595;1091822;456553;1667710;5021560;15849692;461386
16;5;75600;75600;711;0;500;105;-236;338;500;341;0.009404761904761905;0.0007490740740740741;;128182;3072435;81140;10242763;300044;128186;1460157;5475271;17024610;131892
17;4;84000;84000;2790;0;450;415;124;280;450;291;0.03321428571428572;0.0006741666666666667;;502662;9443914;587194;10379418;1573088;502641;1111249;6944200;18218385;507494
18;3;84375;84375;1128;2;448;162;-145;307;448;307;0.013368888888888888;0.0006711703703703703;;203356;8737869;18325;10870465;672032;203358;213680;9297352;18619365;203930
19;2;90000;90000;689;5;420;97;-111;207;420;208;0.007655555555555555;0.0006292222222222222;;124195;8023011;232756;18999537;321188;124225;567020;8128546;19002846;125590
20;1;94500;94500;15087;390;389;2431;2049;336;400;382;0.15965079365079365;0.0005992592592592592;;4800644;29915942;7608327;190435706;17389298;2717638;4474504;7621257;18193411;2758450
;;37834335;;;;;8106;;;;13132;0.9737774867724869;0.025997364814814822;0.9997748515873017
;;;;;;;-0.6200345423143351;;;;;
