ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;394;0;7203;0;-5774;5788;7200;5774;0.025015873015873016;0.003595555555555556;;71117;71119;40820;197489;71117;71087;89491;38986;9337468;71117
2;19;18900;18900;566;0;6002;0;-4969;4965;6000;4969;0.029947089947089948;0.0029962962962962964;;102074;107520;13820;277140;102074;102074;116879;12009;9793547;102074
3;18;22500;22500;256;0;5042;0;-4210;4201;5040;4210;0.011377777777777778;0.002516888888888889;;46276;46282;85820;387326;46276;46280;133011;83986;10386498;46281
4;17;28350;28350;3001;0;4002;1081;-2295;3355;4000;3376;0.10585537918871252;0.0019975308641975308;;540754;691837;4830;441626;561920;540735;636500;21037;10889934;540758
5;16;30240;30240;734;0;3752;40;-3256;3293;3750;3296;0.024272486772486772;0.0018726851851851853;;132313;695519;10258;990472;133560;132317;248218;98589;11088826;132321
6;15;40000;40000;208;0;2836;0;-2436;2434;2835;2436;0.0052;0.00141575;;37640;42553;175820;1131086;37640;37644;790661;175090;12798881;37644
7;14;45000;45000;833;0;2521;213;-1949;2158;2520;2162;0.01851111111111111;0.0012584444444444444;;150129;1015504;231166;1176966;179230;150133;238607;1165008;13539453;150162
8;13;50000;50000;2234;0;2269;918;-1067;1968;2268;1985;0.04468;0.0011326;;402545;1432605;175824;1335531;491329;402544;1067521;1322980;14027576;404205
9;12;50400;50400;2475;0;2251;578;-1343;1901;2250;1921;0.049107142857142856;0.0011236111111111113;;445940;1720499;31824;1746432;498932;445928;702820;1733284;13644357;447266
10;11;56250;56250;1844;0;2017;507;-1212;1710;2016;1719;0.03278222222222222;0.0010067555555555556;;332248;1732321;40824;2208104;403380;332234;533516;2086388;14848710;332802
11;10;60000;60000;12917;0;1891;6512;4618;1801;1890;1894;0.21528333333333333;0.0009438333333333334;;2390687;4908284;175824;2543734;3435025;2326672;3163054;2527413;13315032;2338379
12;9;60480;60480;3255;0;1876;1620;-4;1612;1875;1624;0.05381944444444445;0.0009363425925925927;;586460;5514363;152018;5141336;1134336;586448;1228230;4826145;14829391;587943
13;8;63000;63000;736;0;1800;249;-1141;1388;1800;1390;0.011682539682539683;0.000898888888888889;;132670;5641786;255878;6523502;193281;132674;253046;4749917;15353213;132731
14;7;65625;65625;2994;0;1728;1408;-89;1476;1728;1497;0.045622857142857146;0.0008629333333333332;;539362;7027754;18789;6662306;1100289;539360;1299965;4681037;15800555;541511
15;6;72000;72000;1165;0;1575;476;-674;1138;1575;1150;0.016180555555555556;0.0007865277777777777;;210034;5774150;175824;7327605;359097;210022;880421;5023120;16794939;211545
16;5;75000;75000;2743;0;1512;1203;80;1103;1512;1123;0.03657333333333333;0.0007550666666666667;;494187;7680732;175826;7586936;860469;494174;1387064;5313000;17376682;497215
17;4;75600;75600;1047;0;1500;522;-577;1096;1500;1099;0.013849206349206349;0.0007490740740740741;;188773;7173740;143174;8101372;463471;188771;279700;7220457;17542161;188834
18;3;87500;87500;8758;14;1296;4101;2927;1132;1296;1174;0.10009142857142857;0.0006472;;1577594;10615547;85826;8511285;4675223;1577574;2413300;6717343;18745054;1586332
19;2;90720;90720;9729;509;1250;5045;3879;1111;1250;1166;0.10724206349206349;0.0006242283950617284;;1752584;28511695;151859;26953949;10922450;1752470;2574405;9914217;18893165;1761541
20;1;94500;94500;2449;1011;1010;1295;447;840;1200;848;0.025915343915343916;0.0005992592592592592;;441255;140184351;110973574;3321503053;19527747;441253;1253917;9769785;20737064;443373
;;113436354;;;;;25768;;;;44813;0.9730091887125221;0.026719472222222224;0.9997286609347443
;;;;;;;-0.7390950015523129;;;;;
