ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;974;0;7203;0;-5995;6073;7200;5995;0.06184126984126984;0.003595555555555556;;175511;181723;40820;198969;175620;175514;195786;38986;9506761;175629
2;19;22500;22500;10;0;5042;0;-4438;4438;5040;4438;0.00044444444444444447;0.002516888888888889;;1991;1997;85820;383196;1991;1995;2138;83986;10711083;1995
3;18;25200;25200;2257;0;4502;360;-3465;3809;4500;3825;0.08956349206349207;0.0022472222222222225;;406711;424211;31820;393149;408102;406692;602602;30022;10781489;406715
4;17;33750;33750;488;0;3362;0;-2887;2881;3360;2887;0.014459259259259259;0.001677925925925926;;88028;88171;40820;807910;88028;88032;513883;41279;12223485;88033
5;16;35000;35000;58;0;3242;0;-2751;2747;3240;2751;0.0016571428571428572;0.0016179999999999999;;10627;10771;175820;904180;10627;10631;202839;174046;12428811;10631
6;15;37800;37800;351;0;3002;0;-2406;2404;3000;2406;0.009285714285714286;0.0014981481481481482;;63378;63521;31820;922960;63378;63382;251992;102046;12860208;63384
7;14;40000;40000;975;0;2836;511;-1946;2449;2835;2457;0.024375;0.00141575;;175836;709530;175820;994533;211159;175701;708043;196038;13071212;175867
8;13;47250;47250;598;0;2401;75;-1899;1971;2400;1974;0.012656084656084657;0.0011985185185185185;;107833;301992;225383;1178669;110035;107837;220098;382319;14259178;107841
9;12;50000;50000;217;0;2269;15;-2077;2090;2268;2092;0.00434;0.0011326;;39255;228046;175824;1294997;39255;39259;45725;1280379;14705546;39259
10;11;52500;52500;8791;0;2161;3412;1352;2011;2160;2060;0.16744761904761904;0.0010786666666666666;;1583543;2653983;85824;1342641;1939976;1583524;2214339;380662;13562556;1589746
11;10;56250;56250;11840;0;2017;6164;4177;1914;2016;1987;0.2104888888888889;0.0010067555555555556;;2132707;5112897;40824;3123330;3268386;2132687;2786353;1663151;13594212;2143942
12;9;60000;60000;531;0;1891;176;-1493;1668;1890;1669;0.00885;0.0009438333333333334;;95780;5324650;175824;5708507;135817;95784;284213;2766021;15210221;95786
13;8;60480;60480;2805;0;1876;1217;-340;1540;1875;1557;0.046378968253968256;0.0009363425925925927;;505327;5944445;10224;5999284;889734;505326;1144987;1858177;15626723;507224
14;7;63000;63000;249;0;1801;70;-1289;1357;1800;1359;0.003952380952380952;0.000898888888888889;;45010;2200240;360409;6645691;54806;45022;234530;3859106;15530367;45026
15;6;65625;65625;1499;0;1728;608;-688;1290;1728;1296;0.02284190476190476;0.0008629333333333332;;270144;3672523;18324;6699342;401027;270133;473520;3071572;16034789;270799
16;5;70875;70875;1134;0;1600;523;-724;1243;1600;1247;0.016;0.0007990123456790123;;204440;6491225;18324;7051244;379228;204417;426321;4577876;17729177;204912
17;4;72000;72000;1398;0;1575;696;-733;1425;1575;1429;0.019416666666666665;0.0007865277777777777;;251973;7119210;175824;7259254;554028;251960;456234;6959140;16247400;252171
18;3;84375;84375;99;0;1344;58;-854;910;1344;912;0.0011733333333333333;0.0006711703703703703;;18022;2674600;18334;7708395;26894;18026;26731;7114723;19208726;18029
19;2;90000;90000;12031;17;1260;5478;4261;1172;1260;1217;0.13367777777777778;0.0006292222222222222;;2167200;10169748;186773;7735364;6144203;2167179;2990025;7709287;18703876;2178665
20;1;100000;100000;12485;1095;1094;5744;4686;1011;1134;1058;0.12485;0.0005663;;2248927;44023599;21196033;741015832;18542693;2248897;5100189;7333106;20525077;2262778
;;113438776;;;;;25107;;;;44616;0.973699947089947;0.026080262345679013;0.9997802094356261
;;;;;;;-0.7770342932249971;;;;;
