ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1310;0;11343;0;-9183;9547;11340;9183;0.131;0.005663;;236135;244745;175823;193733;236135;236107;255464;173853;6543574;236107
2;19;18900;18900;512;0;6002;0;-5074;5065;6000;5074;0.02708994708994709;0.0029962962962962964;;92363;92369;14397;438425;92363;92367;348806;12040;8044346;92367
3;18;26250;26250;2433;0;4321;1141;-2886;3997;4320;4027;0.09268571428571429;0.002157333333333333;;438390;799299;41286;538928;489447;438380;798752;84858;8920029;439477
4;17;30240;30240;3311;0;3751;1860;-1537;3362;3750;3397;0.10949074074074074;0.0018726851851851853;;596548;1409949;10276;985375;750000;596529;956177;125954;9032583;598994
5;16;35000;35000;194;0;3241;90;-2774;2860;3240;2864;0.005542857142857143;0.0016179999999999999;;35107;284251;175821;1591398;38533;35111;285443;569380;9845229;35112
6;15;39375;39375;5112;0;2881;3121;458;2614;2880;2663;0.12982857142857143;0.0014382222222222222;;920956;1939365;18331;1634973;1245002;920928;1284160;1126033;9773507;925357
7;14;42000;42000;1151;0;2701;480;-1888;2355;2700;2368;0.027404761904761904;0.0013483333333333333;;207490;2055511;175831;2814987;295353;207488;465327;2344857;10437982;207928
8;13;50400;50400;2222;0;2251;1111;-982;2078;2250;2093;0.044087301587301585;0.0011236111111111113;;400405;2032014;32401;3034262;575035;400385;756162;3018285;11123076;402219
9;12;56250;56250;1822;0;2017;845;-813;1640;2016;1658;0.032391111111111114;0.0010067555555555556;;328292;2883972;40835;3541815;514739;328262;1134221;3531593;13105540;330863
10;11;56700;56700;354;0;2001;85;-1497;1576;2000;1582;0.0062433862433862435;0.0009987654320987654;;63922;1126662;115691;4135892;78661;63926;317767;4116420;12704178;63930
11;10;60480;60480;949;0;1876;680;-732;1404;1875;1412;0.015691137566137565;0.0009363425925925927;;171022;2855813;621114;4208176;348888;171026;875572;4188335;13274842;172847
12;9;64800;64800;9776;0;1750;6385;4631;1690;1750;1754;0.1508641975308642;0.0008739197530864197;;2010241;7350124;31835;4387765;4240020;1760934;3434232;4367408;13379996;1773888
13;8;67500;67500;2411;2;1680;1634;263;1357;1680;1371;0.03571851851851852;0.000838962962962963;;434432;7510075;85835;9028482;1365964;434420;790650;7226149;14889580;436680
14;7;70000;70000;6401;68;1620;4523;3065;1435;1620;1458;0.09144285714285715;0.0008089999999999999;;1153110;16446277;464955;17548786;4835146;1153087;1516356;6664685;14526985;1158559
15;6;72000;72000;38;43;1575;61;-1117;1176;1575;1178;0.0005277777777777777;0.0007865277777777777;;7014;9365448;175835;32489453;63194;7044;13762;8384152;15504655;7046
16;5;81000;81000;1500;93;1400;1096;117;971;1400;979;0.018518518518518517;0.0006991358024691359;;270318;13382270;175825;32534483;1923349;270321;826957;9034206;16833567;272272
17;4;84000;84000;2052;431;1350;1569;659;897;1350;910;0.024428571428571428;0.0006741666666666667;;369781;27683072;392523;46636095;5195503;369785;627724;9029232;17618164;372341
18;3;87500;87500;1163;694;1296;773;-123;894;1296;896;0.013291428571428572;0.0006472;;209645;42697465;238951;96854699;4737446;209648;458445;10304439;18219395;210274
19;2;90720;90720;865;1147;1250;725;91;630;1250;634;0.009534832451499118;0.0006242283950617284;;155866;105380003;1856910;178458677;10599254;155896;512000;10203549;18429703;156869
20;1;100000;100000;632;384;383;124;-691;808;1134;815;0.00632;0.0005663;;113957;755975505;780632253;13768154138;50276949;113957;725850;11785593;20548487;115842
;;113427211;;;;;26303;;;;46316;0.9721022310405645;0.027678786419753083;0.9997810174603176
;;;;;;;-0.7608637797969814;;;;;
