ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;106;0;5674;0;-3876;4135;5669;3876;0.0106;0.005663;;19284;19286;175820;197637;19284;19254;30529;173901;7621934;19254
2;19;22500;22500;636;0;2522;0;-2142;2135;2519;2142;0.028266666666666666;0.002516888888888889;;114667;114673;85820;225490;114667;114671;146665;84009;9748414;114674
3;18;30240;30240;457;0;1877;0;-1465;1460;1875;1465;0.015112433862433862;0.0018726851851851853;;82452;87142;10796;348127;82452;82456;212402;58837;11261997;82459
4;17;33750;33750;6320;0;1681;1170;-397;1501;1680;1567;0.18725925925925926;0.001677925925925926;;1138520;1278164;40820;438745;1177263;1138501;1186197;42464;10746299;1141689
5;16;37800;37800;1101;0;1501;345;-854;1187;1500;1199;0.029126984126984126;0.0014981481481481482;;198514;1388023;31820;1585382;255030;198495;327236;785569;11267629;199133
6;15;39375;39375;400;0;1441;15;-1245;1256;1440;1260;0.010158730158730159;0.0014382222222222222;;72201;168018;18891;1792198;73116;72205;104091;1226150;11469841;72205
7;14;45000;45000;2037;0;1261;211;-838;1026;1260;1049;0.04526666666666666;0.0012584444444444444;;367121;673469;299451;1872630;386274;367099;405608;1860526;12106061;368096
8;13;47250;47250;2160;0;1201;480;-603;1069;1200;1083;0.045714285714285714;0.0011985185185185185;;389252;550103;40824;2280815;410469;389233;426650;2267501;12112589;389719
9;12;50000;50000;1366;0;1135;231;-632;857;1134;863;0.02732;0.0011326;;246218;1921322;203798;2678448;333526;246198;410948;1533092;12730457;246863
10;11;50400;50400;2550;0;1126;603;-370;945;1125;973;0.050595238095238096;0.0011236111111111113;;459439;2622261;31824;2933180;661247;459427;624516;2918673;12132068;461495
11;10;54000;54000;9543;0;1051;2882;1851;952;1050;1031;0.17672222222222222;0.0010487037037037038;;1751262;5006309;175824;3401096;2716175;1718995;1890816;2915283;11665300;1726155
12;9;56250;56250;163;0;1009;80;-615;691;1008;695;0.0028977777777777778;0.0010067555555555556;;29528;2711984;40824;5306554;75849;29535;65076;3744830;13775977;29539
13;8;64800;64800;1745;0;876;456;-197;639;875;653;0.026929012345679012;0.0008739197530864197;;314431;3565307;32410;5326878;550209;314419;471501;5198853;14824263;316420
14;7;65625;65625;2599;0;864;713;6;689;864;707;0.03960380952380953;0.0008629333333333332;;468262;5951806;18324;5775503;996408;468250;629337;5756138;15231133;469918
15;6;67500;67500;859;0;840;274;-139;406;840;413;0.012725925925925925;0.000838962962962963;;154821;3812803;1357331;7734197;314277;154825;189032;5181589;14777370;155576
16;5;75000;75000;1649;0;756;423;-108;518;756;531;0.021986666666666668;0.0007550666666666667;;297141;5848242;175824;7896919;705313;297130;1569665;5317307;16661532;300174
17;4;75600;75600;1925;3;750;459;-78;528;750;537;0.02546296296296296;0.0007490740740740741;;346822;6828411;240294;8202833;817752;346821;392236;7379223;15954851;348163
18;3;78750;78750;10284;46;720;2961;2274;627;720;687;0.1305904761904762;0.0007191111111111111;;1884651;12226753;122378;15377637;6693698;1852497;2111012;7527864;15866351;1859641
19;2;81000;81000;544;73;700;193;-188;378;700;381;0.00671604938271605;0.0006991358024691359;;98083;11591586;175824;38758544;552701;98113;129998;8957074;17148028;98511
20;1;94500;94500;7476;568;567;2026;1567;391;600;459;0.0791111111111111;0.0005992592592592592;;1346728;48373044;32839072;596437673;17764182;1346699;2782810;8626261;18483544;1360425
;;56732041;;;;;13522;;;;21571;0.9721662786596119;0.02753296666666667;0.9996992453262786
;;;;;;;-0.5952521816299364;;;;;
