ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1;0;7203;0;-5663;5691;7199;5663;6.349206349206349e-05;0.003595555555555556;;501;503;40820;198377;501;474;7777;38986;9323742;493
2;19;18900;18900;379;0;6002;0;-4786;4785;5999;4786;0.02005291005291005;0.0029962962962962964;;68410;68416;13820;207419;68410;68384;83205;12002;9813424;68414
3;18;20000;20000;9;0;5672;0;-4699;4699;5670;4699;0.00045;0.0028315;;1821;1827;175815;283801;1821;1825;8527;173986;10359747;1825
4;17;30240;30240;1597;0;3752;361;-2975;3326;3750;3336;0.05281084656084656;0.0018726851851851853;;287798;303798;10222;293638;288711;287779;373698;27366;11906221;287803
5;16;33750;33750;2459;0;3362;1200;-1660;2831;3360;2860;0.07285925925925926;0.001677925925925926;;443074;849296;40820;589660;476503;443055;774262;39009;12086067;443325
6;15;35000;35000;944;0;3242;630;-2062;2686;3240;2692;0.02697142857142857;0.0016179999999999999;;170121;640292;175820;1040898;177852;170125;251446;174037;12131719;170252
7;14;37800;37800;61;0;3001;0;-2456;2456;3000;2456;0.0016137566137566137;0.0014981481481481482;;11171;11316;109325;1219360;11171;11170;24422;192926;12615411;11175
8;13;45000;45000;466;0;2521;60;-2169;2225;2520;2229;0.010355555555555555;0.0012584444444444444;;84067;400511;175824;1238822;87512;84071;185346;1225418;13818011;84075
9;12;45360;45360;856;0;2501;266;-1818;2076;2500;2084;0.018871252204585538;0.001248456790123457;;154277;809202;10800;1331361;173049;154281;610356;1317366;13719142;154383
10;11;50000;50000;8000;0;2269;3976;1837;2064;2268;2139;0.16;0.0011326;;1441152;2765064;175819;1494172;1803509;1441132;2320519;1031500;13215435;1445271
11;10;52500;52500;1282;0;2161;450;-1349;1787;2160;1799;0.024419047619047618;0.0010786666666666666;;231080;2342364;85824;2962196;280041;231067;534045;2531660;14214989;231157
12;9;54000;54000;687;0;2101;96;-1723;1812;2100;1819;0.012722222222222222;0.0010487037037037038;;123847;1773148;175824;3196840;133549;123851;147331;3180720;14404399;123853
13;8;60480;60480;10271;0;1876;5360;3567;1714;1875;1793;0.16982473544973545;0.0009363425925925927;;1850169;4817739;307232;3329416;2776170;1850149;2417045;2143593;13805640;1855334
14;7;67500;67500;733;0;1681;418;-886;1298;1680;1304;0.01085925925925926;0.000838962962962963;;132143;4557532;538187;5302930;275848;132147;434402;5266592;16218188;132260
15;6;72000;72000;815;0;1576;244;-1097;1335;1575;1341;0.011319444444444444;0.0007865277777777777;;146899;2511526;175824;5427097;182548;146903;619016;5406968;16871392;147322
16;5;75600;75600;3541;0;1500;1498;284;1196;1500;1214;0.04683862433862434;0.0007490740740740741;;637924;5665568;129791;5897935;1050994;637924;1673623;5562005;17214273;639756
17;4;81000;81000;3604;0;1400;1672;461;1191;1400;1211;0.044493827160493826;0.0006991358024691359;;649283;7165940;175824;7287759;1427615;649263;965875;7091538;17978123;650592
18;3;84000;84000;12581;11;1350;6003;4679;1260;1350;1324;0.14977380952380953;0.0006741666666666667;;2281260;14980435;175824;7963842;6279208;2266186;2690999;7456376;17729405;2272283
19;2;87500;87500;2827;31;1296;1259;280;967;1296;979;0.03230857142857143;0.0006472;;509300;15549450;85824;25839328;1983639;509288;1064195;8946079;19545900;511506
20;1;90000;90000;9478;1207;1206;4878;3755;1073;1260;1123;0.1053111111111111;0.0006292222222222222;;1707329;42273017;26405216;903046540;16811263;1707299;1827193;8484638;18861223;1711789
;;113437686;;;;;28371;;;;46851;0.9719191534391535;0.02781761481481482;0.9997367682539683
;;;;;;;-0.6513693560325685;;;;;
