ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;610;0;11343;0;-8988;9741;11340;8988;0.061;0.005663;;109996;109998;175821;196767;109996;109966;131365;173989;6528810;109966
2;19;20000;20000;356;0;5672;0;-4923;4923;5670;4923;0.0178;0.0028315;;64420;73236;294461;315299;64420;64283;75528;292729;8255703;64283
3;18;25200;25200;3149;0;4501;1261;-2908;4128;4500;4169;0.12496031746031747;0.0022472222222222225;;567393;771057;31821;387696;612832;567365;777164;139558;8615390;567905
4;17;26250;26250;1468;0;4321;180;-3661;3828;4320;3841;0.05592380952380952;0.002157333333333333;;264576;852475;40831;963123;287971;264546;394820;90655;8530844;264580
5;16;33750;33750;274;0;3361;60;-2781;2834;3360;2841;0.008118518518518518;0.001677925925925926;;49523;247622;40821;1235831;51776;49527;173038;1225724;9822151;49528
6;15;39375;39375;784;0;2881;120;-2328;2437;2880;2448;0.019911111111111112;0.0014382222222222222;;141323;338492;18331;1293663;147343;141297;346963;1282960;10684203;141394
7;14;42000;42000;5891;0;2701;2726;124;2566;2700;2602;0.14026190476190475;0.0013483333333333333;;1061189;2341249;175831;1443371;1346003;1061170;2239573;1432077;10086233;1063936
8;13;45000;45000;4077;0;2521;2220;-193;2388;2520;2413;0.0906;0.0012584444444444444;;734542;2224444;175825;2639674;1096732;734533;1443025;2623599;10440385;736536
9;12;47250;47250;4495;0;2401;2291;46;2218;2400;2245;0.09513227513227514;0.0011985185185185185;;809760;3052102;41290;3381283;1238717;809758;1018103;3349506;10450034;812143
10;11;50000;50000;6494;0;2268;4353;2182;2147;2268;2171;0.12988;0.0011326;;1169836;5987566;294551;4401656;2564384;1169816;1653761;3444079;11101294;1174120
11;10;52500;52500;3939;0;2160;2975;1280;1673;2160;1695;0.07502857142857143;0.0010786666666666666;;709563;6906836;359351;6622895;2103695;709562;912228;4205751;11607457;712882
12;9;60000;60000;1961;66;1890;1490;112;1370;1890;1378;0.032683333333333335;0.0009438333333333334;;353298;7579020;368204;7689441;1410430;353286;481844;5483425;12869694;354451
13;8;60480;60480;204;45;1875;118;-1350;1466;1875;1468;0.003373015873015873;0.0009363425925925927;;36883;5575736;10811;21572250;122141;36913;237534;6298877;13951682;36914
14;7;64800;64800;507;45;1750;337;-1053;1388;1750;1390;0.007824074074074074;0.0008739197530864197;;91436;7612096;31835;21658759;330594;91466;98904;7168481;14662154;91466
15;6;65625;65625;204;80;1728;122;-1032;1152;1728;1154;0.0031085714285714284;0.0008629333333333332;;36883;7279278;18335;22468315;129189;36913;159499;7023805;14530845;36917
16;5;75000;75000;480;40;1512;356;-505;857;1512;861;0.0064;0.0007550666666666667;;86574;7951418;175825;22558641;414656;86604;209246;7848718;15793925;86607
17;4;75600;75600;3225;209;1500;2064;963;1085;1500;1101;0.04265873015873016;0.0007490740740740741;;581040;14855991;644492;22748670;3530870;581042;788196;8169071;15430478;583673
18;3;78750;78750;1047;368;1440;806;69;728;1440;737;0.013295238095238096;0.0007191111111111111;;188766;19936847;555497;45042879;1925620;188771;969238;8733619;16047136;190167
19;2;90000;90000;2903;1062;1260;2047;1333;707;1260;714;0.03225555555555556;0.0006292222222222222;;522972;37856168;3271675;63091497;11644701;522972;1230540;10016985;17548617;525705
20;1;100000;100000;1053;741;740;284;-203;484;1134;487;0.01053;0.0005663;;189861;323993791;178352664;7271247203;26551973;189860;473759;12936079;19852109;190953
;;113426932;;;;;23810;;;;47626;0.9707450264550265;0.02906756975308642;0.9998125962081129
;;;;;;;-1.0002519949601008;;;;;
