ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;240;0;11343;0;-8918;9342;11339;8918;0.024;0.005663;;43407;43409;175821;198082;43407;43377;58164;173989;6975793;43377
2;19;18900;18900;908;0;6002;0;-5053;5045;6000;5053;0.04804232804232804;0.0029962962962962964;;163631;168313;13821;250023;163631;163631;221696;12040;8590762;163635
3;18;25200;25200;573;0;4502;103;-3852;3949;4500;3955;0.022738095238095238;0.0022472222222222225;;103305;161274;31831;421768;103333;103332;162724;66040;9612676;103336
4;17;26250;26250;1151;0;4322;420;-3468;3875;4320;3888;0.043847619047619045;0.002157333333333333;;207485;500509;40821;533266;222219;207488;439988;40099;9585367;207508
5;16;28350;28350;327;0;4002;204;-2963;3157;4000;3167;0.011534391534391534;0.0019975308641975308;;59060;281478;4823;748850;63405;59034;116791;183040;9895140;59066
6;15;35000;35000;833;0;3241;220;-2635;2845;3240;2855;0.0238;0.0016179999999999999;;150129;400417;175821;816048;161419;150133;326724;684167;10932747;150136
7;14;39375;39375;808;0;2881;240;-2182;2410;2880;2422;0.020520634920634922;0.0014382222222222222;;145641;204488;18321;974542;149797;145645;375513;962021;11565329;145709
8;13;40000;40000;2543;0;2836;986;-1508;2477;2835;2494;0.063575;0.00141575;;458190;1193430;227988;1128619;529866;458168;697326;1115485;11210447;458826
9;12;45000;45000;2167;0;2521;956;-1319;2258;2520;2275;0.048155555555555556;0.0012584444444444444;;390510;1165002;175825;1595146;459503;390491;631894;1581416;11710684;391129
10;11;47250;47250;3025;0;2401;1432;-751;2164;2400;2183;0.06402116402116402;0.0011985185185185185;;545050;2032140;40826;2051413;676980;545053;778504;2035785;11561303;545592
11;10;50000;50000;3585;0;2269;1828;-156;1964;2268;1984;0.0717;0.0011326;;645860;2626740;227934;2604968;877779;645846;884457;2588710;12357182;647259
12;9;52500;52500;6593;0;2161;4183;2131;2003;2160;2052;0.12558095238095238;0.0010786666666666666;;1187669;4126538;302593;3270397;1860127;1187648;1540871;3176904;11663693;1191578
13;8;54000;54000;7026;0;2100;5429;3394;1987;2100;2035;0.13011111111111112;0.0010487037037037038;;1265714;6199301;175825;4810314;2615658;1265681;1722390;4368110;12219631;1269779
14;7;60000;60000;1446;0;1890;1021;-251;1263;1890;1272;0.0241;0.0009438333333333334;;260608;5578900;227931;6456204;563139;260596;608541;4252784;13224427;261639
15;6;60480;60480;2852;0;1875;1995;381;1589;1875;1614;0.04715608465608465;0.0009363425925925927;;513793;7057751;10801;7039768;1301073;513792;912502;5164862;13542309;515696
16;5;64800;64800;2710;9;1750;1812;357;1428;1750;1455;0.04182098765432099;0.0008739197530864197;;488234;7872996;31827;8245264;1294159;488224;852019;5514678;14285530;490139
17;4;72000;72000;4486;38;1575;2923;1680;1200;1575;1243;0.06230555555555556;0.0007865277777777777;;808142;9322018;175825;16294159;2725293;808143;1232295;6720960;15027158;812872
18;3;75600;75600;1457;88;1500;964;-69;1025;1500;1033;0.01927248677248677;0.0007490740740740741;;262566;10885851;317431;34126160;1429442;262568;327346;8301632;15712630;263373
19;2;87500;87500;3155;248;1296;2160;1236;913;1296;924;0.03605714285714286;0.0006472;;568443;26787180;85827;37930352;5187802;568446;872036;9301429;18224905;570380
20;1;94500;94500;3839;1066;1065;2457;1734;689;1200;723;0.040624338624338625;0.0005992592592592592;;691606;75632887;74938432;2361320096;18813443;691577;977159;10767437;18561476;695377
;;113429778;;;;;29333;;;;51545;0.9689634479717812;0.030786445061728403;0.9997498930335097
;;;;;;;-0.7572358776804282;;;;;
