ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;335;0;6003;0;-5056;5072;5999;5056;0.017724867724867723;0.0029962962962962964;;60492;60494;13820;196009;60492;60462;71813;11986;10137813;60491
2;19;25200;25200;241;0;4502;0;-4019;4020;4500;4019;0.009563492063492064;0.0022472222222222225;;43573;43579;32396;265037;43573;43547;55418;31179;11491603;43577
3;18;26250;26250;1284;0;4322;360;-3498;3853;4320;3858;0.048914285714285716;0.002157333333333333;;231460;360850;40821;316599;237123;231441;308195;38986;11440376;231461
4;17;39375;39375;216;0;2881;0;-2525;2523;2880;2525;0.005485714285714286;0.0014382222222222222;;39068;39211;18321;556225;39068;39072;112320;282593;13754836;39074
5;16;45000;45000;4658;0;2521;1320;-1039;2334;2520;2359;0.10351111111111111;0.0012584444444444444;;839119;1162917;175820;603417;903074;839100;1217292;174742;13919068;840476
6;15;45360;45360;4483;0;2501;1323;-928;2236;2500;2251;0.098831569664903;0.001248456790123457;;807618;2043439;10220;1450825;951311;807600;1178222;968680;13167045;808803
7;14;47250;47250;667;0;2401;180;-1960;2138;2400;2140;0.014116402116402117;0.0011985185185185185;;120260;1007479;40820;2267143;136555;120264;247239;1404761;13922234;120268
8;13;50000;50000;1857;0;2269;562;-1421;1975;2268;1983;0.03714;0.0011326;;334581;2327542;175824;2395338;400234;334580;581733;2384248;14073262;334870
9;12;50400;50400;199;0;2251;12;-1980;1992;2250;1992;0.0039484126984126984;0.0011236111111111113;;36008;1092070;84443;2738878;37788;36012;41855;2691868;14099808;36013
10;11;54000;54000;826;0;2101;204;-1655;1856;2100;1859;0.015296296296296296;0.0010487037037037038;;148871;1396584;175824;2783248;166289;148875;224510;2770517;14589565;148879
11;10;56250;56250;537;0;2017;128;-1582;1709;2016;1710;0.009546666666666667;0.0010067555555555556;;96851;1332002;40824;2940222;107978;96855;108689;2927401;15103523;96859
12;9;60480;60480;3393;0;1876;1229;-426;1638;1875;1655;0.05610119047619048;0.0009363425925925927;;611297;2581654;10224;3045577;810210;611285;987438;3032166;15097170;612828
13;8;63000;63000;840;0;1801;94;-1518;1613;1800;1612;0.013333333333333334;0.000898888888888889;;151387;1727262;175824;3739004;165632;151391;160772;3724601;15967926;151410
14;7;64800;64800;423;0;1751;103;-1341;1443;1750;1444;0.006527777777777778;0.0008739197530864197;;76331;1234914;31826;3899191;89320;76336;86921;3884170;15945973;76337
15;6;70000;70000;2337;0;1621;896;-511;1397;1620;1407;0.03338571428571428;0.0008089999999999999;;421111;3925158;175824;3984337;587120;421091;2224681;3581382;16667399;422727
16;5;72000;72000;10891;0;1576;5087;3562;1493;1575;1525;0.1512638888888889;0.0007865277777777777;;1961774;6266501;175824;4428275;3441463;1961754;2289683;4398003;15616220;1966158
17;4;75000;75000;5017;0;1512;2158;844;1294;1512;1314;0.06689333333333333;0.0007550666666666667;;903867;7358325;175824;6710601;1931824;903853;1230006;6089908;17464954;906249
18;3;78750;78750;8737;2;1440;4181;2843;1313;1440;1338;0.11094603174603175;0.0007191111111111111;;1573820;11352882;329650;7744877;4078202;1573788;1716079;6371584;17253204;1576743
19;2;84000;84000;10157;286;1350;5070;3851;1198;1350;1219;0.12091666666666667;0.0006741666666666667;;1829652;20241549;175824;21267007;8350349;1829629;2163175;7438624;17775307;1834135
20;1;94500;94500;4956;1101;1100;2335;1441;884;1200;894;0.052444444444444446;0.0005992592592592592;;892753;76134204;56851145;1767225102;18181733;892752;1215102;9757750;20648331;895219
;;113438202;;;;;25242;;;;42160;0.9758911992945327;0.023908446913580246;0.999799646208113
;;;;;;;-0.6702321527612709;;;;;
