ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;70;0;11343;0;-8792;9073;11339;8792;0.007;0.005663;;12807;12809;175826;196163;12807;12777;24135;174003;6492256;12777
2;19;15750;15750;999;0;7202;720;-5401;6105;7199;6121;0.06342857142857143;0.003595555555555556;;180154;207497;40836;217520;180662;180123;211844;39019;7338410;180145
3;18;18900;18900;480;0;6002;0;-5423;5420;6000;5423;0.025396825396825397;0.0029962962962962964;;86600;86606;13836;405674;86600;86604;118652;12026;7904246;86605
4;17;22500;22500;281;0;5042;0;-4106;4100;5040;4106;0.01248888888888889;0.002516888888888889;;50781;50924;85826;500318;50781;50785;243877;84003;8492505;50786
5;16;26250;26250;101;0;4321;0;-3511;3508;4320;3511;0.0038476190476190476;0.002157333333333333;;18379;18522;40836;559338;18379;18383;31874;201229;9140080;18384
6;15;35000;35000;3093;0;3241;1620;-1259;2857;3240;2879;0.08837142857142857;0.0016179999999999999;;557312;854868;175836;585895;626311;557293;873863;575817;10148681;558584
7;14;37800;37800;4078;0;3001;2760;-95;2825;3000;2855;0.10788359788359789;0.0014981481481481482;;734724;1534306;127492;1151454;856801;734703;1022828;1140780;9908816;735370
8;13;40000;40000;3232;0;2836;1711;-750;2436;2835;2461;0.0808;0.00141575;;582339;2225437;197420;1894461;745492;582317;881475;1793956;10216718;584017
9;12;42000;42000;22;0;2701;0;-2150;2150;2700;2150;0.0005238095238095238;0.0013483333333333333;;4150;9290;175830;2517692;4150;4154;9616;2498645;10515775;4154
10;11;45000;45000;743;0;2521;405;-1599;1999;2520;2004;0.016511111111111112;0.0012584444444444444;;133928;1598332;235711;2527216;198640;133932;234711;2437845;11349345;133962
11;10;45360;45360;8720;0;2501;7100;4606;2422;2500;2494;0.19223985890652556;0.001248456790123457;;1575611;4284447;10240;2669582;2471642;1570740;1952608;2652498;9864391;1575453
12;9;47250;47250;2901;0;2400;2164;190;1958;2400;1974;0.061396825396825394;0.0011985185185185185;;522628;4690175;230187;4631546;1068542;522615;869094;2838746;10894391;523930
13;8;50400;50400;4761;0;2250;3759;1670;2048;2250;2089;0.09446428571428571;0.0011236111111111113;;857667;5888632;31840;5202763;1800432;857647;1180268;3752894;10901048;860960
14;7;60000;60000;288;0;1890;165;-1156;1319;1890;1321;0.0048;0.0009438333333333334;;52039;5209608;197630;6288239;101479;52043;151338;5107450;13733322;52046
15;6;60480;60480;3043;5;1875;2155;820;1305;1875;1335;0.050314153439153436;0.0009363425925925927;;548295;7076439;10858;6349006;1289070;548283;837436;5137947;12649324;551201
16;5;64800;64800;5406;300;1750;4671;3205;1421;1750;1466;0.08342592592592593;0.0008739197530864197;;973856;9989801;31840;15677045;5069846;973858;1292885;5496683;13322003;977653
17;4;65625;65625;1717;470;1728;1480;115;1354;1728;1365;0.026163809523809523;0.0008629333333333332;;309367;29874377;18385;31530108;2543154;309369;505148;7213675;14979296;310163
18;3;70000;70000;1036;724;1620;1037;32;999;1620;1005;0.0148;0.0008089999999999999;;186794;24268077;764157;53961491;2658972;186800;401203;7461246;15262584;187156
19;2;70875;70875;1389;1269;1600;1204;116;1080;1600;1088;0.019597883597883597;0.0007990123456790123;;250326;47659764;63344;80509682;5896886;250328;601520;8105657;15090791;251051
20;1;90000;90000;1150;834;833;571;-244;806;1260;815;0.012777777777777779;0.0006292222222222222;;207319;163139920;147098583;7077205801;23757011;207319;401900;10291530;19232015;208027
;;113425963;;;;;31522;;;;55254;0.9662323721340387;0.033492600000000004;0.9997249721340387
;;;;;;;-0.7528710107226699;;;;;
