ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1345;0;6002;0;-5360;5365;5999;5360;0.07116402116402117;0.0029962962962962964;;242442;251192;13821;193881;242442;242415;254947;12040;8805267;242440
2;19;20000;20000;181;0;5672;0;-4719;4714;5670;4719;0.00905;0.0028315;;32778;32784;175821;444861;32778;32752;40633;174005;9475683;32782
3;18;22500;22500;391;0;5042;0;-4356;4353;5040;4356;0.017377777777777777;0.002516888888888889;;70569;70712;85821;485629;70569;70573;84077;83990;9846358;70574
4;17;25200;25200;75;0;4502;0;-3828;3828;4500;3828;0.002976190476190476;0.0022472222222222225;;13687;13693;31831;564384;13687;13691;24248;30040;10309847;13691
5;16;28350;28350;2399;0;4002;754;-2923;3671;4000;3677;0.08462081128747795;0.0019975308641975308;;432279;563902;4831;586148;443917;432260;563067;75049;10435572;432280
6;15;40000;40000;854;0;2836;305;-2067;2367;2835;2372;0.02135;0.00141575;;153920;961193;217415;1026575;184931;153924;410806;452572;12369427;153961
7;14;47250;47250;1592;0;2401;392;-1710;2099;2400;2102;0.03369312169312169;0.0011985185185185185;;286875;581022;40821;1188862;302369;286878;542203;1180569;13378391;286900
8;13;50000;50000;875;0;2269;214;-1771;1981;2268;1985;0.0175;0.0011326;;157694;1260986;175825;1487578;180226;157698;413087;1475266;13706361;157752
9;12;50400;50400;2434;0;2251;577;-1381;1944;2250;1958;0.04829365079365079;0.0011236111111111113;;438561;1440444;54629;1650331;481123;438550;1269046;1640840;13330423;440126
10;11;56250;56250;173;0;2017;21;-1720;1740;2016;1741;0.0030755555555555558;0.0010067555555555556;;31320;506220;40825;2097297;33011;31337;38919;2087207;14342762;31337
11;10;56700;56700;5696;0;2001;2111;287;1800;2000;1824;0.10045855379188713;0.0009987654320987654;;1026076;2267431;706624;2137089;1243339;1026065;1353090;2126413;13388168;1028203
12;9;60480;60480;4328;0;1876;1669;-26;1667;1875;1695;0.07156084656084656;0.0009363425925925927;;779716;3793058;10796;3171825;1126712;779702;1555478;3160528;14055928;782990
13;8;64800;64800;3493;0;1751;1319;-161;1460;1750;1480;0.05390432098765432;0.0008739197530864197;;629303;4483220;31827;4351729;870071;629288;1437723;4332174;14967551;632007
14;7;65625;65625;3020;0;1729;1469;-22;1480;1728;1491;0.04601904761904762;0.0008629333333333332;;544152;5292371;18335;5010352;1019827;544152;989500;4996016;15547754;545533
15;6;67500;67500;6756;0;1680;3351;1775;1548;1680;1576;0.1000888888888889;0.000838962962962963;;1216986;6994556;165398;6015022;2567677;1216973;1947220;5634301;15358861;1221474
16;5;70000;70000;3940;0;1620;1937;474;1450;1620;1463;0.056285714285714286;0.0008089999999999999;;709762;8051439;175825;7716443;1798928;709749;1048725;5876812;15293904;711559
17;4;70875;70875;5479;7;1600;2873;1560;1298;1600;1313;0.07730511463844797;0.0007990123456790123;;987013;9342330;18335;8513745;2616601;987000;1329380;5794261;15395550;990539
18;3;75000;75000;9057;433;1512;5441;4024;1383;1512;1417;0.12076;0.0007550666666666667;;1631512;20404897;175825;19535091;8439576;1631513;2465337;6203539;15944245;1638878
19;2;75600;75600;2271;1304;1500;1684;787;894;1500;897;0.03003968253968254;0.0007490740740740741;;409206;51051938;701773;96497602;9449313;409208;497741;7306866;16621330;410146
20;1;84375;84375;632;699;698;243;-645;886;1344;888;0.00749037037037037;0.0006711703703703703;;113957;458793401;510372913;10149972123;25949556;113957;371569;8491731;19172858;114196
;;113433612;;;;;24360;;;;46142;0.9730136684303351;0.02676092098765432;0.9997745894179895
;;;;;;;-0.8941707717569787;;;;;
