ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;604;0;6002;0;-5282;5321;5999;5282;0.031957671957671956;0.0029962962962962964;;108925;108927;13826;195793;108925;108895;119912;12003;8363914;108925
2;19;22500;22500;1911;0;5042;243;-4447;4689;5040;4690;0.08493333333333333;0.002516888888888889;;344306;468188;85826;313255;348997;344287;467118;84003;8848038;344311
3;18;26250;26250;1032;0;4322;240;-3727;3965;4320;3967;0.03931428571428571;0.002157333333333333;;186069;309676;40826;665655;192081;186068;308757;176372;9328015;186078
4;17;33750;33750;4982;0;3361;1531;-1657;3179;3360;3188;0.1476148148148148;0.001677925925925926;;897427;1227745;40836;859793;969138;897424;1103814;39054;9771473;897567
5;16;35000;35000;1527;0;3241;600;-2389;2989;3240;2989;0.043628571428571426;0.0016179999999999999;;275201;1193206;175826;1765477;335641;275182;396856;847314;9712261;275203
6;15;37800;37800;1034;0;3001;240;-2521;2762;3000;2761;0.027354497354497354;0.0014981481481481482;;186463;1107425;150017;2050410;236810;186431;200973;1789783;10020568;186465
7;14;39375;39375;5803;0;2881;2400;-354;2741;2880;2754;0.14737777777777777;0.0014382222222222222;;1045345;2774064;18326;2245130;1366582;1045326;1524273;1668430;9565042;1047093
8;13;40000;40000;2229;0;2836;1306;-1215;2516;2835;2521;0.055725;0.00141575;;401672;3538262;175830;3298743;730875;401660;526089;2575662;10315852;401682
9;12;42000;42000;1693;0;2701;765;-1643;2404;2700;2408;0.04030952380952381;0.0013483333333333333;;305052;2632988;175830;3833413;493744;305052;668291;2256925;10414744;305125
10;11;50000;50000;779;0;2269;346;-1590;1933;2268;1936;0.01558;0.0011326;;140422;3396332;175830;4505275;243887;140426;500069;3249256;12023708;140497
11;10;52500;52500;1531;0;2161;864;-852;1713;2160;1716;0.02916190476190476;0.0010786666666666666;;275905;3333683;281134;4659556;506452;275897;403936;3968283;12079983;276346
12;9;54000;54000;1968;0;2100;1125;-772;1895;2100;1897;0.036444444444444446;0.0010487037037037038;;354553;3215625;175830;5142480;632852;354555;715801;4826599;12568614;354694
13;8;60000;60000;943;0;1890;573;-892;1465;1890;1465;0.015716666666666667;0.0009438333333333334;;169934;4554595;175830;5505671;398845;169938;185631;5320696;13710114;170076
14;7;70000;70000;596;0;1620;375;-829;1200;1620;1204;0.008514285714285714;0.0008089999999999999;;107476;3753898;460379;5684279;278163;107480;595312;5659547;14944604;107658
15;6;70875;70875;2655;0;1600;1296;-124;1415;1600;1420;0.03746031746031746;0.0007990123456790123;;478330;5458073;18330;5800242;1119318;478330;1809354;5775242;15185286;480170
16;5;75000;75000;272;0;1512;176;-1027;1202;1512;1203;0.0036266666666666665;0.0007550666666666667;;49149;5024332;175830;11261071;141179;49153;59089;7592617;16341708;49153
17;4;75600;75600;4353;0;1500;2018;675;1342;1500;1343;0.05757936507936508;0.0007490740740740741;;784220;6851126;346135;11318359;2394058;784207;1146019;7649810;15632520;785091
18;3;78750;78750;2542;45;1440;1610;877;730;1440;733;0.03227936507936508;0.0007191111111111111;;457997;9723371;1380931;12116824;2115814;457998;816278;7930901;15680532;459214
19;2;81000;81000;4027;90;1400;2502;1302;1195;1400;1200;0.04971604938271605;0.0006991358024691359;;725521;12309931;175830;23678277;3955660;725524;1409795;9453006;17239332;727105
20;1;84375;84375;5857;1267;1266;3765;2616;1144;1344;1149;0.0694162962962963;0.0006711703703703703;;1055053;54002491;33505723;1220537446;15967465;1055050;1546181;9611350;17193709;1057067
;;113428627;;;;;21975;;;;45826;0.9737108377425046;0.026072272222222224;0.9997831099647267
;;;;;;;-1.0853697383390215;;;;;
