ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;915;0;11344;0;-7658;8668;11339;7658;0.0915;0.005663;;164906;165050;175821;196397;164906;164876;183519;173989;7666509;164895
2;19;20000;20000;406;0;5672;0;-4325;4325;5670;4325;0.0203;0.0028315;;73264;83125;349348;369995;73272;73276;84469;347583;9545687;73276
3;18;26250;26250;1175;0;4322;0;-3584;3569;4320;3584;0.04476190476190476;0.002157333333333333;;211835;217374;40821;451242;211841;211823;477871;39012;10449961;211845
4;17;33750;33750;912;0;3361;60;-2825;2866;3360;2885;0.027022222222222222;0.001677925925925926;;164362;426067;40823;671134;167519;164362;425402;39049;11626469;164500
5;16;40000;40000;1683;0;2836;450;-1731;2161;2835;2181;0.042075;0.00141575;;303388;706495;431717;843785;338223;303249;530572;430359;12439133;304728
6;15;42000;42000;2713;0;2701;750;-1606;2319;2700;2356;0.0645952380952381;0.0013483333333333333;;488787;1240445;175821;1155381;562733;488768;976262;175022;12452311;491597
7;14;47250;47250;2242;0;2401;616;-1438;2028;2400;2054;0.04744973544973545;0.0011985185185185185;;403991;1207948;40823;1652533;482948;403989;671044;1220323;12984046;406229
8;13;50000;50000;817;0;2269;267;-1428;1685;2268;1695;0.01634;0.0011326;;147256;1229832;349351;2242758;186785;147260;408014;1023365;13322569;147842
9;12;52500;52500;2111;0;2161;828;-892;1691;2160;1720;0.040209523809523806;0.0010786666666666666;;380412;1527642;306773;2398489;504161;380410;648205;1636551;13382769;382675
10;11;54000;54000;2370;0;2101;862;-929;1769;2100;1791;0.04388888888888889;0.0010487037037037038;;427043;2869051;175825;2787791;596047;427024;836378;2774204;13216414;429369
11;10;60000;60000;1716;0;1891;561;-847;1398;1890;1408;0.0286;0.0009438333333333334;;309212;1548508;431871;3223259;408967;309199;720398;2668366;14066643;310524
12;9;63000;63000;8704;0;1801;3964;2231;1630;1800;1733;0.13815873015873015;0.000898888888888889;;1745728;5035021;175825;3541094;2629722;1567850;2235291;2851212;13740592;1583123
13;8;65625;65625;1096;0;1729;481;-805;1274;1728;1286;0.016700952380952382;0.0008629333333333332;;197607;5254951;18335;5782190;323971;197594;466975;4116828;16034328;198714
14;7;70875;70875;848;0;1600;331;-831;1151;1600;1162;0.011964726631393297;0.0007990123456790123;;152832;2401672;63911;5989502;249301;152836;554157;5684805;16073542;154222
15;6;75600;75600;1894;0;1500;590;-483;1044;1500;1073;0.025052910052910052;0.0007490740740740741;;341229;1892090;31827;6331074;485799;341227;744753;4768964;16740356;345647
16;5;78750;78750;3509;0;1440;1563;535;998;1440;1028;0.04455873015873016;0.0007191111111111111;;632174;4142300;262279;6681125;1175291;632150;986120;6048855;17077529;637726
17;4;81000;81000;1588;0;1400;739;-257;976;1400;996;0.01960493827160494;0.0006991358024691359;;286159;5098826;175825;7331133;619341;286147;1038721;6815836;18164791;290130
18;3;84375;84375;16548;194;1344;8378;6948;1271;1344;1430;0.19612444444444443;0.0006711703703703703;;3643760;18317133;18325;9089821;10663735;2980710;4415868;7116586;16729023;3011077
19;2;90000;90000;4567;1254;1260;2682;1822;815;1260;860;0.050744444444444446;0.0006292222222222222;;822729;56789028;14915121;66142420;15878621;822729;1231988;7592914;18948958;830517
20;1;100000;100000;302;25;24;6;-679;684;1134;685;0.00302;0.0005663;;54555;3401915253;5085131340;20141588594;637870630;54559;233180;10391514;21419070;54563
;;113433110;;;;;23128;;;;41910;0.9726723897707231;0.027091012962962967;0.9997634027336861
;;;;;;;-0.8120892424766517;;;;;
