ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;114;0;2522;0;-2040;2042;2519;2040;0.005066666666666666;0.002516888888888889;;20712;20714;85821;197786;20712;20682;28723;83989;11343873;20713
2;19;30240;30240;808;0;1877;0;-1418;1417;1874;1418;0.02671957671957672;0.0018726851851851853;;145645;150329;10797;227025;145647;145645;185811;8389;12582465;145651
3;18;33750;33750;4860;0;1682;270;-1147;1417;1680;1417;0.144;0.001677925925925926;;875482;1042159;40821;380783;902989;875464;1033991;39040;12812334;876738
4;17;37800;37800;514;0;1502;30;-1186;1214;1500;1216;0.013597883597883598;0.0014981481481481482;;92720;982544;32397;1264417;101616;92724;102225;31079;13439498;92725
5;16;45000;45000;4871;0;1261;345;-709;1048;1260;1054;0.10824444444444445;0.0012584444444444444;;877448;1145769;205430;1365242;918063;877452;1045349;274777;13848855;879734
6;15;47250;47250;2993;0;1201;225;-834;1052;1200;1059;0.06334391534391534;0.0011985185185185185;;539193;1623447;41397;2251000;600278;539173;580872;1686216;13751877;539781
7;14;50400;50400;254;0;1126;0;-844;842;1125;844;0.005039682539682539;0.0011236111111111113;;45919;46062;32278;2798536;45919;45923;83921;1307522;14217423;45927
8;13;52500;52500;2783;0;1081;158;-690;839;1080;848;0.05300952380952381;0.0010786666666666666;;501376;819487;85825;2852731;521232;501366;660016;1021795;14272963;502481
9;12;56700;56700;3177;0;1001;405;-418;814;1000;823;0.05603174603174603;0.0009987654320987654;;572406;3100742;14401;3362989;845547;572406;1496924;2536880;14608278;574267
10;11;63000;63000;787;0;901;65;-696;758;900;761;0.012492063492063492;0.000898888888888889;;141850;727974;175826;3943899;156242;141854;1066734;3929393;15999914;143164
11;10;64800;64800;593;0;876;41;-603;640;875;644;0.009151234567901234;0.0008739197530864197;;106932;1917683;31825;4094420;133366;106936;1919230;3015728;17373945;109146
12;9;65625;65625;2298;0;865;421;-232;647;864;653;0.03501714285714286;0.0008629333333333332;;414070;3792430;18325;4243153;735336;414071;1443873;4028042;16477548;417154
13;8;67500;67500;747;0;841;83;-517;600;840;600;0.011066666666666667;0.000838962962962963;;134659;1719814;999933;4665828;167020;134663;145305;4649593;16052647;134780
14;7;75000;75000;106;0;757;9;-535;544;756;544;0.0014133333333333333;0.0007550666666666667;;19280;606375;175825;4820904;22232;19284;29148;4792413;18119584;19288
15;6;78750;78750;4255;0;721;656;56;588;720;600;0.054031746031746035;0.0007191111111111111;;766574;3130840;41401;4848711;1165999;766562;1819243;4819770;17932343;770458
16;5;81000;81000;214;0;701;12;-516;525;700;528;0.0026419753086419752;0.0006991358024691359;;38711;1418856;175825;5771743;42835;38715;958181;5753263;19261094;40051
17;4;84375;84375;4683;0;673;770;246;516;672;524;0.055502222222222224;0.0006711703703703703;;843617;4990001;18911;5819237;1510845;843605;1838064;5800186;19199564;847577
18;3;90000;90000;3805;0;630;687;259;424;630;428;0.042277777777777775;0.0006292222222222222;;685470;5980832;1092676;7649995;1420722;685457;1778432;7334639;19967616;688842
19;2;94500;94500;21859;158;600;4241;3659;528;600;582;0.2313121693121693;0.0005992592592592592;;5990722;19353670;634333;11158880;13143836;3937288;5955546;7223650;17722733;3965162
20;1;100000;100000;4849;527;526;848;412;429;567;436;0.04849;0.0005663;;873489;84083147;52234727;794920103;19053281;873494;1769323;9071200;23136705;877054
;;56742860;;;;;9266;;;;17019;0.9784497707231042;0.021337624691358026;0.9997873954144623
;;;;;;;-0.8367148715734944;;;;;
