ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;494;0;11344;0;-8583;8995;11340;8583;0.0494;0.005663;;89120;89122;175821;198272;89120;89090;107710;173989;7959389;89090
2;19;15750;15750;511;0;7203;0;-5946;5942;7200;5946;0.03244444444444444;0.003595555555555556;;92180;97993;40821;295928;92180;92180;195618;38989;8893343;92181
3;18;18900;18900;1348;0;6002;610;-4211;4798;6000;4821;0.07132275132275133;0.0029962962962962964;;242969;346739;13821;396221;252223;242950;350967;11989;9208606;242967
4;17;33750;33750;1414;0;3361;361;-2525;2852;3360;2886;0.0418962962962963;0.001677925925925926;;254845;517086;40821;647222;268714;254821;725044;39012;11617641;256135
5;16;35000;35000;182;0;3241;0;-2606;2600;3240;2606;0.0052;0.0016179999999999999;;32948;33094;175821;910300;32948;32952;139375;174049;11800646;32953
6;15;39375;39375;5701;0;2881;3291;713;2492;2880;2578;0.14478730158730158;0.0014382222222222222;;1026977;1811209;18321;951430;1221092;1026966;1500714;17673;11551956;1032473
7;14;40000;40000;1042;0;2836;539;-1751;2270;2835;2290;0.02605;0.00141575;;187883;1604675;273671;2090642;259052;187870;652041;862276;11591607;188353
8;13;47250;47250;490;0;2401;259;-1601;1856;2400;1860;0.01037037037037037;0.0011985185185185185;;88379;484915;142118;2285018;103153;88396;345537;1010930;12803691;88410
9;12;52500;52500;2613;0;2161;578;-1269;1813;2160;1847;0.04977142857142857;0.0010786666666666666;;470778;1133024;85825;2381916;532296;470765;839318;1373833;13451660;473731
10;11;56700;56700;1657;0;2001;1136;-405;1518;2000;1541;0.029223985890652556;0.0009987654320987654;;298584;1846005;265788;2861097;466910;298574;1069523;2846195;14196564;300717
11;10;63000;63000;2248;0;1801;1092;-459;1531;1800;1551;0.035682539682539684;0.000898888888888889;;405099;2221765;276898;3274325;573462;405077;773872;3257652;14915759;406806
12;9;64800;64800;1023;0;1751;520;-896;1407;1750;1416;0.015787037037037037;0.0008739197530864197;;184466;2572836;31825;4045827;280785;184441;440360;4028319;15602895;185181
13;8;65625;65625;1454;0;1729;888;-417;1285;1728;1305;0.022156190476190475;0.0008629333333333332;;262038;2112686;18325;4238867;407453;262041;932524;4220778;15542228;264438
14;7;67500;67500;3670;0;1681;2416;1010;1371;1680;1406;0.05437037037037037;0.000838962962962963;;661161;3555368;349893;4509664;1207975;661146;1027075;4275166;15576307;665679
15;6;70875;70875;757;0;1601;272;-857;1126;1600;1129;0.010680776014109347;0.0007990123456790123;;136461;2338645;18335;5189969;180591;136465;249149;4737621;16584428;136703
16;5;75000;75000;3469;0;1512;1804;536;1237;1512;1268;0.046253333333333334;0.0007550666666666667;;624983;5368275;175825;5334207;1255330;624970;1099722;5304963;16791038;629070
17;4;81000;81000;2699;0;1400;1372;262;1087;1400;1110;0.03332098765432099;0.0006991358024691359;;486254;6503548;175825;6435356;1058356;486253;2200560;5972853;17980403;492002
18;3;84000;84000;17678;53;1350;10562;9096;1299;1350;1466;0.21045238095238095;0.0006741666666666667;;3750393;13653486;175825;8555489;9868519;3184229;5269997;6617692;15931402;3208462
19;2;84375;84375;72;67;1344;71;-795;866;1344;866;0.0008533333333333333;0.0006711703703703703;;13134;13363319;18335;40661835;89339;13164;22326;10925298;19329518;13168
20;1;90000;90000;7237;1189;1188;4149;3097;973;1260;1052;0.08041111111111111;0.0006292222222222222;;1303672;44148124;32538523;1203082795;17054749;1303672;1817535;7697900;18724541;1314766
;;113434846;;;;;29920;;;;47527;0.9704346384479718;0.02938317962962963;0.9998178180776015
;;;;;;;-0.5884692513368984;;;;;
