ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;340;0;11343;0;-8504;9087;11339;8504;0.034;0.005663;;61393;61395;175820;196470;61393;61363;75745;173986;6616831;61363
2;19;15750;15750;233;0;7202;0;-5581;5576;7199;5581;0.014793650793650793;0.003595555555555556;;42128;42134;40820;266400;42128;42132;116430;39002;7601009;42132
3;18;20000;20000;48;0;5672;0;-4855;4855;5669;4855;0.0024;0.0028315;;8842;8846;245923;316502;8842;8846;16636;244183;8348366;8846
4;17;30240;30240;2557;0;3751;1140;-2044;3147;3749;3184;0.0845568783068783;0.0018726851851851853;;460703;610666;10230;333405;482995;460684;593499;44437;9721717;461438
5;16;33750;33750;3228;0;3361;1710;-1303;2971;3360;3013;0.09564444444444445;0.001677925925925926;;581605;1204600;40820;802339;669680;581586;1055226;145408;10110536;582933
6;15;35000;35000;1062;0;3241;540;-2081;2606;3240;2621;0.030342857142857144;0.0016179999999999999;;191493;1391007;175820;1392117;243337;191474;340414;614894;10134955;191497
7;14;40000;40000;7322;0;2836;3992;1310;2614;2835;2682;0.18305;0.00141575;;1318992;2728849;263746;1591838;1729813;1318971;1935238;284761;9706668;1323388
8;13;42000;42000;272;0;2701;0;-2088;2085;2700;2088;0.0064761904761904765;0.0013483333333333333;;49149;53992;175824;3051121;49149;49153;126978;2171111;10958341;49156
9;12;45000;45000;3860;0;2521;2161;-104;2233;2520;2265;0.08577777777777777;0.0012584444444444444;;695361;3317229;175824;3108733;989583;695350;833272;2066989;10787033;697291
10;11;45360;45360;1603;0;2501;941;-1072;1996;2500;2013;0.035339506172839506;0.001248456790123457;;288863;4033627;10800;3905209;469037;288850;388989;3227441;11264773;289609
11;10;52500;52500;833;0;2161;327;-1268;1584;2160;1595;0.015866666666666668;0.0010786666666666666;;150106;2472799;85824;4202640;204825;150133;246665;2731608;12647942;150271
12;9;54000;54000;1179;0;2101;511;-1266;1770;2100;1777;0.021833333333333333;0.0010487037037037038;;212556;3226286;175824;4371398;310255;212537;293513;3932700;12818738;212558
13;8;56250;56250;5144;0;2016;3305;1585;1666;2016;1720;0.09144888888888889;0.0010067555555555556;;926711;5362414;40824;4587537;1793077;926700;1554556;3772882;12648239;930527
14;7;60000;60000;2051;0;1890;1355;225;1114;1890;1130;0.034183333333333336;0.0009438333333333334;;369617;5641016;264004;5544359;703177;369615;507521;4388788;13105016;371078
15;6;63000;63000;2867;3;1800;1803;395;1387;1800;1408;0.04550793650793651;0.000898888888888889;;516493;7415111;226947;7299139;1396672;516495;615448;5114675;14058122;518145
16;5;75600;75600;2782;6;1500;1559;412;1129;1500;1147;0.036798941798941796;0.0007490740740740741;;501189;8239314;32279;14164382;1502163;501196;632458;7513578;16449503;503238
17;4;81000;81000;9938;460;1400;6518;5191;1263;1400;1327;0.12269135802469136;0.0006991358024691359;;1864555;19756223;174119;19004160;10175398;1790089;2019956;8882814;16230598;1798057
18;3;84000;84000;264;522;1350;228;-551;775;1350;779;0.003142857142857143;0.0006741666666666667;;47695;30894687;234363;86548244;986513;47725;127711;9795184;17966166;47729
19;2;90720;90720;1851;1190;1250;1335;555;763;1250;780;0.020403439153439153;0.0006242283950617284;;333490;71085326;1414931;118243800;13590333;333493;481399;11325675;18715330;335679
20;1;100000;100000;460;269;268;65;-525;587;1134;590;0.0046;0.0005663;;82996;1166070018;1002765616;15999944552;65859481;83000;164405;12348228;20626824;83122
;;113427679;;;;;27490;;;;49059;0.9688580599647267;0.030819404320987658;0.9996774642857144
;;;;;;;-0.7846125863950527;;;;;
