ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;3;0;11344;0;-7331;8324;11339;7331;0.0003;0.005663;;737;739;175820;195121;737;707;7855;173850;8488025;707
2;19;25200;25200;230;0;4502;0;-3713;3711;4499;3713;0.009126984126984128;0.0022472222222222225;;41601;41607;31830;204385;41601;41605;52790;30046;11173596;41606
3;18;26250;26250;2185;0;4322;900;-2645;3514;4320;3545;0.08323809523809524;0.002157333333333333;;393757;452533;40820;253956;399443;393738;417915;38986;11319974;393763
4;17;30240;30240;344;0;3752;0;-3193;3188;3750;3193;0.011375661375661376;0.0018726851851851853;;62120;62263;10230;655741;62120;62114;78015;9810;11967242;62124
5;16;35000;35000;59;0;3242;0;-2507;2503;3240;2507;0.0016857142857142856;0.0016179999999999999;;10814;10820;175820;726086;10814;10818;24265;174009;12804333;10818
6;15;42000;42000;1512;0;2701;184;-2121;2287;2700;2305;0.036;0.0013483333333333333;;272498;350136;175820;745033;276603;272479;337906;252373;13782634;272502
7;14;45000;45000;284;0;2521;0;-2100;2092;2520;2100;0.006311111111111111;0.0012584444444444444;;51308;51451;175820;1025757;51308;51312;459310;1016254;14262188;51313
8;13;45360;45360;1010;0;2501;380;-1806;2167;2500;2186;0.0222663139329806;0.001248456790123457;;182117;610133;10234;1085497;197692;182107;588750;1075392;14135646;182129
9;12;50000;50000;554;0;2269;24;-1734;1748;2268;1758;0.01108;0.0011326;;99911;507684;185186;1275960;100951;99915;507913;234152;14861524;99917
10;11;56250;56250;6458;0;2017;2934;1090;1749;2016;1844;0.11480888888888889;0.0010067555555555556;;1163357;2361013;40824;1384260;1378614;1163338;1641578;1372972;14813831;1167103
11;10;60000;60000;2008;0;1891;490;-1052;1529;1890;1542;0.033466666666666665;0.0009438333333333334;;361891;2672829;185298;2570382;401174;361880;785345;2557932;15904274;362357
12;9;60480;60480;3525;0;1876;1599;-54;1620;1875;1653;0.05828373015873016;0.0009363425925925927;;635063;3229616;81743;2940790;885324;635051;706388;2927779;15346060;635939
13;8;64800;64800;1547;0;1751;514;-880;1376;1750;1394;0.023873456790123457;0.0008739197530864197;;278782;3102810;31824;3584448;366442;278769;698682;3570821;16174325;279524
14;7;70000;70000;2368;0;1621;721;-568;1275;1620;1289;0.03382857142857143;0.0008089999999999999;;426666;3513947;205231;3885637;599211;426667;911567;3871045;16673912;427739
15;6;75600;75600;11447;0;1501;5000;3501;1396;1500;1499;0.15141534391534392;0.0007490740740740741;;2075536;6577136;82581;4328026;3444787;2061950;2679585;4305811;15876325;2069318
16;5;78750;78750;4949;0;1440;2233;1071;1115;1440;1162;0.06284444444444444;0.0007191111111111111;;891507;7271254;443569;6977668;1715431;891494;1021101;6653391;17546575;894244
17;4;84000;84000;5822;0;1350;2638;1522;1061;1350;1116;0.06930952380952381;0.0006741666666666667;;1048756;8781355;457482;8177647;2222760;1048743;1620741;6608830;18043647;1053855
18;3;87500;87500;6151;4;1296;2657;1604;991;1296;1053;0.07029714285714286;0.0006472;;1108099;10477271;85824;10064765;3131759;1108089;1588150;7569809;19328488;1113107
19;2;90000;90000;7293;80;1260;3373;2369;928;1260;1004;0.08103333333333333;0.0006292222222222222;;1313774;20608904;245905;24393704;5446227;1313752;1814559;7008438;19493059;1321215
20;1;90720;90720;8348;1196;1195;3981;2938;928;1250;1043;0.09201940035273369;0.0006242283950617284;;1503807;60124923;39952391;936309314;16948362;1503777;1989722;8757999;19410387;1512204
;;113438481;;;;;27628;;;;43237;0.9725643827160494;0.027158929012345685;0.9997233117283951
;;;;;;;-0.5649703199652526;;;;;
