ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;572;0;11343;0;-8709;9292;11340;8709;0.0572;0.005663;;103162;103164;175818;197342;103162;103132;117226;173989;6816206;103132
2;19;20000;20000;1811;0;5672;0;-4742;4743;5670;4742;0.09055;0.0028315;;326440;339715;287619;309078;326440;326301;344117;285919;8281198;326324
3;18;25200;25200;1140;0;4502;360;-3455;3795;4500;3815;0.04523809523809524;0.0022472222222222225;;205535;662603;31831;643516;227486;205516;662709;67333;9002591;205538
4;17;26250;26250;2669;0;4321;991;-2818;3779;4320;3809;0.10167619047619048;0.002157333333333333;;480865;1156847;40816;857101;550875;480846;932213;84049;8701751;481287
5;16;35000;35000;2967;0;3241;990;-1757;2718;3240;2747;0.08477142857142857;0.0016179999999999999;;534517;1214530;175821;1346191;625539;534498;1208240;174049;9733088;536554
6;15;37800;37800;2943;0;3001;1621;-1031;2619;3000;2652;0.07785714285714286;0.0014981481481481482;;530199;1695751;31821;1888997;740545;530180;1025297;1361948;9697664;532285
7;14;42000;42000;781;0;2701;330;-1756;2079;2700;2086;0.018595238095238095;0.0013483333333333333;;140779;693806;175821;2545015;174897;140753;596861;1845261;10303606;140875
8;13;45360;45360;2630;0;2501;1302;-780;2057;2500;2082;0.05798059964726631;0.001248456790123457;;473838;2451392;10801;2692897;706174;473825;1143882;1511463;11026181;476336
9;12;47250;47250;3299;0;2401;1910;-184;2074;2400;2094;0.06982010582010582;0.0011985185185185185;;594371;3391956;40827;3175074;955234;594370;1757231;1627268;11124937;597665
10;11;50000;50000;289;0;2269;89;-1847;1931;2268;1936;0.00578;0.0011326;;52209;3452526;288126;4232858;77969;52213;503320;3763832;12212953;52217
11;10;50400;50400;455;0;2251;266;-1275;1534;2250;1541;0.009027777777777777;0.0011236111111111113;;82095;3548422;246842;4293639;153079;82099;538633;3633775;11700955;82105
12;9;56250;56250;3111;0;2016;1913;24;1865;2016;1889;0.055306666666666664;0.0010067555555555556;;560536;4725614;41401;4384112;1214919;560523;1388525;4365223;12900294;562839
13;8;60480;60480;859;0;1875;391;-972;1359;1875;1363;0.014203042328042328;0.0009363425925925927;;154821;3763846;10801;5783104;273690;154825;606352;5457030;13885142;155292
14;7;67500;67500;972;0;1680;453;-904;1351;1680;1357;0.0144;0.000838962962962963;;175153;3285846;85835;5946487;314266;175157;637626;5507072;14730944;176166
15;6;72000;72000;1777;0;1575;975;-301;1267;1575;1276;0.024680555555555556;0.0007865277777777777;;320194;5998390;175825;6130319;825803;320181;780726;6107988;15743900;321722
16;5;75000;75000;11397;20;1512;7417;5914;1453;1512;1503;0.15196;0.0007550666666666667;;2169118;12066119;175825;6459577;7237798;2052940;3194695;6436442;14872141;2064833
17;4;75600;75600;276;26;1500;220;-590;808;1500;810;0.003650793650793651;0.0007490740740740741;;49854;10227826;822674;24664283;272601;49884;170704;9638906;15774629;49888
18;3;84375;84375;2842;101;1344;1796;787;995;1344;1009;0.03368296296296296;0.0006711703703703703;;511989;15861097;18325;25253599;3240630;511990;974193;9538332;17659480;516205
19;2;94500;94500;2836;383;1200;1847;1112;711;1200;735;0.030010582010582012;0.0005992592592592592;;510918;26778207;689628;47803144;6509033;510919;1456202;10528438;19020284;515802
20;1;100000;100000;2432;946;945;1506;868;626;1134;638;0.02432;0.0005663;;438195;118813531;111718277;3507197191;21263064;438193;936737;11781426;20139615;441282
;;113428760;;;;;24377;;;;46793;0.9707111816578482;0.028976182716049383;0.9996873643738976
;;;;;;;-0.9195553185379661;;;;;
