ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;197;0;5672;0;-5136;5143;5669;5136;0.00985;0.0028315;;35655;35657;175821;198839;35655;35625;45194;173989;8685527;35655
2;19;25200;25200;1991;0;4502;450;-3466;3909;4499;3916;0.07900793650793651;0.0022472222222222225;;358839;413664;31821;243047;363468;358703;413444;29989;9995471;358843
3;18;28350;28350;4167;0;4002;1270;-2386;3646;4000;3656;0.146984126984127;0.0019975308641975308;;750753;1179034;4821;609883;809144;750734;804478;13102;10324874;750756
4;17;30240;30240;290;0;3752;0;-3122;3121;3750;3122;0.00958994708994709;0.0018726851851851853;;52396;52402;10221;1368673;52396;52400;65864;9718;10603525;52400
5;16;33750;33750;591;0;3362;10;-2830;2835;3360;2840;0.017511111111111113;0.001677925925925926;;106575;174225;40821;1429152;106575;106579;917345;40102;11119716;106583
6;15;37800;37800;356;0;3001;20;-2463;2482;3000;2483;0.009417989417989417;0.0014981481481481482;;64279;114750;31822;1544007;64279;64283;74356;715542;11775194;64287
7;14;39375;39375;1097;0;2881;250;-2143;2387;2880;2393;0.02786031746031746;0.0014382222222222222;;197782;1149488;18321;1616663;231590;197781;576667;84050;11851717;197803
8;13;40000;40000;4957;0;2836;2400;-241;2634;2835;2641;0.123925;0.00141575;;892936;2440107;220179;1822740;1219591;892922;1667924;246827;11383155;894002
9;12;50000;50000;2092;0;2269;776;-1371;2144;2268;2147;0.04184;0.0011326;;376995;2859457;175825;2724159;518302;376993;431204;2709628;13395994;377009
10;11;56250;56250;4272;0;2017;1744;-70;1800;2016;1814;0.07594666666666666;0.0010067555555555556;;769635;3715709;40825;3115663;1244522;769621;1191992;2031076;14193132;771053
11;10;56700;56700;4675;0;2001;2160;484;1662;2000;1676;0.08245149911816578;0.0009987654320987654;;842173;3815171;773613;3936533;1351127;842160;1325672;2913995;13702604;844584
12;9;60480;60480;1332;0;1875;498;-1040;1533;1875;1538;0.022023809523809525;0.0009363425925925927;;240090;4802583;71933;5145656;438196;240066;1012618;4115967;15339966;240789
13;8;64800;64800;2215;0;1750;820;-636;1451;1750;1456;0.0341820987654321;0.0008739197530864197;;399138;5267827;31825;6360098;715455;399127;1537550;4053082;16001689;400981
14;7;70000;70000;3457;0;1620;1516;92;1414;1620;1424;0.04938571428571428;0.0008089999999999999;;622812;7109238;175825;6772562;1387323;622799;1869467;4835571;16772155;626085
15;6;70875;70875;902;0;1600;398;-804;1199;1600;1202;0.01272663139329806;0.0007990123456790123;;162556;5391358;18325;8644148;341674;162560;534378;6864915;16704412;162783
16;5;75000;75000;203;0;1512;117;-1148;1265;1512;1265;0.0027066666666666667;0.0007550666666666667;;36721;6532244;175825;8791727;85424;36743;47022;7136991;17462485;36743
17;4;81000;81000;4694;1;1400;2214;1015;1189;1400;1199;0.057950617283950616;0.0006991358024691359;;845608;8941881;175825;8857872;2459624;845594;1984853;7036510;18435678;848084
18;3;87500;87500;627;1;1296;249;-836;1085;1296;1085;0.007165714285714286;0.0006472;;113026;7421934;85825;17882705;356512;113056;127881;9006178;19678580;113060
19;2;90720;90720;1145;4;1250;459;-453;907;1250;912;0.012621252204585537;0.0006242283950617284;;206416;8568078;79054;18125481;625810;206417;1023081;9761163;20371611;207480
20;1;100000;100000;15178;1104;1103;7299;6205;1077;1134;1094;0.15178;0.0005663;;2734152;29660394;16472653;577371713;18431327;2734005;4061888;10329811;19652090;2746426
;;113434935;;;;;22650;;;;42999;0.974927098765432;0.024827311111111108;0.9997544098765432
;;;;;;;-0.8984105960264901;;;;;
