ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;357;0;11344;0;-8181;8800;11340;8181;0.0357;0.005663;;64453;64455;175815;198747;64453;64423;79445;173850;8314602;64423
2;19;18900;18900;129;0;6002;0;-4692;4688;6000;4692;0.006825396825396826;0.0029962962962962964;;23411;23417;13820;271755;23411;23385;102734;11986;9884479;23415
3;18;28350;28350;496;0;4002;0;-3122;3116;4000;3122;0.017495590828924164;0.0019975308641975308;;89473;94084;4820;303153;89473;89477;170625;39037;11487096;89481
4;17;30240;30240;2833;0;3752;1090;-2302;3355;3750;3392;0.09368386243386244;0.0018726851851851853;;510394;724089;10222;400815;535281;510375;625104;9650;11307978;510787
5;16;33750;33750;1828;0;3362;500;-2131;2593;3360;2631;0.05416296296296296;0.001677925925925926;;329380;1067373;40820;919414;364418;329361;465707;39046;11601253;330163
6;15;35000;35000;1735;0;3241;741;-1876;2587;3240;2617;0.04957142857142857;0.0016179999999999999;;312617;1049998;175820;1257095;368000;312617;978346;174037;11504375;313609
7;14;39375;39375;452;0;2881;180;-1960;2129;2880;2140;0.011479365079365079;0.0014382222222222222;;81551;684176;18320;1577949;94285;81525;163818;16434;12234459;81557
8;13;40000;40000;134;0;2836;5;-2283;2286;2835;2288;0.00335;0.00141575;;24312;367216;248982;1667936;24312;24316;402776;247241;12577566;24316
9;12;45000;45000;461;0;2521;160;-1749;1901;2520;1909;0.010244444444444445;0.0012584444444444444;;83183;607888;175824;1700577;94522;83177;166236;483250;13087656;83187
10;11;45360;45360;6524;0;2501;4271;1986;2202;2500;2285;0.14382716049382716;0.001248456790123457;;1175224;2249004;10224;1792274;1459189;1175221;1714115;575183;12067544;1179874
11;10;56700;56700;2117;0;2001;870;-654;1488;2000;1524;0.037336860670194004;0.0009987654320987654;;381510;1364294;144899;3054781;467427;381498;877476;1874047;14505709;383772
12;9;60000;60000;1592;0;1891;703;-849;1536;1890;1552;0.026533333333333332;0.0009438333333333334;;286899;3453865;249000;3481927;494522;286878;629478;2065733;16087309;287764
13;8;60480;60480;9950;0;1875;5649;3920;1567;1875;1729;0.16451719576719576;0.0009363425925925927;;1869757;5665103;529830;3854897;2883948;1792248;2734678;2225128;13721548;1805721
14;7;63000;63000;1649;0;1800;830;-502;1311;1800;1332;0.026174603174603173;0.000898888888888889;;297142;5367160;175824;7061524;544890;297129;1031449;4212881;15976927;298583
15;6;70000;70000;1389;0;1620;686;-525;1196;1620;1211;0.01984285714285714;0.0008089999999999999;;250330;5439388;571009;7574459;526433;250328;1230263;5022629;17189896;251944
16;5;75000;75000;312;0;1512;162;-1078;1240;1512;1240;0.00416;0.0007550666666666667;;56357;6312432;175824;7830634;113243;56361;67084;7300578;18721134;56365
17;4;75600;75600;1785;0;1500;982;45;916;1500;937;0.02361111111111111;0.0007490740740740741;;321622;4542170;64183;7898408;629212;321609;406478;7082595;17632160;323189
18;3;78750;78750;857;0;1440;460;-544;996;1440;1004;0.010882539682539683;0.0007191111111111111;;154447;7213268;131665;8228768;411076;154451;237715;5875584;19123089;154894
19;2;87500;87500;1485;0;1296;712;-298;999;1296;1010;0.01697142857142857;0.0006472;;267627;7761546;85824;9729470;677679;267617;826191;7562003;20454884;268712
20;1;100000;100000;21417;1113;1112;10419;9199;1088;1134;1220;0.21417;0.0005663;;11554784;29238106;10005260;401059702;18309011;3857728;6911438;7186910;19364393;3882038
;;113436085;;;;;28420;;;;46016;0.9705401410934745;0.029209893827160504;0.9997500349206351
;;;;;;;-0.6191414496833216;;;;;
