ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;434;0;11344;0;-8142;9032;11339;8142;0.0434;0.005663;;78325;78327;175820;198081;78325;78295;90608;173986;8007337;78295
2;19;20000;20000;2321;0;5672;0;-4859;4857;5670;4859;0.11605;0.0028315;;418240;430384;262760;284942;418304;418208;438123;261052;9380406;418242
3;18;22500;22500;749;0;5042;0;-3939;3927;5040;3939;0.03328888888888889;0.002516888888888889;;135020;140398;85820;711177;135021;135020;230493;84009;9686480;135024
4;17;26250;26250;849;0;4322;0;-3323;3310;4320;3323;0.032342857142857145;0.002157333333333333;;153023;158550;40815;854357;153025;153023;250807;39009;10199499;153030
5;16;30240;30240;1147;0;3752;540;-2371;2886;3750;2911;0.03792989417989418;0.0018726851851851853;;206793;893655;10220;1015620;246346;206774;1043515;9739;10701877;208176
6;15;35000;35000;189;0;3241;0;-2489;2484;3240;2489;0.0054;0.0016179999999999999;;34223;40043;175820;1230557;34223;34227;126248;174022;11515350;34229
7;14;39375;39375;757;0;2881;30;-2156;2169;2880;2186;0.019225396825396826;0.0014382222222222222;;136461;357518;18320;1273161;138356;136465;663524;47663;12157108;137731
8;13;50000;50000;6119;0;2269;2611;424;2135;2268;2187;0.12238;0.0011326;;1102346;2350697;262764;1417896;1309199;1102325;2005816;1404756;12958044;1108201
9;12;50400;50400;604;0;2251;110;-1568;1667;2250;1678;0.011984126984126984;0.0011236111111111113;;108921;820721;31824;2619928;122040;108925;628735;2605818;13014371;109400
10;11;56250;56250;3735;0;2017;1699;-19;1669;2016;1718;0.0664;0.0010067555555555556;;672855;1847840;40824;2737384;929292;672832;1416799;1863238;13672905;677874
11;10;60000;60000;3500;0;1891;1777;218;1532;1890;1559;0.058333333333333334;0.0009438333333333334;;630547;3848031;690007;3418846;991427;630546;1305037;3230421;13650306;634600
12;9;60480;60480;2034;0;1876;1157;-256;1382;1875;1413;0.03363095238095238;0.0009363425925925927;;366567;4709019;226217;4729849;704613;366555;894999;3600455;14765315;369917
13;8;64800;64800;177;0;1751;100;-1217;1315;1750;1317;0.0027314814814814814;0.0008739197530864197;;32047;3426671;31824;5266085;56463;32051;181137;3940897;15963590;32054
14;7;67500;67500;180;0;1681;101;-1088;1183;1680;1189;0.0026666666666666666;0.000838962962962963;;32591;1597925;229712;5312108;52882;32595;253646;5220898;16593528;32599
15;6;70875;70875;2367;0;1601;1242;-57;1273;1600;1299;0.0333968253968254;0.0007990123456790123;;426507;5281749;18324;5347992;906757;426498;956395;4710585;16794781;430289
16;5;81000;81000;5794;0;1400;2693;1459;1182;1400;1234;0.07153086419753087;0.0006991358024691359;;1043726;7021930;175824;6087122;2337524;1043701;1933622;6070990;17942687;1054533
17;4;87500;87500;7378;0;1296;3394;2186;1156;1296;1208;0.08432;0.0006472;;1329074;8949072;85824;7189964;3443845;1329053;2238100;7170494;18786097;1339799
18;3;90000;90000;302;0;1260;125;-564;686;1260;689;0.0033555555555555556;0.0006292222222222222;;54555;7840359;407085;14060583;170656;54559;580511;9416783;19540794;54791
19;2;94500;94500;6752;5;1200;3105;2090;941;1200;1015;0.07144973544973544;0.0005992592592592592;;1216271;14043846;85824;14122748;4445178;1216259;2275326;8983371;20277402;1230021
20;1;100000;100000;12106;1097;1096;6115;5087;914;1134;1028;0.12106;0.0005663;;2271318;42346846;23975948;700081869;18541290;2180694;3474069;9006454;19012447;2210774
;;113434977;;;;;24799;;;;45383;0.9708765784832452;0.02889378456790123;0.9997703630511464
;;;;;;;-0.8300334690914957;;;;;
