ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;18;0;5674;0;-3586;3817;5669;3586;0.0018;0.005663;;3440;3442;175826;197495;3441;3410;14203;173918;8220156;3410
2;19;18900;18900;140;0;3003;0;-2155;2154;2999;2155;0.007407407407407408;0.0029962962962962964;;25400;25406;13836;209481;25400;25404;41423;12026;9788006;25404
3;18;22500;22500;1558;0;2522;120;-1760;1862;2520;1880;0.06924444444444444;0.002516888888888889;;280777;320781;85826;242870;282312;280758;319924;84003;10924708;280884
4;17;28350;28350;1170;0;2002;280;-1219;1471;2000;1499;0.04126984126984127;0.0019975308641975308;;210935;520161;4826;531821;224213;210922;519624;21039;11757937;211570
5;16;33750;33750;2097;0;1682;640;-651;1258;1680;1291;0.06213333333333333;0.001677925925925926;;377913;653794;40827;750882;400740;377894;432020;39026;12343029;378965
6;15;35000;35000;61;0;1622;0;-1110;1109;1620;1110;0.0017428571428571428;0.0016179999999999999;;11171;11315;175826;1136937;11171;11175;281638;174026;12547754;11175
7;14;45000;45000;1046;0;1261;80;-820;887;1260;900;0.023244444444444446;0.0012584444444444444;;188622;430034;465609;1156317;196354;188601;428633;498447;14149969;189262
8;13;47250;47250;600;0;1201;30;-885;906;1200;915;0.012698412698412698;0.0011985185185185185;;108190;126259;41406;1353238;108275;108194;405604;289481;14437578;108574
9;12;50000;50000;2045;0;1135;344;-512;818;1134;856;0.0409;0.0011326;;368528;1424091;187993;1469925;460480;368528;1050286;360191;14554625;372770
10;11;54000;54000;5147;0;1051;1367;443;843;1050;924;0.09531481481481481;0.0010487037037037038;;927263;2160264;175830;1846867;1153875;927244;1499669;861530;14521184;935193
11;10;63000;63000;3624;0;901;625;-97;685;900;722;0.057523809523809526;0.000898888888888889;;652879;3069715;175830;2798921;812790;652868;1577261;2293437;15702897;659776
12;9;67500;67500;872;0;841;190;-346;523;840;536;0.012918518518518518;0.000838962962962963;;157150;915508;762726;3502419;186941;157154;200723;3125373;16466539;157840
13;8;70875;70875;4313;0;801;858;191;618;800;667;0.060853615520282185;0.0007990123456790123;;777018;3518689;18901;3664818;1150768;777000;1734228;3648421;16343362;785093
14;7;75000;75000;1842;0;757;341;-173;495;756;514;0.02456;0.0007550666666666667;;331897;2708296;175830;4760805;497979;331878;1016538;4742946;18268889;334789
15;6;81000;81000;5910;0;701;1352;778;499;700;574;0.07296296296296297;0.0006991358024691359;;1064607;4788729;175830;5101496;1725895;1064587;1719366;5083037;17517235;1075402
16;5;84000;84000;974;0;676;193;-274;456;675;467;0.011595238095238096;0.0006741666666666667;;175510;5529797;175830;6871137;324692;175514;582310;6712387;19376105;177666
17;4;84375;84375;6035;0;672;1295;734;477;672;561;0.07152592592592592;0.0006711703703703703;;1087215;7526053;18332;7058213;2295718;1087196;1661060;6877850;19956003;1097880
18;3;87500;87500;1565;0;648;314;-126;425;648;440;0.017885714285714286;0.0006472;;282016;7335772;85830;8169974;642174;282017;970072;7945144;20732235;285475
19;2;90720;90720;21514;107;625;5339;4551;565;625;788;0.237147266313933;0.0006242283950617284;;4395417;19913416;17432;9054333;12512197;3875209;5405486;7053763;17293731;3920102
20;1;94500;94500;4598;546;545;1259;870;326;600;389;0.048656084656084654;0.0005992592592592592;;828308;75484391;60665878;990759963;18309610;828307;1165863;7484826;20547253;836015
;;56739017;;;;;14627;;;;20774;0.9713846913580246;0.028315;0.9996996913580246
;;;;;;;-0.420250222191837;;;;;
