ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;470;0;11343;0;-8795;9157;11339;8795;0.047;0.005663;;84802;84804;175821;194530;84802;84772;96639;173989;5717684;84772
2;19;15750;15750;2558;0;7202;1440;-5449;6872;7200;6889;0.16241269841269843;0.003595555555555556;;460890;569092;41393;287869;479847;460871;565415;39012;6409859;460877
3;18;18900;18900;373;0;6002;120;-4718;4831;6000;4838;0.019735449735449734;0.0029962962962962964;;67339;168040;14407;756855;67344;67343;164920;12025;6900398;67343
4;17;22500;22500;56;0;5041;0;-4433;4428;5040;4433;0.002488888888888889;0.002516888888888889;;10270;10413;86328;832217;10270;10274;490514;84040;7529157;10274
5;16;25200;25200;312;0;4501;0;-3604;3594;4500;3604;0.012380952380952381;0.0022472222222222225;;56357;56500;32388;850591;56357;56331;154154;66049;7949770;56364
6;15;26250;26250;3794;0;4321;3240;-888;4097;4320;4128;0.14453333333333335;0.002157333333333333;;683486;1404099;40823;915274;751493;683467;1271547;331485;7446072;684403
7;14;28350;28350;189;0;4001;200;-2960;3157;4000;3160;0.006666666666666667;0.0019975308641975308;;34223;740934;4831;1606989;44993;34227;612467;939326;8144093;34227
8;13;35000;35000;2351;0;3241;2681;-184;2848;3240;2865;0.06717142857142858;0.0016179999999999999;;423627;1209617;175835;1649628;589910;423607;1082553;1237606;8544777;425223
9;12;39375;39375;7727;0;2880;8403;5576;2770;2880;2827;0.19624126984126983;0.0014382222222222222;;1415426;3418286;18327;2179706;2214412;1391885;2149117;1838059;8392224;1400336
10;11;40000;40000;7;0;2835;55;-2178;2228;2835;2233;0.000175;0.00141575;;1447;1008181;269577;4257168;2717;1451;6972;3285381;10191173;1451
11;10;45360;45360;1245;0;2500;1109;-899;2001;2500;2008;0.027447089947089946;0.001248456790123457;;224431;4134017;5261;4266077;403982;224420;895969;3224875;11084064;225244
12;9;47250;47250;4514;60;2400;5330;3434;1868;2400;1896;0.09553439153439154;0.0011985185185185185;;813199;5954750;511321;4501109;2167544;813192;2169167;2891801;9838974;817110
13;8;52500;52500;1520;180;2160;1477;525;933;2160;952;0.02895238095238095;0.0010786666666666666;;273905;5493043;778683;11377564;992334;273907;846264;3710254;11131785;276539
14;7;60000;60000;1736;90;1890;1644;154;1483;1890;1490;0.028933333333333332;0.0009438333333333334;;312801;6531975;269555;12441658;1368396;312803;888725;5711257;13106321;314293
15;6;70000;70000;270;60;1620;241;-601;837;1620;842;0.003857142857142857;0.0008089999999999999;;48766;5520155;702881;13615248;209303;48796;146428;7356078;14500035;48799
16;5;72000;72000;3507;85;1575;2736;1389;1329;1575;1347;0.04870833333333333;0.0007865277777777777;;631802;13683606;175825;13870793;3406732;631804;1210294;7969993;15276996;634613
17;4;75000;75000;1714;192;1512;1290;114;1168;1512;1176;0.022853333333333333;0.0007550666666666667;;308840;13698755;175825;28202406;2139952;308842;410921;9109320;15487644;309696
18;3;78750;78750;397;274;1440;420;400;15;1440;20;0.005041269841269841;0.0007191111111111111;;71631;14119732;3679210;42025036;755635;71661;172433;8354916;14664687;72293
19;2;90720;90720;451;202;1250;232;-593;824;1250;825;0.004971340388007055;0.0006242283950617284;;81355;13629189;280137;42263469;958489;81375;90410;11299740;19157641;81389
20;1;100000;100000;4018;1005;1004;2076;1166;897;1134;910;0.04018;0.0005663;;723914;56729791;41553862;2365193047;20046853;723908;2100984;13123224;20255064;728742
;;113422543;;;;;32694;;;;55238;0.9652843033509702;0.034375508641975305;0.9996598119929454
;;;;;;;-0.6895454823515018;;;;;
