ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;221;0;7203;0;-6062;6158;7200;6062;0.014031746031746032;0.003595555555555556;;39973;39975;40820;197711;39973;39943;53683;38986;9062226;39958
2;19;18900;18900;170;0;6002;0;-5262;5261;6000;5262;0.008994708994708995;0.0029962962962962964;;30789;30795;14285;246258;30789;30793;42478;11986;9589746;30793
3;18;28350;28350;2122;0;4002;0;-3546;3543;4000;3546;0.07485008818342152;0.0019975308641975308;;382418;395040;5387;285036;382423;382399;440305;73906;10899535;382422
4;17;30240;30240;2759;0;3752;851;-2691;3530;3750;3542;0.09123677248677249;0.0018726851851851853;;497066;950579;10787;675487;537131;497047;596547;65954;10733745;497050
5;16;35000;35000;739;0;3241;40;-2699;2727;3240;2739;0.021114285714285714;0.0016179999999999999;;133214;186393;175820;1180759;133214;133218;188813;174046;11448163;133220
6;15;45000;45000;2086;0;2521;883;-1341;2216;2520;2224;0.04635555555555555;0.0012584444444444444;;375924;1339849;175820;1322279;464565;375905;438028;1279383;12863134;375927
7;14;47250;47250;6411;0;2401;1667;-570;2221;2400;2237;0.13568253968253968;0.0011985185185185185;;1154910;2646613;89844;1706428;1411694;1154889;1262447;1483947;12104061;1156086
8;13;50000;50000;315;0;2269;108;-1722;1827;2268;1830;0.0063;0.0011326;;56901;1670434;175824;2869618;70412;56905;109590;2769247;13414029;56907
9;12;56700;56700;4395;0;2001;1831;104;1714;2000;1727;0.07751322751322752;0.0009987654320987654;;791793;3174889;445349;2990466;1045940;791773;887255;2974183;13291384;793010
10;11;60000;60000;2458;0;1891;888;-754;1624;1890;1642;0.040966666666666665;0.0009438333333333334;;442868;4104818;175824;3832223;718227;442868;846751;3564940;14766735;444036
11;10;60480;60480;14521;0;1875;7233;5376;1778;1875;1857;0.24009589947089946;0.0009363425925925927;;2615642;7378582;530812;4289384;4772941;2615618;3161557;3875321;12416009;2624178
12;9;67500;67500;797;0;1680;342;-1019;1357;1680;1361;0.011807407407407407;0.000838962962962963;;143652;6755326;85826;8062737;299643;143656;240618;5563698;15955342;143763
13;8;70000;70000;1233;0;1620;538;-785;1317;1620;1323;0.017614285714285714;0.0008089999999999999;;222259;8129680;318256;8214969;686047;222261;285852;5711723;16573085;222283
14;7;75000;75000;297;0;1512;122;-1050;1170;1512;1172;0.00396;0.0007550666666666667;;53654;7806869;175824;10117649;127503;53658;97230;6617004;18020200;53662
15;6;75600;75600;1262;5;1500;500;-476;969;1500;976;0.016693121693121694;0.0007490740740740741;;227490;6451271;71675;10179721;561805;227480;322472;6578775;16291049;227947
16;5;78750;78750;4239;32;1440;1795;591;1191;1440;1204;0.05382857142857143;0.0007191111111111111;;763688;11406492;89634;18826538;2509078;763690;1328470;6845364;17357023;766024
17;4;81000;81000;1410;63;1400;549;-509;1057;1400;1058;0.017407407407407406;0.0006991358024691359;;254117;11245301;175824;29770511;1039236;254119;306764;8511389;18322145;254252
18;3;84375;84375;1082;55;1344;470;-597;1064;1344;1067;0.012823703703703703;0.0006711703703703703;;195076;11570376;18324;30557202;819557;195078;803461;8360822;19211429;195760
19;2;90000;90000;3983;297;1260;1896;925;955;1260;971;0.044255555555555555;0.0006292222222222222;;717484;21550184;561205;39445759;5337778;717484;1310643;8572430;19475688;719732
20;1;94500;94500;3711;1091;1090;1861;1155;697;1200;706;0.03926984126984127;0.0005992592592592592;;668530;96297219;73384135;1928445773;18446570;668526;1620895;9749136;19535187;671429
;;113434688;;;;;21574;;;;42506;0.9748013844797178;0.025018574691358028;0.9998199591710758
;;;;;;;-0.9702419579123018;;;;;
