ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;477;0;2837;0;-2333;2334;2834;2333;0.02385;0.0028315;;86060;86062;175826;194330;86060;86060;98138;174003;9719845;86060
2;19;28350;28350;541;0;2002;0;-1614;1614;2000;1614;0.01908289241622575;0.0019975308641975308;;97586;103033;4826;288926;97587;97586;109265;32962;11568209;97586
3;18;30240;30240;3746;0;1877;460;-1156;1606;1875;1616;0.12387566137566138;0.0018726851851851853;;674850;890366;10226;394645;702097;674831;779332;16839;11224790;676126
4;17;33750;33750;2210;0;1681;336;-1051;1381;1680;1387;0.06548148148148149;0.001677925925925926;;398239;1300676;40829;1077684;464956;398226;508819;85152;11449251;398804
5;16;35000;35000;1945;0;1621;385;-986;1364;1620;1371;0.05557142857142857;0.0016179999999999999;;350426;1564719;175826;1484036;424098;350407;461171;174026;11331945;351106
6;15;39375;39375;549;0;1441;40;-1217;1256;1440;1257;0.013942857142857142;0.0014382222222222222;;99010;886454;18336;1842763;101827;99014;197719;537626;12011169;99014
7;14;42000;42000;3323;0;1351;782;-409;1177;1350;1191;0.07911904761904762;0.0013483333333333333;;598707;2277642;175826;1951499;794283;598689;1395587;476816;11875743;601248
8;13;45360;45360;2304;0;1251;516;-478;990;1250;994;0.050793650793650794;0.001248456790123457;;415170;1762129;10806;2557231;541113;415158;525774;1124431;12039029;415843
9;12;50400;50400;192;0;1126;10;-894;904;1125;904;0.0038095238095238095;0.0011236111111111113;;34750;134213;32406;2980891;35461;34754;44712;2970626;13343525;34757
10;11;56250;56250;22;0;1009;1;-829;827;1008;830;0.0003911111111111111;0.0010067555555555556;;4150;4293;40830;3023713;4150;4154;9852;3013175;14382958;4154
11;10;60000;60000;847;0;946;154;-623;775;945;777;0.014116666666666666;0.0009438333333333334;;152662;1894536;271014;3036900;231872;152666;263173;3025176;14895661;152912
12;9;65625;65625;1240;0;865;187;-525;710;864;712;0.018895238095238097;0.0008629333333333332;;223529;2839668;18340;3197615;313736;223519;323857;3185909;15675087;223917
13;8;70875;70875;4035;0;801;725;43;669;800;682;0.05693121693121693;0.0007990123456790123;;726981;3839699;18332;3429856;1209087;726969;1827387;3417532;15964765;731988
14;7;75000;75000;7085;0;756;1506;819;668;756;687;0.09446666666666667;0.0007550666666666667;;1276332;5293198;175830;4254051;2441542;1276318;2849388;4251342;16615510;1284681
15;6;75600;75600;5880;0;750;1211;584;617;750;627;0.07777777777777778;0.0007490740740740741;;1059192;6886504;32406;7112624;2114249;1059181;1173565;7108883;16733894;1062450
16;5;78750;78750;11921;5;720;2849;2180;645;720;669;0.15137777777777778;0.0007191111111111111;;2213505;12247387;149071;9480515;6313147;2147273;3425961;6376390;16217056;2159969
17;4;84000;84000;3705;21;675;978;481;486;675;497;0.04410714285714286;0.0006741666666666667;;667453;12388991;783908;23998705;3016166;667454;1462472;7436491;17893426;671827
18;3;87500;87500;1692;54;648;407;-51;455;648;458;0.01933714285714286;0.0006472;;304880;14035279;85831;37502942;1774557;304883;420368;8392845;19044207;306136
19;2;90000;90000;2294;166;630;622;211;405;630;411;0.025488888888888887;0.0006292222222222222;;413352;26223650;175832;52894566;4385652;413356;939562;8193113;19179123;415627
20;1;100000;100000;3788;505;504;883;460;419;567;423;0.03788;0.0005663;;682398;96553660;81075473;1224321677;19836434;682397;1375909;10554878;20778163;685301
;;56736513;;;;;12052;;;;19440;0.9762961728395063;0.023508940740740742;0.999805113580247
;;;;;;;-0.6130102887487554;;;;;
