ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;193;0;6002;0;-5422;5442;6000;5422;0.010211640211640212;0.0029962962962962964;;34941;34943;13831;195657;34941;34911;49281;12040;7721043;34940
2;19;20000;20000;4049;0;5672;1200;-3977;5172;5669;5177;0.20245;0.0028315;;729503;787407;175821;239149;740856;729484;782503;173989;7609903;729507
3;18;22500;22500;730;0;5042;0;-4477;4475;5040;4477;0.03244444444444444;0.002516888888888889;;131599;137344;85821;976634;131599;131603;181654;84040;8042249;131606
4;17;25200;25200;593;0;4502;30;-4084;4114;4500;4114;0.023531746031746032;0.0022472222222222225;;106932;253506;31821;1116437;106932;106936;126597;214612;8412207;106938
5;16;28350;28350;288;0;4001;50;-3476;3525;4000;3526;0.010158730158730159;0.0019975308641975308;;52039;795617;4823;1231451;55855;52043;67119;93381;8918118;52043
6;15;35000;35000;8;0;3241;0;-2673;2672;3240;2673;0.00022857142857142857;0.0016179999999999999;;1634;1640;175821;1291838;1634;1638;7665;1282206;10104387;1638
7;14;37800;37800;6039;0;3001;2600;-252;2843;3000;2852;0.15976190476190477;0.0014981481481481482;;1087947;2062074;75804;1301685;1391393;1087914;1983160;1291465;9511280;1089826
8;13;42000;42000;3295;0;2701;1940;-538;2471;2700;2478;0.07845238095238095;0.0013483333333333333;;593668;2708485;175825;2406621;835027;593645;1504891;1089593;10205168;595317
9;12;45000;45000;2656;0;2521;1330;-871;2191;2520;2201;0.05902222222222222;0.0012584444444444444;;478530;3176787;316607;3012212;829524;478517;1232070;2641170;11047506;480429
10;11;47250;47250;2100;0;2400;1025;-986;2007;2400;2011;0.044444444444444446;0.0011985185185185185;;378457;3711424;40825;3552262;580649;378438;1269498;2592319;11353968;379972
11;10;50000;50000;1374;0;2268;666;-1222;1885;2268;1888;0.02748;0.0011326;;247653;3553151;175825;4931162;391131;247643;1000371;3181273;11961938;247807
12;9;50400;50400;3763;0;2250;2412;445;1951;2250;1967;0.07466269841269842;0.0011236111111111113;;677894;4912250;147880;5190785;1375543;677880;1618053;3267410;11185502;682215
13;8;52500;52500;325;0;2160;82;-1497;1578;2160;1579;0.006190476190476191;0.0010786666666666666;;58703;2516687;85825;5948807;82709;58707;68703;4117605;12613838;58709
14;7;56250;56250;6645;23;2016;4463;2603;1849;2016;1860;0.11813333333333334;0.0010067555555555556;;1196996;7094033;40825;6008593;3562430;1196999;2000328;3440472;12712621;1201075
15;6;60480;60480;953;47;1875;629;-862;1488;1875;1491;0.015757275132275133;0.0009363425925925927;;171736;9051761;10690;17854439;627796;171740;918970;5189408;13820425;172170
16;5;70000;70000;206;35;1620;158;-916;1072;1620;1074;0.002942857142857143;0.0008089999999999999;;37257;8675934;186957;20093070;173183;37287;784432;7338678;15486186;37368
17;4;87500;87500;2147;38;1296;1277;271;999;1296;1006;0.024537142857142858;0.0006472;;386886;11031422;85825;20184480;2336953;386887;1139530;10006838;18851575;388592
18;3;90000;90000;115;54;1260;104;-502;606;1260;606;0.0012777777777777779;0.0006292222222222222;;20869;9929601;804747;27133228;122364;20869;30143;9485842;18915779;20903
19;2;90720;90720;6202;817;1250;3917;2816;1093;1250;1101;0.0683641975308642;0.0006242283950617284;;1117266;29448310;82280;27191934;12364460;1117268;2016734;11207029;18201996;1122781
20;1;94500;94500;1097;815;814;525;-110;634;1200;635;0.011608465608465608;0.0005992592592592592;;197785;243140632;238138074;6733954395;24104511;197782;958297;11224194;19239041;199755
;;113426764;;;;;22408;;;;48138;0.9716603086419752;0.028097768518518515;0.9997580771604937
;;;;;;;-1.1482506247768653;;;;;
