ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;1865;0;5042;0;-4550;4566;5040;4550;0.08288888888888889;0.002516888888888889;;336027;342992;85821;196027;336027;336000;358835;83989;9561849;336030
2;19;26250;26250;1346;0;4322;0;-3925;3926;4320;3925;0.051276190476190475;0.002157333333333333;;242594;249504;40823;540704;242613;242586;256871;40306;10666653;242612
3;18;28350;28350;98;0;4002;0;-3366;3365;4000;3366;0.0034567901234567903;0.0019975308641975308;;17835;22744;4859;791314;17835;17839;27022;67301;11017941;17839
4;17;33750;33750;1963;0;3361;361;-2675;3036;3360;3036;0.058162962962962965;0.001677925925925926;;353673;646922;40821;817190;367078;353654;370724;129049;11627156;353791
5;16;35000;35000;1550;0;3241;360;-2638;2994;3240;2998;0.04428571428571428;0.0016179999999999999;;279327;655562;175823;1179105;298242;279313;633539;435026;11563795;279334
6;15;37800;37800;1404;0;3001;320;-2335;2647;3000;2655;0.037142857142857144;0.0014981481481481482;;253032;624897;31831;1466745;287950;253031;611784;535525;11805539;253135
7;14;45000;45000;91;0;2521;80;-2120;2197;2520;2200;0.002022222222222222;0.0012584444444444444;;16569;47914;520845;1728023;16962;16581;26657;1717512;13075809;16581
8;13;50000;50000;2704;0;2269;860;-1230;2082;2268;2090;0.05408;0.0011326;;487168;1751029;175825;1752884;617233;487153;1092023;1741789;13479302;488371
9;12;50400;50400;4311;0;2251;1648;-401;2042;2250;2049;0.08553571428571428;0.0011236111111111113;;776661;2579948;32280;2248652;1059316;776642;1132039;2236821;12765364;777203
10;11;52500;52500;946;0;2161;476;-1447;1922;2160;1923;0.01801904761904762;0.0010786666666666666;;170478;2493883;337753;3039687;261208;170482;519564;3021300;12963417;170599
11;10;54000;54000;4046;0;2101;1616;-356;1965;2100;1972;0.07492592592592592;0.0010487037037037038;;728951;3396380;175827;3218749;1129046;728940;1091907;3199773;12656948;729632
12;9;65625;65625;6002;0;1729;2355;753;1590;1728;1602;0.09145904761904762;0.0008629333333333332;;1081282;4673916;18325;3951307;1949111;1081262;1716395;3936649;14549383;1084237
13;8;67500;67500;3181;0;1680;1196;-235;1429;1680;1431;0.047125925925925925;0.000838962962962963;;573149;4308509;794068;5681066;1063543;573137;841110;5510124;15051032;574013
14;7;70000;70000;8444;0;1620;3700;2175;1510;1620;1525;0.12062857142857143;0.0008089999999999999;;1521069;8004528;464307;7199573;3710465;1521049;2504064;5236594;14556311;1526725
15;6;72000;72000;4052;6;1575;1751;377;1369;1575;1374;0.05627777777777778;0.0007865277777777777;;730028;9380293;175827;9106731;2294688;730028;1083955;6617634;15816040;731547
16;5;81000;81000;3531;22;1400;1471;331;1133;1400;1140;0.04359259259259259;0.0006991358024691359;;636122;12049199;175825;21974327;2422504;636122;1242712;7414305;17712979;637939
17;4;84000;84000;3462;119;1350;1546;540;1003;1350;1006;0.04121428571428572;0.0006741666666666667;;623709;15942480;175827;23269361;3605447;623712;659340;8254537;17668116;624541
18;3;84375;84375;2693;412;1344;1412;360;1048;1344;1052;0.031917037037037035;0.0006711703703703703;;485159;25785420;18380;56695363;4770653;485164;1091414;9440635;18322312;486539
19;2;90720;90720;1866;928;1250;1216;192;1018;1250;1024;0.02056878306878307;0.0006242283950617284;;336193;57567689;60680;112978744;8928496;336195;687645;9714412;19806284;337763
20;1;100000;100000;1158;790;789;405;-432;836;1134;837;0.01158;0.0005663;;208768;315019479;298874910;6465700318;24736243;208764;566212;11157005;20423993;209184
;;113434164;;;;;20773;;;;41755;0.9761603350970018;0.023640278395061727;0.9998006134920636
;;;;;;;-1.0100611370529051;;;;;
