ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;856;0;11344;0;-8384;9370;11340;8384;0.0856;0.005663;;154281;154283;175821;194604;154281;154251;176452;173853;7548237;154254
2;19;22500;22500;286;0;5042;0;-4340;4335;5040;4340;0.01271111111111111;0.002516888888888889;;51682;57138;85821;357633;51686;51686;221288;83989;9737865;51687
3;18;35000;35000;3263;0;3241;360;-2604;2925;3240;2964;0.09322857142857142;0.0016179999999999999;;587912;658315;175821;417303;595957;587893;825358;340703;11391012;590284
4;17;37800;37800;116;0;3001;0;-2562;2558;3000;2562;0.003068783068783069;0.0014981481481481482;;21082;25916;31821;1013297;21082;21086;194250;779535;11864957;21087
5;16;40000;40000;2088;0;2836;510;-1904;2405;2835;2414;0.0522;0.00141575;;376301;477949;338746;1042506;386712;376279;548121;683810;11875608;376630
6;15;42000;42000;3997;0;2701;2251;-195;2402;2700;2446;0.09516666666666666;0.0013483333333333333;;720154;1944970;175821;1426997;885721;720134;952860;174040;11721678;723319
7;14;50000;50000;2256;0;2269;672;-1352;2007;2268;2024;0.04512;0.0011326;;406517;1209955;338746;2324388;500154;406505;636951;1068771;12745893;407588
8;13;50400;50400;5039;0;2251;2214;149;2014;2250;2065;0.09998015873015872;0.0011236111111111113;;907815;3484629;31835;2743007;1280498;907796;1685007;1322715;12060065;912846
9;12;52500;52500;435;0;2161;30;-1595;1620;2160;1625;0.008285714285714285;0.0010786666666666666;;78491;727268;85825;3663781;79310;78495;251859;2965485;13658424;78499
10;11;54000;54000;1197;0;2101;370;-1426;1783;2100;1796;0.022166666666666668;0.0010487037037037038;;215786;1854107;175825;3745417;285697;215767;390484;3600667;12693058;216345
11;10;56700;56700;1227;0;2001;503;-1163;1650;2000;1666;0.02164021164021164;0.0009987654320987654;;221185;4104824;13835;4199586;329237;221173;397711;4120171;14183678;222398
12;9;63000;63000;653;0;1801;163;-1107;1262;1800;1270;0.010365079365079365;0.000898888888888889;;117727;1300469;175825;4433072;140765;117731;345456;3464089;14399336;118269
13;8;65625;65625;5952;0;1729;3102;1451;1602;1728;1651;0.09069714285714285;0.0008629333333333332;;1072171;5382161;18327;4557426;2016558;1072152;1315488;4498893;14708296;1077984
14;7;67500;67500;7076;0;1680;3720;2128;1543;1680;1592;0.10482962962962963;0.000838962962962963;;1274724;6873922;146498;5810468;3041738;1274703;1459987;5667648;14838987;1280881
15;6;70000;70000;81;0;1620;46;-901;947;1620;947;0.0011571428571428572;0.0008089999999999999;;14775;967431;936289;9086709;20981;14779;22734;6092049;15280844;14779
16;5;70875;70875;1124;0;1600;546;-670;1206;1600;1216;0.01585890652557319;0.0007990123456790123;;202645;7938860;18325;9102875;568696;202643;433172;6358436;15901624;203544
17;4;75600;75600;3188;8;1500;1677;581;1067;1500;1096;0.04216931216931217;0.0007490740740740741;;574394;8065971;62332;11648465;1597833;574395;808382;7121995;16050325;578067
18;3;84375;84375;6152;29;1344;3151;1937;1174;1344;1214;0.0729125925925926;0.0006711703703703703;;1108257;13096455;18903;17814819;4219740;1108258;2014072;6980111;17491556;1115430
19;2;87500;87500;5071;333;1296;3000;1979;992;1296;1021;0.057954285714285715;0.0006472;;913552;23540889;85825;34110138;7079153;913559;1156850;8635802;18359647;918615
20;1;100000;100000;3839;1014;1013;2016;1183;808;1134;833;0.03839;0.0005663;;691577;104229091;69754664;2251790706;19747647;691576;924167;11281544;20548249;696588
;;113432616;;;;;24331;;;;43126;0.9735019753086421;0.026285009259259258;0.9997869845679014
;;;;;;;-0.7724713328675352;;;;;
