ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;121;0;7203;0;-5624;5662;7200;5624;0.007682539682539682;0.003595555555555556;;21987;21989;40821;196750;21987;21957;38056;38989;10709943;21986
2;19;18900;18900;437;0;6003;0;-4803;4801;6000;4803;0.023121693121693123;0.0029962962962962964;;78848;78854;13821;227287;78848;78822;91813;11989;11189399;78852
3;18;22500;22500;263;0;5042;0;-4242;4240;5040;4242;0.01168888888888889;0.002516888888888889;;47531;47677;85821;314108;47533;47538;91727;83989;11781118;47538
4;17;25200;25200;686;0;4502;60;-3537;3594;4500;3597;0.02722222222222222;0.0022472222222222225;;123677;184662;31821;369824;123680;123651;184189;30012;12134507;123684
5;16;26250;26250;223;0;4322;0;-3484;3484;4320;3484;0.008495238095238096;0.002157333333333333;;40343;40486;40822;501602;40343;40347;75382;38989;12274127;40349
6;15;37800;37800;3632;0;3002;1380;-1126;2471;3000;2506;0.09608465608465608;0.0014981481481481482;;654334;755490;119658;550222;679010;654312;802396;118076;13689878;655443
7;14;40000;40000;863;0;2837;60;-2247;2288;2835;2307;0.021575;0.00141575;;155541;916305;175821;1212753;159845;155539;414998;174013;13921065;155662
8;13;50000;50000;640;0;2269;120;-1780;1893;2268;1900;0.0128;0.0011326;;115398;1105590;175825;1376680;122543;115402;1006060;639345;15650903;115583
9;12;50400;50400;674;0;2251;216;-1480;1687;2250;1696;0.013373015873015873;0.0011236111111111113;;121518;420326;164670;1500573;128867;121522;290413;576219;15591910;121568
10;11;52500;52500;1760;0;2161;432;-1396;1812;2160;1828;0.033523809523809525;0.0010786666666666666;;317133;1595507;135271;1630624;391835;317121;1107876;780010;15643284;318312
11;10;54000;54000;457;0;2101;12;-1765;1773;2100;1777;0.008462962962962964;0.0010487037037037038;;82452;212410;175825;1956237;82501;82451;309295;1403242;15821274;82458
12;9;64800;64800;1640;0;1751;513;-896;1389;1750;1409;0.025308641975308643;0.0008739197530864197;;295526;1760282;31835;2047351;328673;295514;440121;2033274;17460263;296450
13;8;70875;70875;5955;0;1601;2293;915;1328;1600;1378;0.08402116402116402;0.0007990123456790123;;1072699;2998956;18325;2352739;1421551;1072679;2059814;2336901;17866240;1077575
14;7;72000;72000;158;0;1576;36;-1235;1270;1575;1271;0.0021944444444444446;0.0007865277777777777;;28630;2021813;175825;3562236;43910;28634;35573;3543816;18869659;28635
15;6;75000;75000;6163;0;1513;2740;1348;1343;1512;1392;0.08217333333333333;0.0007550666666666667;;1110259;4387212;175827;3597354;1712245;1110248;1567711;3580523;18491139;1113969
16;5;78750;78750;305;0;1441;52;-1104;1151;1440;1156;0.003873015873015873;0.0007191111111111111;;55099;1400723;121373;4967664;61640;55103;191835;4949058;19395018;55105
17;4;81000;81000;5635;0;1401;2639;1431;1156;1400;1208;0.0695679012345679;0.0006991358024691359;;1015102;5843350;175835;5031675;1755088;1015083;1999524;5012349;19316220;1020369
18;3;87500;87500;15101;0;1296;6629;5296;1211;1296;1333;0.17258285714285715;0.0006472;;2720154;9607462;85825;6098777;5464584;2720132;3937539;5048901;19259190;2735492
19;2;90000;90000;22071;591;1260;10294;8946;1188;1260;1348;0.24523333333333333;0.0006292222222222222;;4604484;24389839;232333;10808948;13652649;3975553;5164697;6903198;17939831;3997057
20;1;94500;94500;2223;979;978;981;218;751;1200;763;0.023523809523809523;0.0005992592592592592;;400572;187802566;137967551;3882913226;20233358;400572;626039;8456984;21907434;401935
;;113443722;;;;;28457;;;;45022;0.9725085273368606;0.027319230864197533;0.9998277582010581
;;;;;;;-0.5821063358751801;;;;;
