ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;108;0;11343;0;-8152;8906;11340;8152;0.0108;0.005663;;19641;19643;175821;196380;19641;19611;29127;173962;6778695;19611
2;19;20000;20000;1445;0;5672;0;-4783;4782;5670;4783;0.07225;0.0028315;;260430;269172;204170;224553;260430;260409;277383;202376;8309572;260431
3;18;22500;22500;910;0;5042;0;-4486;4478;5040;4486;0.04044444444444444;0.002516888888888889;;164005;170354;85831;492961;164006;164005;201485;83989;8586666;164011
4;17;25200;25200;737;0;4502;90;-3709;3791;4500;3799;0.029246031746031746;0.0022472222222222225;;132857;312058;31831;665149;135697;132861;171586;32103;8930702;132865
5;16;30240;30240;1716;0;3751;600;-2769;3345;3750;3369;0.056746031746031746;0.0018726851851851853;;309212;618572;10231;806228;335081;309199;621829;136233;9519515;309290
6;15;37800;37800;3943;0;3001;1772;-966;2705;3000;2738;0.10431216931216931;0.0014981481481481482;;710306;1198109;31821;1123755;808747;710293;1019723;1113485;10160796;712001
7;14;40000;40000;1550;0;2836;871;-1364;2226;2835;2235;0.03875;0.00141575;;279334;1682140;473705;1842417;380146;279313;318752;1831548;10268306;279336
8;13;42000;42000;54;0;2701;3;-2203;2205;2700;2206;0.0012857142857142856;0.0013483333333333333;;9913;10057;175825;2163279;9913;9917;17873;2150810;10637687;9917
9;12;45000;45000;1544;0;2521;599;-1567;2154;2520;2166;0.03431111111111111;0.0012584444444444444;;278242;2065336;348928;2181622;354967;278242;594513;2168501;11056445;278323
10;11;45360;45360;4595;0;2501;2476;264;2175;2500;2212;0.10130070546737213;0.001248456790123457;;827761;2663841;10801;2468380;1119396;827761;1315644;2454561;10665254;830757
11;10;47250;47250;1728;0;2401;626;-1334;1950;2400;1960;0.036571428571428574;0.0011985185185185185;;311368;2721954;40825;3310489;417202;311350;490810;3290332;11608478;311488
12;9;50400;50400;51;0;2251;18;-1443;1454;2250;1461;0.0010119047619047618;0.0011236111111111113;;9369;604816;174155;3629835;11232;9373;42795;3609758;11777187;9374
13;8;52500;52500;6262;0;2160;4485;2453;1986;2160;2032;0.11927619047619048;0.0010786666666666666;;1128082;5069107;85825;3647787;2141814;1128063;1752309;3627110;11974990;1130962
14;7;56250;56250;5249;0;2016;3549;1653;1863;2016;1896;0.09331555555555555;0.0010067555555555556;;945623;6049535;40825;5407124;2204338;945604;1259645;4071010;12128024;948202
15;6;60480;60480;2487;4;1875;1654;357;1277;1875;1297;0.041121031746031746;0.0009363425925925927;;448099;6685822;328840;6721487;1070614;448076;754600;4593167;13486934;449736
16;5;65625;65625;4661;15;1728;3016;1557;1427;1728;1459;0.07102476190476191;0.0008629333333333332;;839646;9791826;18335;14563890;2756969;839647;1647523;5170448;13839989;844660
17;4;67500;67500;4909;403;1680;3671;2347;1298;1680;1324;0.07272592592592593;0.000838962962962963;;884285;18986382;258922;26691007;5413684;884287;1339618;6255245;14212186;888015
18;3;84000;84000;874;382;1350;631;-222;844;1350;853;0.010404761904761905;0.0006741666666666667;;157481;29737324;195206;46889552;2059458;157511;464052;9702286;17645922;158216
19;2;87500;87500;534;474;1296;450;-333;779;1296;783;0.0061028571428571425;0.0006472;;96281;40314651;85835;80573555;1914953;96311;400810;9002792;17893644;96549
20;1;100000;100000;2788;980;979;1587;789;789;1134;798;0.02788;0.0005663;;502266;119717489;87585090;2867870232;20485685;502266;716283;12573242;20178800;503542
;;113427898;;;;;26098;;;;50009;0.968880626102293;0.03083388641975308;0.999714512522046
;;;;;;;-0.916200475132194;;;;;
