ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;3089;0;2837;0;-2403;2408;2835;2403;0.15445;0.0028315;;556581;570173;175821;196397;558685;556555;577042;173989;8854026;556588
2;19;22500;22500;128;0;2522;0;-2064;2063;2520;2064;0.005688888888888889;0.002516888888888889;;23241;23247;85823;761534;23241;23245;33239;83989;9924697;23248
3;18;26250;26250;1491;0;2162;0;-1722;1720;2160;1722;0.0568;0.002157333333333333;;268707;275738;40821;792761;268708;268688;848389;39012;10322238;269565
4;17;28350;28350;1624;0;2002;235;-1355;1588;2000;1590;0.05728395061728395;0.0019975308641975308;;292660;1182913;4821;1069517;336848;292641;862174;68887;10398635;293363
5;16;33750;33750;996;0;1681;71;-1311;1380;1680;1382;0.02951111111111111;0.001677925925925926;;179610;750728;41388;1370385;194497;179475;190919;118820;11181973;179613
6;15;35000;35000;844;0;1621;70;-1204;1270;1620;1274;0.024114285714285713;0.0016179999999999999;;152118;721932;175821;1558140;162474;152122;762202;174049;11245589;152820
7;14;42000;42000;4244;0;1351;1008;-181;1173;1350;1189;0.10104761904761905;0.0013483333333333333;;764608;2151749;175821;1718626;1028628;764590;1954406;680286;11731837;772567
8;13;45000;45000;29;0;1261;0;-1043;1042;1260;1043;0.0006444444444444444;0.0012584444444444444;;5408;5551;208190;2494340;5408;5412;13426;1807958;12257238;5416
9;12;50400;50400;1151;0;1126;165;-760;917;1125;925;0.022837301587301587;0.0011236111111111113;;207507;1083127;31825;2508196;261502;207488;1062375;2482421;13012341;210040
10;11;54000;54000;5166;0;1051;1297;330;959;1050;967;0.09566666666666666;0.0010487037037037038;;930680;2975240;175835;2724320;1473934;930661;1798370;2708728;12720351;935531
11;10;56250;56250;64;0;1009;7;-773;779;1008;780;0.0011377777777777777;0.0010067555555555556;;11715;1359212;40826;3661273;14433;11719;617701;3647284;14062325;12121
12;9;56700;56700;2144;0;1001;510;-290;796;1000;800;0.03781305114638448;0.0009987654320987654;;386373;3599226;315807;3681978;738707;386360;1247830;3666909;13650398;388772
13;8;60000;60000;4384;0;946;1163;384;773;945;779;0.07306666666666667;0.0009438333333333334;;789804;4497659;741389;4692347;1519787;789783;1377193;4569631;13347787;793308
14;7;67500;67500;2326;0;840;607;-74;676;840;681;0.03445925925925926;0.000838962962962963;;419133;6302743;307261;6073776;959574;419119;1437786;5533121;15320493;423446
15;6;75000;75000;245;0;756;50;-503;551;756;553;0.003266666666666667;0.0007550666666666667;;44287;3768690;175827;6841417;77642;44291;328101;6428129;17034234;44661
16;5;75600;75600;4417;0;750;930;304;608;750;626;0.05842592592592592;0.0007490740740740741;;795734;5925750;32411;6913221;1793078;795735;2176750;6373252;16277708;806466
17;4;78750;78750;439;0;720;111;-373;481;720;484;0.005574603174603175;0.0007191111111111111;;79222;6191587;318871;9125179;232236;79226;385057;7170963;17750930;79732
18;3;81000;81000;13810;167;700;3486;2814;629;700;672;0.17049382716049383;0.0006991358024691359;;3795185;17449558;175825;10645460;10409529;2487524;4435182;6681926;15451910;2521148
19;2;84000;84000;1032;248;675;324;-68;389;675;392;0.012285714285714285;0.0006741666666666667;;186064;28704515;1039457;68022009;2417517;186069;794961;8335712;17684779;189036
20;1;90000;90000;2659;553;552;784;430;347;630;354;0.029544444444444446;0.0006292222222222222;;479074;116276529;74262006;1349262561;18085058;479045;1061739;9153855;18689897;484555
;;56734993;;;;;10818;;;;20680;0.9741122045855378;0.02559236543209877;0.9997045700176366
;;;;;;;-0.9116287668700315;;;;;
