ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1100;0;7202;1;-6058;6135;7200;6059;0.06984126984126984;0.003595555555555556;;198327;203873;40822;195935;198327;198299;212719;38986;8553511;198313
2;19;18900;18900;346;0;6002;0;-5442;5443;6000;5442;0.018306878306878306;0.0029962962962962964;;62477;62483;13820;402799;62477;62481;81570;12009;9049339;62481
3;18;22500;22500;119;0;5042;0;-4030;4027;5040;4030;0.005288888888888889;0.002516888888888889;;21609;21615;85820;473249;21609;21613;232602;84002;9666979;21613
4;17;28350;28350;1710;0;4002;280;-3392;3666;4000;3672;0.06031746031746032;0.0019975308641975308;;308130;347549;4875;502877;310280;308111;528815;108146;10402906;308132
5;16;37800;37800;850;0;3001;360;-2435;2791;3000;2795;0.022486772486772486;0.0014981481481481482;;153330;369118;103800;819215;168723;153193;373165;810071;11941529;153195
6;15;39375;39375;1725;0;2881;240;-2236;2468;2880;2476;0.04380952380952381;0.0014382222222222222;;310833;709313;18330;980734;331492;310814;521824;337862;11904972;310925
7;14;42000;42000;875;0;2701;0;-2321;2312;2700;2321;0.020833333333333332;0.0013483333333333333;;157698;162682;175820;1299910;157700;157698;369045;1289592;12210501;157773
8;13;45360;45360;1854;0;2501;408;-1836;2235;2500;2244;0.040873015873015874;0.001248456790123457;;334055;902177;10800;1466022;359453;334036;630405;1455108;12471913;334282
9;12;47250;47250;264;0;2401;60;-1967;2025;2400;2027;0.005587301587301587;0.0011985185185185185;;47721;396000;248196;1808533;48534;47725;57308;1797021;12755140;47727
10;11;50000;50000;3989;0;2269;2057;64;1961;2268;1993;0.07978;0.0011326;;718584;2379794;175824;1864640;977183;718574;1359181;1574805;12992011;721319
11;10;50400;50400;3794;0;2251;1718;-340;2039;2250;2058;0.07527777777777778;0.0011236111111111113;;683479;2803854;31834;2598642;933527;683467;1077659;2579104;12503700;685348
12;9;56700;56700;8873;0;2001;4483;2555;1898;2000;1928;0.15649029982363316;0.0009987654320987654;;1598300;4633030;402757;3577628;2461359;1598280;1858590;3556531;12036048;1603017
13;8;60480;60480;6858;0;1875;4025;2237;1747;1875;1788;0.11339285714285714;0.0009363425925925927;;1235353;6839352;10234;5549031;2574269;1235333;1844140;4044483;13164173;1240909
14;7;65625;65625;1141;0;1728;708;-713;1414;1728;1421;0.01738666666666667;0.0008629333333333332;;205703;6835248;18334;7554813;577259;205703;451493;6047562;16186703;206520
15;6;70875;70875;982;0;1600;497;-657;1149;1600;1154;0.013855379188712522;0.0007990123456790123;;176955;6119381;18900;7957633;367981;176959;500877;6475437;15701072;177803
16;5;72000;72000;504;0;1575;301;-936;1234;1575;1237;0.007;0.0007865277777777777;;90918;5747741;175824;8135114;228765;90922;311446;6515131;16014923;90925
17;4;75600;75600;7185;97;1500;4135;3004;1094;1500;1131;0.09503968253968254;0.0007490740740740741;;1294320;9654221;266065;8242810;3483528;1294321;1908216;6038870;15358818;1302420
18;3;78750;78750;3355;124;1440;2098;991;1096;1440;1107;0.0426031746031746;0.0007191111111111111;;604445;19167010;568418;25339766;3280924;604451;815560;7694128;17469037;605873
19;2;87500;87500;5210;658;1296;3054;1941;1088;1296;1113;0.05954285714285714;0.0006472;;938580;38736435;85824;39175865;8852812;938570;1547913;9454164;19175722;943063
20;1;94500;94500;2345;1007;1006;1083;474;606;1200;609;0.024814814814814814;0.0005992592592592592;;422538;120790197;102005000;3432277107;19644384;422536;823972;9525931;19150510;423745
;;113432357;;;;;25508;;;;46605;0.9725279541446209;0.027192387654320988;0.9997203417989419
;;;;;;;-0.8270738591814333;;;;;
