ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;52500;52500;108;0;2160;0;0;0;2160;0;0.002057142857142857;0.0007657142857142857;;19641;19643;85571;193758;19641;19645;19647;83511;195607;19645
2;19;60480;60480;4157;0;1875;120;0;0;1875;120;0.0687334656084656;0.0006646825396825397;;748951;787944;9971;221488;751865;748953;787703;7911;223640;751791
3;18;64800;64800;4326;0;1750;230;95;0;1750;135;0.06675925925925925;0.0006203703703703703;;779364;1579349;31571;978442;826332;779366;817624;29511;980677;782681
4;17;67500;67500;39;0;1680;0;0;0;1680;0;0.0005777777777777778;0.0005955555555555556;;7210;7216;85571;1765842;7210;7218;7220;83511;1768166;7218
5;16;75600;75600;1704;0;1500;35;0;0;1500;35;0.02253968253968254;0.0005317460317460317;;307057;344457;31571;1781146;307597;307060;343809;29511;2166198;307603
6;15;78750;78750;2969;0;1440;170;40;0;1440;130;0.0377015873015873;0.0005104761904761905;;534874;2099073;40571;2096522;593200;534875;2097628;38511;2189679;592271
7;14;84000;84000;1891;0;1350;50;-24;0;1350;74;0.02251190476190476;0.00047857142857142857;;340712;1905050;175571;2639787;349843;340700;1903689;173512;4007224;357071
8;13;84375;84375;1866;0;1344;92;12;0;1344;80;0.022115555555555555;0.00047644444444444443;;336207;2245070;18915;2983322;379322;336197;2206501;16487;4258841;375752
9;12;90720;90720;5580;0;1250;382;69;0;1250;313;0.061507936507936505;0.0004431216931216931;;1005208;2739042;10815;3327323;1101919;1005210;2394291;8387;3904752;1067981
10;11;100800;100800;11249;0;1125;974;204;0;1125;770;0.11159722222222222;0.00039880952380952383;;2026320;5899593;31575;4351820;2461670;2026322;4523060;29515;4337648;2297420
11;10;108000;108000;4388;0;1050;350;27;0;1050;323;0.04062962962962963;0.00037222222222222225;;790529;4401927;175575;6386590;1051661;790515;3464722;173515;6724369;994772
12;9;113400;113400;2393;0;1000;109;-8;0;1000;117;0.021102292768959436;0.0003544973544973545;;431185;1560154;31575;7185681;466788;431173;1927354;29515;7977940;477990
13;8;120000;120000;1918;0;945;186;47;0;945;139;0.015983333333333332;0.000335;;345575;4011855;175575;7625564;492287;345563;4032268;173515;9079728;450993
14;7;126000;126000;3700;0;900;327;-8;0;900;335;0.029365079365079365;0.0003190476190476191;;666566;6786638;175575;7979931;890518;666553;3587361;173515;9570741;875155
15;6;135000;135000;17532;0;840;2228;431;0;840;1797;0.12986666666666666;0.0002977777777777778;;3157969;11663523;191932;8655344;6095634;3157969;9810499;189915;9804515;5244524
16;5;140000;140000;1615;0;810;157;-10;0;810;167;0.011535714285714286;0.0002871428571428571;;291022;9128827;175575;13435433;485278;291011;4517336;173515;13437042;452063
17;4;141750;141750;5414;0;800;675;52;0;800;623;0.03819400352733686;0.00028359788359788357;;975318;12978116;40575;14056112;2101618;975305;6885409;38515;13741351;1678160
18;3;162000;162000;19311;5;700;2503;509;0;700;1994;0.1192037037037037;0.00024814814814814816;;3478430;19287575;175575;16266887;9260030;3478432;10147351;173515;15594155;6085810
19;2;175000;175000;2252;4;648;288;26;0;648;262;0.012868571428571429;0.00022971428571428573;;405790;19666010;175575;42482694;1577425;405791;16372931;173515;19796118;1270142
20;1;900000;900000;51109;0;126;1410;-2;0;126;1412;0.05678777777777778;4.4666666666666664e-05;;29301620;73906324;175575;44980067;54874250;29294321;73891106;173515;44982131;54862207
;;113400000;;;;;10286;;;;8826;0.8916383068783068;0.00825730687830688;0.8998956137566136
;;;;;;;0.14194050165273187;;;;;
