ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;45360;45360;1147;0;2500;0;0;0;2500;0;0.025286596119929453;0.0008862433862433862;;206793;214433;9957;193093;206793;206794;214899;7931;193625;206795
2;19;56250;56250;2266;0;2016;88;0;0;2016;88;0.04028444444444444;0.0007146666666666666;;408326;632665;40557;407862;417853;408326;632120;38531;779681;417841
3;18;56700;56700;946;0;2000;28;28;0;2000;0;0.016684303350970018;0.000708994708994709;;170482;592912;13557;824235;171875;170482;177161;11531;907624;170486
4;17;60480;60480;5558;0;1875;286;175;0;1875;111;0.09189814814814815;0.0006646825396825397;;1001247;1608291;9957;1000823;1052427;1001248;1431240;7931;997573;1027745
5;16;75000;75000;6973;0;1512;513;-2;0;1512;515;0.09297333333333334;0.000536;;1256051;2676634;175557;2009617;1437080;1256039;2677790;173531;2006476;1437187
6;15;75600;75600;1068;0;1500;52;16;0;1500;36;0.014126984126984127;0.0005317460317460317;;192572;2102860;31557;3273276;218084;192563;618914;29531;3270227;202467
7;14;81000;81000;1264;0;1400;54;3;0;1400;51;0.015604938271604939;0.0004962962962962963;;227850;2513154;175557;3473395;257969;227839;2512908;173532;3470440;255039
8;13;84000;84000;3076;0;1350;366;45;0;1350;321;0.03661904761904762;0.00047857142857142857;;554246;3714254;175561;3711453;732003;554238;3659411;173535;3705981;716120
9;12;84375;84375;4284;0;1344;419;147;0;1344;272;0.05077333333333333;0.00047644444444444443;;771792;4456591;18061;4270766;942597;771780;2394138;16035;4267998;876044
10;11;101250;101250;3893;0;1120;297;-1;0;1120;298;0.038449382716049384;0.000397037037037037;;701295;4761674;40561;5050391;889345;701283;4193601;38535;5047716;887623
11;10;108000;108000;5528;0;1050;591;61;0;1050;530;0.05118518518518519;0.00037222222222222225;;995835;5381170;175561;5759593;1444961;995824;4479941;173535;5756991;1361777
12;9;120000;120000;7995;0;945;940;9;0;945;931;0.066625;0.000335;;1440244;7492995;175561;6781065;2315703;1440251;6098741;173535;7898426;2185205
13;8;129600;129600;1354;0;875;118;4;0;875;114;0.010447530864197531;0.00031018518518518515;;244039;6870871;31561;8240851;400243;244038;4414837;29535;9657617;370711
14;7;135000;135000;7789;0;840;813;77;0;840;736;0.057696296296296294;0.0002977777777777778;;1403051;9699323;175561;8707652;2193698;1403037;6131682;173535;8707250;2040825
15;6;157500;157500;7732;0;720;873;21;0;720;852;0.04909206349206349;0.00025523809523809527;;1392801;10902524;85561;10119496;2740618;1392807;9234516;83535;13146229;2663704
16;5;175000;175000;4500;0;648;456;-35;0;648;491;0.025714285714285714;0.00022971428571428573;;810672;10066519;175561;13111949;1664142;810680;9582179;173535;13797786;1814409
17;4;180000;180000;17483;0;630;2089;375;0;630;1714;0.09712777777777777;0.00022333333333333336;;3149144;18245760;175561;17212454;7627522;3149145;10247144;173535;17208423;5778793
18;3;189000;189000;3086;1;600;270;11;0;600;259;0.016328042328042327;0.0002126984126984127;;556048;16953540;175561;27062413;1311342;556035;7858078;173535;20979654;1067846
19;2;200000;200000;1982;2;567;188;-3;0;567;191;0.00991;0.000201;;357072;15305512;175561;40205625;898961;357072;11666968;173535;21543917;776930
20;1;420000;420000;35547;1;270;2148;44;0;270;2104;0.08463571428571429;9.571428571428571e-05;;8844623;42113613;739155;43225489;31385482;8843445;41278529;737178;43227374;30786896
;;113400000;;;;;10589;;;;9614;0.8914624074074073;0.008423566137566138;0.8998859735449735
;;;;;;;0.09207668335064689;;;;;
