ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;37800;37800;2453;0;3000;0;0;0;3000;0;0.0648941798941799;0.0010634920634920635;;441986;448660;31557;196167;441988;441987;449252;29531;197706;441989
2;19;47250;47250;3637;0;2400;0;0;0;2400;0;0.07697354497354497;0.0008507936507936508;;655232;665064;40557;646712;655768;655234;664730;38531;648081;655707
3;18;54000;54000;399;0;2100;0;0;0;2100;0;0.007388888888888889;0.0007444444444444445;;72014;72020;175557;1310061;72014;72022;72024;173531;1311512;72022
4;17;60480;60480;1097;0;1875;0;0;0;1875;0;0.018138227513227512;0.0006646825396825397;;197800;204540;9967;1390103;197801;197801;205214;7950;1391646;197803
5;16;67500;67500;4007;0;1680;240;13;0;1680;227;0.059362962962962965;0.0005955555555555556;;721939;1392215;85557;1596009;771669;721940;1392453;83531;1597635;770555
6;15;75600;75600;7808;0;1500;675;147;0;1500;528;0.10328042328042328;0.0005317460317460317;;1406591;3026670;482353;2326144;1673101;1406592;2819098;480386;2327914;1601019
7;14;84375;84375;3115;0;1344;282;3;0;1344;279;0.03691851851851852;0.00047644444444444443;;561273;2651356;18057;3740995;691266;561257;2651439;16032;3742906;688709
8;13;90000;90000;1676;0;1260;195;1;0;1260;194;0.01862222222222222;0.0004466666666666667;;302004;1186745;175561;4313385;375009;301992;2257296;173535;4598979;377037
9;12;90720;90720;877;0;1250;75;11;0;1250;64;0.00966710758377425;0.0004431216931216931;;158051;1858536;9971;4623833;194104;158055;1464679;7954;4772111;186102
10;11;100000;100000;5050;0;1134;681;-12;0;1134;693;0.0505;0.000402;;909796;4862622;175561;4777767;1368514;909785;4644484;173535;5480698;1386036
11;10;100800;100800;6056;0;1125;592;141;0;1125;451;0.06007936507936508;0.00039880952380952383;;1090995;4248610;31561;5713648;1430124;1090986;3071405;29535;5804345;1328805
12;9;112500;112500;6480;0;1008;852;91;0;1008;761;0.0576;0.0003573333333333333;;1167318;7498724;85561;6810325;1872588;1167301;6008851;83535;6791684;1722913
13;8;118125;118125;6509;0;960;942;158;0;960;784;0.0551026455026455;0.0003403174603174603;;1172537;7835550;18061;8445879;2138165;1172540;6936767;16035;8421765;1891807
14;7;129600;129600;1166;0;875;93;-31;0;875;124;0.008996913580246913;0.00031018518518518515;;210203;5754729;31561;10384409;343460;210192;6367117;29535;10480131;349006
15;6;131250;131250;1027;0;864;120;1;0;864;119;0.007824761904761906;0.00030628571428571423;;185168;6617755;40561;10604881;314005;185168;5470450;38526;10573951;325137
16;5;150000;150000;5077;0;756;605;56;0;756;549;0.033846666666666664;0.000268;;914667;7155719;175561;10798827;1728094;914648;7015176;173535;10767292;1691316
17;4;157500;157500;14868;0;720;2126;250;0;720;1876;0.0944;0.00025523809523809527;;2678097;14378599;85561;11928417;6894696;2678098;11175334;83535;11901240;5790666
18;3;175000;175000;3880;0;648;502;12;0;648;490;0.02217142857142857;0.00022971428571428573;;698967;14584046;175561;25224842;1777605;698957;9382432;173535;18475076;1709502
19;2;196875;196875;14545;9;576;1875;273;0;576;1602;0.07387936507936507;0.0002041904761904762;;2619956;22602117;18916;26600176;9302546;2619958;12936162;16543;19744235;6415336
20;1;840000;840000;26293;0;135;818;-1;0;135;819;0.031301190476190476;4.7857142857142856e-05;;5806022;48552589;175561;51916790;31005035;5804712;48542535;173535;51910194;30997534
;;113400000;;;;;10673;;;;9560;0.8909484126984129;0.008936878306878308;0.8998852910052911
;;;;;;;0.10428183266185702;;;;;
