ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;2051;0;4500;0;0;0;4500;0;0.08138888888888889;0.0015952380952380953;;369634;378640;31557;194776;369636;369635;378288;29531;195627;369636
2;19;30240;30240;637;0;3750;0;0;0;3750;0;0.021064814814814814;0.0013293650793650795;;114854;114860;9957;572946;114854;114862;114864;7931;573714;114862
3;18;39375;39375;1253;0;2880;60;0;0;2880;60;0.031822222222222224;0.001020952380952381;;225867;354744;18057;695797;228106;225868;354468;16031;696655;228097
4;17;45360;45360;2483;0;2500;140;0;0;2500;140;0.05473985890652557;0.0008862433862433862;;447392;692449;9957;929871;461243;447391;692587;7931;930813;461203
5;16;52500;52500;1042;0;2160;80;-24;0;2160;104;0.019847619047619048;0.0007657142857142857;;187882;772673;85557;1385428;199441;187871;772366;83531;1386457;203148
6;15;56700;56700;5500;0;2000;730;118;0;2000;612;0.09700176366843033;0.000708994708994709;;990809;1622709;13557;1581535;1072836;990810;1621627;11531;1582633;1056286
7;14;63000;63000;554;0;1800;40;-15;0;1800;55;0.008793650793650794;0.0006380952380952382;;99911;689671;175557;2580717;106805;99915;689109;173532;2841895;108743
8;13;70000;70000;413;0;1620;40;1;0;1620;39;0.0059;0.0005742857142857142;;74530;696408;175561;2688935;86612;74534;2277389;173535;4018945;85978
9;12;70875;70875;851;0;1600;167;-7;0;1600;174;0.01200705467372134;0.0005671957671957671;;153376;540944;18061;2772046;180344;153380;969688;16035;4094283;186870
10;11;72000;72000;8622;0;1575;2386;418;0;1575;1968;0.11975;0.0005583333333333333;;1553113;4213973;175561;2935389;2218773;1553094;3974112;173535;3114686;2165001
11;10;75000;75000;5487;0;1512;1574;313;0;1512;1261;0.07316;0.000536;;988457;5617737;175561;4486161;1640728;988447;3401019;173535;5090246;1396040
12;9;84000;84000;533;0;1350;78;-26;0;1350;104;0.006345238095238096;0.00047857142857142857;;96137;2485392;175561;6017059;128919;96136;2426688;173535;5989980;137405
13;8;87500;87500;7559;0;1296;1985;267;0;1296;1718;0.08638857142857143;0.00045942857142857146;;1361660;7322956;85561;6097319;2491853;1361661;5890040;83526;6094087;2266369
14;7;94500;94500;7352;0;1200;1885;344;0;1200;1541;0.0777989417989418;0.0004253968253968254;;1324391;9364235;85561;7738060;2708071;1324379;7268053;83535;7702776;2259843
15;6;108000;108000;870;0;1050;212;6;0;1050;206;0.008055555555555555;0.00037222222222222225;;156793;6769023;175561;10100909;341062;156797;5037352;173535;10096807;293992
16;5;112500;112500;2178;0;1008;499;3;0;1008;496;0.01936;0.0003573333333333333;;392493;7999928;85561;11399212;784677;392481;6093693;83535;10269849;792409
17;4;129600;129600;9280;0;875;2237;157;0;875;2080;0.07160493827160494;0.00031018518518518515;;1671663;11836111;31561;11895576;4577872;1671672;11632069;29535;12266254;4444730
18;3;131250;131250;8837;8;864;2230;332;0;864;1898;0.06732952380952381;0.00030628571428571423;;1591818;22051568;40561;23443912;5795956;1591805;9882405;38535;13579664;3831498
19;2;162000;162000;1354;8;700;279;22;0;700;257;0.008358024691358025;0.00024814814814814816;;244037;15690660;175561;38661593;998528;244040;8812054;173535;19793180;707484
20;1;600000;600000;10159;0;189;650;1;0;189;649;0.016931666666666668;6.7e-05;;1830009;32043242;1173530;44510933;12008900;1830012;31028581;1171577;44508713;11924987
;;113400000;;;;;15272;;;;13362;0.8876483333333335;0.012204989417989415;0.8998533227513229
;;;;;;;0.1250654793085385;;;;;
