ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;704;0;3750;0;0;0;3750;0;0.02328042328042328;0.0013293650793650795;;126911;126913;9971;195016;126911;126915;126917;7911;195596;126915
2;19;40000;40000;460;0;2835;0;0;0;2835;0;0.0115;0.0010049999999999998;;83000;83143;175571;327535;83000;83004;83141;173511;327051;83004
3;18;45360;45360;605;0;2500;30;0;0;2500;30;0.01333774250440917;0.0008862433862433862;;109091;206763;9971;418705;109821;109099;206681;7911;418303;109811
4;17;54000;54000;533;0;2100;0;0;0;2100;0;0.00987037037037037;0.0007444444444444445;;96137;96280;175571;536018;96137;96141;100517;173502;1283367;96145
5;16;56700;56700;5765;0;2000;625;110;0;2000;515;0.10167548500881834;0.000708994708994709;;1038511;1279838;13571;640366;1076244;1038494;1279065;11511;647783;1070083
6;15;60000;60000;4950;0;1890;635;130;0;1890;505;0.0825;0.00067;;891684;2203555;175571;1687254;1022103;891685;2203325;173511;1687068;969606
7;14;70875;70875;1264;0;1600;150;2;0;1600;148;0.0178342151675485;0.0005671957671957671;;227838;1225968;18071;2587370;249958;227839;1225743;16012;2587328;249861
8;13;75000;75000;2800;0;1512;320;-4;0;1512;324;0.037333333333333336;0.000536;;504440;2023929;175575;2818839;577557;504426;1912437;173515;2815970;578749
9;12;75600;75600;647;0;1500;41;20;0;1500;21;0.008558201058201058;0.0005317460317460317;;116656;634924;31575;3336616;121868;116660;256347;29515;3328276;117906
10;11;84375;84375;1701;0;1344;195;-36;0;1344;231;0.02016;0.00047644444444444443;;306508;2736353;18075;3455573;360203;306496;2735947;16015;3990465;366703
11;10;90000;90000;13154;0;1260;2432;488;0;1260;1944;0.14615555555555557;0.0004466666666666667;;2369454;5086912;175575;3769853;3069579;2369442;4021120;173515;3767264;2868949
12;9;105000;105000;8175;0;1080;1334;59;0;1080;1275;0.07785714285714286;0.00038285714285714285;;1472648;7464936;175575;6301634;2072175;1472643;5082732;173515;6830203;1966997
13;8;131250;131250;141;0;864;11;-11;0;864;22;0.0010742857142857143;0.00030628571428571423;;25570;4825085;40575;7864312;43059;25574;4823037;38515;11053163;53948
14;7;157500;157500;12331;0;720;1556;72;0;720;1484;0.0782920634920635;0.00025523809523809527;;2221207;6972024;85575;7897831;3332293;2221209;8372189;83515;9423611;3455993
15;6;168000;168000;5733;0;675;572;-43;0;675;615;0.034125;0.00023928571428571429;;1032749;8687575;175575;12476346;1807879;1032730;8777652;173515;15882074;1856776
16;5;175000;175000;1946;0;648;192;-4;0;648;196;0.01112;0.00022971428571428573;;350591;5556719;175575;14378884;582413;350595;6135804;173515;14373588;591275
17;4;189000;189000;5440;0;600;500;-23;0;600;523;0.028783068783068782;0.0002126984126984127;;979992;10431956;175575;14834075;1855738;979978;8509011;173515;14828437;1810218
18;3;196875;196875;25071;0;576;3316;475;0;576;2841;0.1273447619047619;0.0002041904761904762;;4766253;24231135;18075;16142534;13326678;4765526;15698571;16015;16136563;10126116
19;2;405000;405000;18745;0;280;1239;3;0;280;1236;0.04628395061728395;9.925925925925925e-05;;3376551;36073996;175575;28295918;15776902;3376555;31596383;173515;28289952;15562136
20;1;648000;648000;8356;0;175;353;1;0;175;352;0.012895061728395062;6.203703703703704e-05;;1505242;42205493;280813;64359451;7744987;1505244;42191419;278796;64336473;7647652
;;113400000;;;;;13501;;;;12262;0.8899806613756613;0.009893666666666667;0.899874328042328
;;;;;;;0.09177097992741279;;;;;
