ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;2386;0;3750;0;0;0;3750;0;0.0789021164021164;0.0013293650793650795;;429933;440223;10811;194050;429935;429934;440175;8383;195607;429937
2;19;42000;42000;2419;0;2700;150;0;0;2700;150;0.057595238095238095;0.0009571428571428571;;435866;884347;175571;632523;460550;435867;883854;173511;633977;460496
3;18;45360;45360;174;0;2500;0;0;0;2500;0;0.003835978835978836;0.0008862433862433862;;31520;36651;10807;1076602;31520;31524;36486;8383;1078099;31526
4;17;56700;56700;1375;0;2000;0;-5;0;2000;5;0.024250440917107582;0.000708994708994709;;247831;257162;13571;1116200;247832;247832;691737;11511;1770287;248866
5;16;64800;64800;1280;0;1750;0;-20;0;1750;20;0.019753086419753086;0.0006203703703703703;;230729;236875;31571;1372231;230729;230712;680685;29511;2989155;235702
6;15;67500;67500;12861;0;1680;2120;450;0;1680;1670;0.19053333333333333;0.0005955555555555556;;2316610;3757224;85571;1611290;2801120;2316591;3527784;83502;1613118;2720436
7;14;70000;70000;4155;0;1620;790;248;0;1620;542;0.05935714285714286;0.0005742857142857142;;748558;4287072;175571;3936388;1131211;748548;1735674;173512;3938187;867066
8;13;70875;70875;2037;0;1600;250;80;0;1600;170;0.02874074074074074;0.0005671957671957671;;367112;4602557;18075;4693546;538076;367099;1262491;16015;4695394;409194
9;12;72000;72000;589;0;1575;44;13;0;1575;31;0.008180555555555555;0.0005583333333333333;;106218;555433;175575;5089734;113277;106222;560529;173515;5073102;110932
10;11;100800;100800;8054;0;1125;1216;-69;0;1125;1285;0.07990079365079365;0.00039880952380952383;;1450876;6490874;31575;5186141;2399708;1450874;6537734;29515;7069872;2493886
11;10;105000;105000;16187;0;1080;2806;275;0;1080;2531;0.15416190476190475;0.00038285714285714285;;2915753;9907538;175575;7102467;5295298;2915754;7516038;173515;7102811;4550213
12;9;108000;108000;1946;0;1050;331;117;0;1050;214;0.018018518518518517;0.00037222222222222225;;350592;7198255;175575;10773121;696169;350594;4544790;173515;10561472;498996
13;8;120000;120000;1000;0;945;170;4;0;945;166;0.008333333333333333;0.000335;;180336;4264443;175575;11575702;313253;180323;5093366;173515;11575812;295285
14;7;131250;131250;1771;0;864;260;-11;0;864;271;0.013493333333333333;0.00030628571428571423;;319094;10548390;40575;12011576;647743;319093;6876274;38515;13715329;634045
15;6;140000;140000;1643;0;810;283;7;0;810;276;0.011735714285714285;0.0002871428571428571;;296071;10726389;933556;16858464;798880;296059;6148370;931527;14651916;619805
16;5;150000;150000;3383;0;756;480;4;0;756;476;0.022553333333333335;0.000268;;609496;11768363;175575;17141849;1374109;609483;11133856;173515;17136626;1481887
17;4;157500;157500;8851;14;720;1469;151;0;720;1318;0.0561968253968254;0.00025523809523809527;;1594341;18745529;85575;17781500;4153892;1594340;9224625;83515;17754321;3555599
18;3;168750;168750;100;3;672;20;-1;0;672;21;0.0005925925925925926;0.00023822222222222222;;18166;6738806;40575;33847064;58981;18196;4540457;38515;19395840;49875
19;2;189000;189000;4624;6;600;589;149;0;600;440;0.024465608465608465;0.0002126984126984127;;832993;17759399;175575;33899985;3514497;832984;12662204;173515;19422880;1948774
20;1;590625;590625;17327;0;192;899;0;0;192;899;0.029336719576719576;6.806349206349206e-05;;3121078;34741687;63075;35847617;19574317;3121080;34731290;61015;35849504;19491356
;;113400000;;;;;11877;;;;10485;0.8899373104056436;0.009922026455026456;0.8998593368606701
;;;;;;;0.11720131346299571;;;;;
