ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;327;0;6000;0;0;0;6000;0;0.0173015873015873;0.002126984126984127;;59064;59066;13557;193296;59064;59068;59070;11531;195627;59068
2;19;28350;28350;318;0;4000;0;0;0;4000;0;0.011216931216931217;0.001417989417989418;;57428;57434;4557;260895;57428;57436;57438;20531;263125;57436
3;18;63000;63000;980;0;1800;0;0;0;1800;0;0.015555555555555555;0.0006380952380952382;;176737;181982;175557;326299;176737;176738;181942;173531;1012479;176740
4;17;64800;64800;2036;0;1750;150;60;0;1750;90;0.031419753086419755;0.0006203703703703703;;366931;561449;31557;511097;376412;366932;442823;29531;1063926;370636
5;16;67500;67500;3875;0;1680;400;71;0;1680;329;0.05740740740740741;0.0005955555555555556;;698072;1268246;85557;886176;735279;698074;840468;83531;921341;715724
6;15;70875;70875;1694;0;1600;10;-25;0;1600;35;0.023901234567901233;0.0005671957671957671;;305251;685856;18057;1592568;307497;305239;685439;16031;1595078;310666
7;14;72000;72000;1307;0;1575;130;29;0;1575;101;0.018152777777777778;0.0005583333333333333;;235591;558841;175557;1906197;246487;235593;374796;173532;2115687;241520
8;13;78750;78750;8491;0;1440;1345;334;0;1440;1011;0.10782222222222222;0.0005104761904761905;;1529534;3454387;40561;2150135;1727022;1529535;2226642;38535;2152930;1642560
9;12;81000;81000;3246;0;1400;415;80;0;1400;335;0.040074074074074074;0.0004962962962962963;;584852;4052237;175561;3763573;693849;584853;844702;173535;3762522;604488
10;11;90720;90720;4526;0;1250;670;7;0;1250;663;0.049889770723104056;0.0004431216931216931;;815366;3450565;10806;4353527;1038051;815372;3448252;8467;5227288;1031669
11;10;100800;100800;745;0;1125;54;-69;0;1125;123;0.007390873015873016;0.00039880952380952383;;134302;1749633;31561;5177383;153557;134306;3216703;29535;5179922;184037
12;9;105000;105000;4658;0;1080;855;95;0;1080;760;0.04436190476190476;0.00038285714285714285;;839112;2773162;175561;5390731;1091900;839100;2627521;173535;5393042;1087472
13;8;108000;108000;12609;0;1050;2251;421;0;1050;1830;0.11675;0.00037222222222222225;;2271356;7174990;175561;6238565;3423414;2271242;5373849;173535;6240862;3069243
14;7;118125;118125;11399;0;960;2157;155;0;960;2002;0.0964994708994709;0.0003403174603174603;;2053335;10490621;18061;8595271;3411629;2053324;6802523;16035;8597009;2856580
15;6;120000;120000;4163;0;945;755;85;0;945;670;0.03469166666666667;0.000335;;750017;11282071;175561;10796250;1486087;750003;4888152;173535;10797581;1126151
16;5;168000;168000;11362;0;675;1613;3;0;675;1610;0.06763095238095237;0.00023928571428571429;;2046670;13824774;175561;12125207;5105451;2046671;12534045;173535;12126024;5027417
17;4;175000;175000;5746;0;648;776;-42;0;648;818;0.03283428571428571;0.00022971428571428573;;1035077;17418624;175561;18775638;3027589;1035061;12681012;173535;18381274;2670708
18;3;181440;181440;9619;5;625;1553;158;0;625;1395;0.05301477072310406;0.00022156084656084656;;1732702;20210998;842103;28005318;6269524;1732703;12323963;840111;18844442;4547041
19;2;200000;200000;7187;3;567;988;62;0;567;926;0.035935;0.000201;;1294677;25788786;175561;50455090;4887771;1294700;14428490;173535;21561350;3723932
20;1;506250;506250;13806;0;224;790;2;0;224;788;0.02727111111111111;7.94074074074074e-05;;2558871;32502032;40561;53762205;14078468;2558426;32488705;38535;53755007;14033465
;;113400000;;;;;14912;;;;13486;0.8891213492063492;0.010774592592592594;0.8998959417989418
;;;;;;;0.09562768240343347;;;;;
