ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;37800;37800;646;0;3000;0;0;0;3000;0;0.01708994708994709;0.0010634920634920635;;116473;116475;31571;193255;116473;116477;116479;29511;193605;116477
2;19;45360;45360;5852;0;2500;0;0;0;2500;0;0.12901234567901235;0.0008862433862433862;;1054168;1068582;9971;317728;1056161;1054169;1072228;7911;318143;1056094
3;18;63000;63000;523;0;1800;0;0;0;1800;0;0.008301587301587301;0.0006380952380952382;;94339;100242;175571;1380049;94341;94339;100698;173511;1932630;94343
4;17;65625;65625;475;0;1728;0;0;0;1728;0;0.007238095238095238;0.0006125714285714285;;85699;91750;18071;1482666;85704;85707;91827;16011;2311254;85707
5;16;72000;72000;4235;0;1575;404;11;0;1575;393;0.058819444444444445;0.0005583333333333333;;762993;2168079;175571;1573483;875069;762995;2059233;173511;2687426;872303
6;15;87500;87500;5056;0;1296;475;10;0;1296;465;0.05778285714285714;0.00045942857142857146;;910875;2997616;85571;2344096;1128480;910876;2996156;83511;6160731;1125074
7;14;100000;100000;67;0;1134;4;0;0;1134;4;0.00067;0.000402;;12259;918544;175571;3271054;13051;12263;141565;173512;6783415;12266
8;13;101250;101250;12979;0;1120;1484;133;0;1120;1351;0.12818765432098767;0.000397037037037037;;2337960;5459984;40575;3282372;3143602;2337962;5438863;38515;4976036;3092484
9;12;105000;105000;1041;0;1080;72;0;0;1080;72;0.009914285714285714;0.00038285714285714285;;187713;3735798;175575;5641907;248105;187700;2035044;173515;7827098;242915
10;11;112500;112500;35;0;1008;2;-1;0;1008;3;0.0003111111111111111;0.0003573333333333333;;6496;1199449;85575;5838606;7606;6500;1199067;83515;8866302;7612
11;10;120000;120000;1962;0;945;154;-10;0;945;164;0.01635;0.000335;;353464;4856874;175570;5853626;453967;353468;4834802;173515;9913186;479259
12;9;129600;129600;10075;0;875;1056;-32;0;875;1088;0.0777391975308642;0.00031018518518518515;;1814893;7767852;31575;6199121;2767592;1814874;7505955;29515;10571237;2837898
13;8;135000;135000;7499;0;840;792;126;0;840;666;0.055548148148148145;0.0002977777777777778;;1350865;8438618;175575;8151590;2114174;1350846;4526151;173515;10829840;1822150
14;7;150000;150000;16075;0;756;1766;326;0;756;1440;0.10716666666666666;0.000268;;2895591;13344012;175570;10577829;5827023;2895574;11569534;173515;12477554;5021911
15;6;157500;157500;572;0;720;66;5;0;720;61;0.003631746031746032;0.00025523809523809527;;103158;12149687;85575;14594862;209486;103162;5579677;83515;15893129;159803
16;5;162000;162000;3011;0;700;239;-22;0;700;261;0.01858641975308642;0.00024814814814814816;;542539;11125919;175575;14706060;933612;542537;5862876;173515;14701345;848931
17;4;168000;168000;23936;4;675;2917;622;0;675;2295;0.14247619047619048;0.00023928571428571429;;4415135;24149539;175575;15284320;11994062;4315656;17622644;173515;15252112;8453500
18;3;168750;168750;6145;10;672;738;195;0;672;543;0.036414814814814817;0.00023822222222222222;;1106999;25147332;40575;45196360;3787775;1107002;8535725;38515;20790944;1867558
19;2;180000;180000;1299;11;630;179;60;0;630;119;0.007216666666666666;0.00022333333333333336;;234126;26373946;175575;53720038;1234039;234127;7733708;173515;22830326;507184
20;1;590625;590625;5439;0;192;221;0;0;192;221;0.00920888888888889;6.806349206349206e-05;;979820;27632247;113036;72909814;4222133;979829;27626906;111017;72905149;4221003
;;113400000;;;;;10569;;;;9146;0.8916660670194003;0.008240645502645506;0.8999067125220458
;;;;;;;0.13463903869807928;;;;;
