ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;465;0;4000;0;0;0;4000;0;0.0164021164021164;0.001417989417989418;;83901;83903;4557;193981;83901;83905;88271;11531;193631;83905
2;19;30240;30240;1822;0;3750;50;50;0;3750;0;0.06025132275132275;0.0013293650793650795;;328292;429748;9957;285859;328978;328293;334758;7931;285968;328295
3;18;40000;40000;1863;0;2835;215;0;0;2835;215;0.046575;0.0010049999999999998;;335670;778039;175552;621497;352495;335671;778480;173525;622462;352455
4;17;52500;52500;1777;0;2160;190;0;0;2160;190;0.03384761904761905;0.0007657142857142857;;320200;766676;85557;965370;338854;320201;765808;83531;966441;338814
5;16;64800;64800;983;0;1750;70;0;0;1750;70;0.015169753086419753;0.0006203703703703703;;177281;526979;31557;1293836;190709;177282;526765;29531;2725833;190692
6;15;70875;70875;659;0;1600;35;-10;0;1600;45;0.009298059964726631;0.0005671957671957671;;118815;809544;18057;1479318;126715;118819;808695;16031;3692201;128731
7;14;75000;75000;9031;0;1512;1716;114;0;1512;1602;0.12041333333333333;0.000536;;1626857;3065626;175552;1602028;1943297;1626860;2935812;173532;2461931;1922523
8;13;75600;75600;686;0;1500;64;12;0;1500;52;0.009074074074074075;0.0005317460317460317;;123676;2338380;31561;3248528;148342;123681;477013;29535;3982813;135035
9;12;78750;78750;855;0;1440;77;6;0;1440;71;0.010857142857142857;0.0005104761904761905;;154090;977771;40561;3368008;169591;154094;840006;38535;3779093;167943
10;11;90000;90000;60;0;1260;26;3;0;1260;23;0.0006666666666666666;0.0004466666666666667;;11001;353366;175561;3529943;15532;11005;359615;173535;6075209;15398
11;10;94500;94500;7;0;1200;0;0;0;1200;0;7.407407407407407e-05;0.0004253968253968254;;1447;1597;85561;3548717;1447;1451;1592;83535;6584912;1451
12;9;100800;100800;6706;0;1125;1084;-52;0;1125;1136;0.06652777777777778;0.00039880952380952383;;1207992;4290749;31561;3557989;1602479;1207980;4359549;29535;6240039;1640665
13;8;101250;101250;17809;0;1120;3686;603;0;1120;3083;0.17589135802469136;0.000397037037037037;;3207828;8502978;40561;4786994;4999847;3207829;6906607;38535;6519409;4509862
14;7;112500;112500;1289;0;1008;241;25;0;1008;216;0.011457777777777779;0.0003573333333333333;;232343;6182074;85561;8791864;378199;232342;2538310;83535;8773603;305777
15;6;135000;135000;3913;0;840;558;26;0;840;532;0.028985185185185187;0.0002977777777777778;;704900;5167221;175561;9030147;987297;704889;5165115;173535;10255718;1013440
16;5;162000;162000;6601;0;700;865;-90;0;700;955;0.040746913580246916;0.00024814814814814816;;1189089;10589354;175561;10064456;2002260;1189077;9822491;173535;14812191;2305121
17;4;168000;168000;11978;0;675;1818;38;0;675;1780;0.07129761904761905;0.00023928571428571429;;2157662;13632398;175561;11909388;4888414;2157664;12165814;173535;15101858;4855037
18;3;175000;175000;7447;0;648;1099;42;0;648;1057;0.04255428571428571;0.00022971428571428573;;1341499;15076210;175561;16939004;3448263;1341480;11792659;173535;18697794;2923642
19;2;181440;181440;21622;6;625;3497;439;0;625;3058;0.11916887125220459;0.00022156084656084656;;3894756;30769339;347079;24304325;14557974;3894759;18957199;345070;18290949;9233649
20;1;590625;590625;5910;0;192;308;-7;0;192;315;0.010006349206349206;6.806349206349206e-05;;1064598;29122639;18061;52365977;5090837;1064587;29112993;16035;52350509;5119428
;;113400000;;;;;15599;;;;14400;0.8892652998236333;0.010613650793650793;0.8998789506172842
;;;;;;;0.0768639015321495;;;;;
