ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;1046;0;5040;0;0;0;5040;0;0.04648888888888889;0.0017866666666666669;;188620;196552;85551;192493;188620;188621;197124;83514;191701;188621
2;19;30240;30240;1009;0;3750;120;0;0;3750;120;0.033366402116402114;0.0013293650793650795;;181956;386958;9951;388999;187916;181957;387375;7914;388719;187905
3;18;45360;45360;120;0;2500;0;-1;0;2500;1;0.0026455026455026454;0.0008862433862433862;;21796;21802;10796;578936;21796;21804;223031;8386;906709;21804
4;17;52500;52500;2702;0;2160;120;-29;0;2160;149;0.05146666666666667;0.0007657142857142857;;486815;717663;85551;608812;495971;486799;883367;83514;1632436;498713
5;16;56250;56250;4501;0;2016;496;122;0;2016;374;0.08001777777777777;0.0007146666666666666;;810857;1541546;40551;1103944;878099;810867;1045297;38514;1501556;841865
6;15;56700;56700;6076;0;2000;1118;226;0;2000;892;0.10716049382716049;0.000708994708994709;;1094592;2847448;13551;1923086;1338451;1094594;1802440;11514;1923122;1202197
7;14;70000;70000;4120;0;1620;828;32;0;1620;796;0.05885714285714286;0.0005742857142857142;;742287;3597919;175551;3033071;990876;742271;3101939;173515;3542225;992085
8;13;70875;70875;5260;0;1600;1163;81;0;1600;1082;0.07421516754850088;0.0005671957671957671;;947590;4578174;18055;3786572;1278788;947576;2694981;16018;3784355;1178822
9;12;72000;72000;1628;0;1575;290;33;0;1575;257;0.02261111111111111;0.0005583333333333333;;293369;5071288;175555;4942166;428552;293356;2954673;173518;4941361;378535
10;11;78750;78750;5643;0;1440;1060;216;0;1440;844;0.07165714285714286;0.0005104761904761905;;1016541;5053844;40555;5246463;1475231;1016529;3697175;38518;5243419;1279069
11;10;84375;84375;4067;0;1344;823;91;0;1344;732;0.048201481481481484;0.00047644444444444443;;732744;5731364;18055;6449857;1259263;732731;4755401;16018;6446401;1107276
12;9;87500;87500;2833;0;1296;591;88;0;1296;503;0.032377142857142854;0.00045942857142857146;;510388;6380192;85555;7203562;847462;510376;3821945;83518;7187065;746395
13;8;100800;100800;7417;0;1125;1593;63;0;1125;1530;0.0735813492063492;0.00039880952380952383;;1336086;9113754;31555;7731707;2920064;1336073;8155026;29518;7705546;2743912
14;7;108000;108000;1398;0;1050;304;29;0;1050;275;0.012944444444444444;0.00037222222222222225;;251972;7922771;175555;9325921;631481;251960;6801045;173518;9282240;558717
15;6;120000;120000;4405;0;945;859;16;0;945;843;0.036708333333333336;0.000335;;793593;10179088;175550;10056430;2092504;793575;8699027;173518;10042348;1964297
16;5;129600;129600;743;0;875;104;-1;0;875;105;0.005733024691358024;0.00031018518518518515;;133928;7507654;31555;17915469;259710;133932;5933916;29518;13178033;236543
17;4;150000;150000;1489;0;756;242;-7;0;756;249;0.009926666666666667;0.000268;;268344;9601954;175555;18057279;681621;268332;8720971;173518;15338853;707960
18;3;162000;162000;9514;0;700;1691;93;0;700;1598;0.058728395061728396;0.00024814814814814816;;1713797;15941162;175555;23727414;6040566;1713798;14497799;173518;17068575;5652211
19;2;200000;200000;5307;1;567;837;35;0;567;802;0.026535;0.000201;;956043;17136497;175555;28185434;3945647;956042;17130449;173518;22889258;3650055
20;1;590625;590625;20712;0;192;1196;1;0;192;1195;0.035067936507936506;6.806349206349206e-05;;4275542;45010046;760236;47007062;24152070;4274432;44997586;758245;47002523;24141902
;;113400000;;;;;13435;;;;12347;0.8882900705467373;0.011539243386243386;0.8998293139329806
;;;;;;;0.08098250837365091;;;;;
