ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;595;0;5670;0;0;0;5670;0;0.0595;0.005663;;107293;107295;175552;192494;107293;107297;107299;173517;195613;107297
2;19;18900;18900;708;0;3000;0;-2;0;3000;2;0.03746031746031746;0.0029962962962962964;;127642;133314;13823;307701;127644;127646;247652;11989;873764;127646
3;18;22500;22500;398;0;2520;30;-10;0;2520;40;0.01768888888888889;0.002516888888888889;;71827;213691;85821;443515;73140;71831;213470;83989;1441731;73596
4;17;28350;28350;2017;0;2000;540;-30;0;2000;570;0.07114638447971781;0.0019975308641975308;;363514;570791;4831;523443;396016;363497;571337;20989;2158462;397989
5;16;30240;30240;68;0;1875;0;-10;0;1875;10;0.0022486772486772486;0.0018726851851851853;;12429;12572;5463;895238;12429;12433;153182;8412;3102262;12435
6;15;33750;33750;5806;0;1680;1694;176;0;1680;1518;0.17202962962962964;0.001677925925925926;;1045873;1713679;40552;915897;1232296;1045870;1709844;38517;2393858;1209160
7;14;35000;35000;54;0;1620;10;3;0;1620;7;0.001542857142857143;0.0016179999999999999;;9913;130213;175562;1974783;9913;9907;210672;173537;3256260;9917
8;13;39375;39375;318;0;1440;45;-56;0;1440;101;0.008076190476190476;0.0014382222222222222;;57428;218231;18335;2108708;60591;57432;576036;16493;4337100;68576
9;12;42000;42000;1125;0;1350;310;-96;0;1350;406;0.026785714285714284;0.0013483333333333333;;202826;2003598;175556;2174737;285807;202814;1981417;173521;4977210;284483
10;11;45360;45360;4936;0;1250;1757;126;0;1250;1631;0.10881834215167549;0.001248456790123457;;889160;3043542;10801;2386104;1340465;889150;2865107;8429;4926061;1323265
11;10;47250;47250;1683;0;1200;497;11;0;1200;486;0.03561904761904762;0.0011985185185185185;;303263;2850912;41397;3290500;391241;303237;2202446;39016;4957397;393161
12;9;52500;52500;1479;0;1080;442;5;0;1080;437;0.028171428571428573;0.0010786666666666666;;266542;2276723;85566;3743586;445661;266529;3099153;83540;5866951;390679
13;8;60000;60000;12791;0;945;4850;1087;0;945;3763;0.21318333333333334;0.0009438333333333334;;2424838;8078822;291907;4233252;5058631;2428147;6097115;289915;5549909;3940564
14;7;64800;64800;3899;5;875;1545;488;0;875;1057;0.06016975308641975;0.0008739197530864197;;702393;7936533;32453;10899057;2023340;702375;4544455;495413;7390095;1151431
15;6;65625;65625;1403;6;864;511;62;0;864;449;0.02137904761904762;0.0008629333333333332;;252860;10581644;18335;20137778;835806;252862;6470826;80110;8553592;511026
16;5;75000;75000;79;4;756;30;-1;0;756;31;0.0010533333333333334;0.0007550666666666667;;14392;2833771;175556;21258004;30776;14417;2765626;173521;10036607;34307
17;4;78750;78750;2337;35;720;771;170;0;720;601;0.029676190476190478;0.0007191111111111111;;421090;11019661;108199;21320898;1954624;421091;6986451;310858;10994792;1052737
18;3;87500;87500;1471;44;648;498;119;0;648;379;0.01681142857142857;0.0006472;;265099;14067184;85556;30306057;1891406;265101;9177048;83521;11902150;880700
19;2;90720;90720;4107;424;625;1428;525;0;625;903;0.045271164021164025;0.0006242283950617284;;739920;30351003;1179656;40769456;11098592;739925;8594826;1653192;12247475;1601309
20;1;94500;94500;222;459;600;119;59;0;600;60;0.002349206349206349;0.0005992592592592592;;40130;97107383;655970;290529048;3743594;40160;8762176;653674;13329201;168944
;;56700000;;;;;15077;;;;12451;0.9589809347442684;0.03068007654320988;0.9896610112874783
;;;;;;;0.174172580752139;;;;;
