ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;413;0;11340;0;0;0;11340;0;0.0413;0.005663;;74534;74536;175557;193729;74534;74538;74540;173531;197710;74538
2;19;15750;15750;702;0;7200;0;0;0;7200;0;0.044571428571428574;0.003595555555555556;;126554;132606;40557;276799;126554;126558;133160;38531;897270;126558
3;18;18900;18900;2197;0;6000;1320;0;0;6000;1320;0.11624338624338625;0.0029962962962962964;;395916;489762;13826;411484;412875;395917;490841;12003;1296011;412937
4;17;22500;22500;410;0;5040;60;-3;0;5040;63;0.018222222222222223;0.002516888888888889;;74003;216014;85557;815453;74003;74007;216843;83531;1962714;74085
5;16;25200;25200;374;0;4500;120;-6;0;4500;126;0.014841269841269841;0.0022472222222222225;;67509;207626;31828;897773;70464;67513;207207;29922;2354022;70592
6;15;28350;28350;500;0;4000;340;-22;0;4000;362;0.01763668430335097;0.0019975308641975308;;90187;318487;5402;972737;99220;90191;318973;21003;2822453;99818
7;14;30240;30240;659;0;3750;210;-72;0;3750;282;0.021792328042328044;0.0018726851851851853;;118815;345178;6712;1076124;124720;118819;663358;8404;3120812;126698
8;13;33750;33750;508;0;3360;290;-79;0;3360;369;0.015051851851851853;0.001677925925925926;;91627;225693;40840;1198465;94591;91636;903225;39007;3887290;101557
9;12;40000;40000;5988;0;2835;5248;-85;0;2835;5333;0.1497;0.00141575;;1078764;2219206;259067;1297901;1461202;1078768;2134499;257085;3271598;1465835
10;11;42000;42000;475;0;2700;113;-223;0;2700;336;0.01130952380952381;0.0013483333333333333;;85691;760800;175561;2478604;93670;85673;891554;173535;4114828;111020
11;10;45360;45360;4136;0;2500;3559;-79;0;2500;3638;0.09118165784832452;0.001248456790123457;;745143;3155658;10806;2571222;1185285;745161;2973499;8430;4908507;1144314
12;9;50400;50400;4574;0;2250;3824;420;0;2250;3404;0.09075396825396825;0.0011236111111111113;;823999;4150355;108569;3963787;1524233;823989;3098542;106721;5817644;1296191
13;8;60000;60000;4005;0;1890;3234;263;0;1890;2971;0.06675;0.0009438333333333334;;721563;4730498;259255;4971771;1376002;721564;3945339;257281;5929999;1139895
14;7;60480;60480;2144;0;1875;1673;204;0;1875;1469;0.035449735449735446;0.0009363425925925927;;386362;6116259;134053;6263987;889163;386360;2665728;259152;7231406;702588
15;6;65625;65625;2559;1;1728;1966;62;0;1728;1904;0.03899428571428572;0.0008629333333333332;;461070;6707627;18340;6650581;1297826;461058;5793776;16769;8142520;1032551
16;5;72000;72000;5305;30;1575;4248;732;0;1575;3516;0.07368055555555555;0.0007865277777777777;;955704;9365460;175832;13506605;3181825;955687;6239186;243119;8425715;2073836
17;4;75000;75000;688;23;1512;550;118;0;1512;432;0.009173333333333334;0.0007550666666666667;;124008;10046622;175830;20470892;555236;124038;4833718;192014;9383548;273826
18;3;75600;75600;4543;337;1500;3922;879;0;1500;3043;0.06009259259259259;0.0007490740740740741;;818410;19204056;530109;21245861;5308380;818433;6098816;687401;8996109;1737979
19;2;84375;84375;1510;428;1344;1269;400;0;1344;869;0.017896296296296296;0.0006711703703703703;;272118;32713698;63340;53867469;3548510;272122;9813659;136149;11761517;800217
20;1;100000;100000;2108;865;1134;1455;432;0;1134;1023;0.02108;0.0005663;;379864;63430060;291503;105350869;10575529;379867;10807167;280246;13541791;1167227
;;113400000;;;;;33401;;;;30460;0.9557211199294533;0.033974504320987656;0.989695624250441
;;;;;;;0.08805125595042064;;;;;
