ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;25;0;11340;0;0;0;11340;0;0.0025;0.005663;;4698;4700;175552;192758;4698;4702;4704;173517;197695;4702
2;19;20000;20000;70;0;5670;0;0;0;5670;0;0.0035;0.0028315;;12803;12807;189213;205983;12803;12811;12947;187362;1235082;12811
3;18;28350;28350;3593;0;4000;1200;-23;0;4000;1223;0.12673721340388008;0.0019975308641975308;;647310;696540;4831;226781;656339;647312;696076;12818;2144293;656540
4;17;33750;33750;1930;0;3360;275;-188;0;3360;463;0.057185185185185186;0.001677925925925926;;347740;1057195;40821;882216;376215;347721;1059616;38972;2885009;377826
5;16;37800;37800;389;0;3000;160;3;0;3000;157;0.010291005291005292;0.0014981481481481482;;70212;431486;31831;1238216;75599;70216;470623;30049;3766543;72135
6;15;39375;39375;1899;0;2880;440;-291;0;2880;731;0.048228571428571426;0.0014382222222222222;;342140;1449021;18331;1316822;377085;342128;1052508;16503;3786862;384228
7;14;40000;40000;8505;0;2835;3978;1297;0;2835;2681;0.212625;0.00141575;;1532051;3021203;210867;1669796;1984146;1532052;2589056;209162;2816868;1787925
8;13;45000;45000;385;0;2520;99;-47;0;2520;146;0.008555555555555556;0.0012584444444444444;;69498;1176667;175556;3235039;84045;69492;816517;173521;4740914;81601
9;12;45360;45360;803;0;2500;155;-142;0;2500;297;0.017702821869488537;0.001248456790123457;;144740;1616635;10801;3308383;155867;144744;3130473;8453;4974064;191497
10;11;50400;50400;6836;0;2250;3779;1057;0;2250;2722;0.13563492063492064;0.0011236111111111113;;1231399;4572416;31566;3464663;2085851;1231391;4268427;29540;4613413;1789645
11;10;54000;54000;1145;0;2100;489;120;0;2100;369;0.021203703703703704;0.0010487037037037038;;206411;4317694;175825;4748779;366458;206418;3267785;174044;6784542;312901
12;9;56700;56700;1461;0;2000;647;217;0;2000;430;0.02576719576719577;0.0009987654320987654;;263299;4179937;670820;4956039;475086;263299;2659816;704323;6383738;333136
13;8;63000;63000;3832;0;1800;2172;801;0;1800;1371;0.060825396825396824;0.000898888888888889;;690299;5770803;175880;5906550;1507692;690303;3909310;174053;7141584;1165252
14;7;65625;65625;196;0;1728;142;54;0;1728;88;0.0029866666666666665;0.0008629333333333332;;35481;4797475;18066;7060171;106612;35485;4424805;21658;8798866;82624
15;6;70875;70875;3793;5;1600;1998;648;0;1600;1350;0.05351675485008818;0.0007990123456790123;;683311;6522808;18901;7108357;1686575;683297;5402726;484411;8561526;1377307
16;5;72000;72000;4071;15;1575;2226;810;0;1575;1416;0.056541666666666664;0.0007865277777777777;;733458;8639757;175566;17166281;2260586;733447;5434117;173540;8787018;1415835
17;4;75600;75600;5103;220;1500;3188;1445;0;1500;1743;0.0675;0.0007490740740740741;;919319;14268202;111980;24199636;4843095;919343;4436538;559655;8638572;1710462
18;3;81000;81000;2647;589;1400;1687;713;0;1400;974;0.032679012345679014;0.0006991358024691359;;476883;26192823;175566;50075134;5734483;476886;6442445;173540;11475160;1114713
19;2;87500;87500;568;654;1296;379;193;0;1296;186;0.006491428571428572;0.0006472;;102401;42031162;85556;121610149;2325148;102431;9472388;83521;13105582;230263
20;1;90720;90720;995;1043;1250;735;453;0;1250;282;0.010967813051146384;0.0006242283950617284;;179305;61943173;918173;138329926;7775434;179305;5304203;927450;12808780;380922
;;113400000;;;;;23749;;;;16629;0.9614399118165786;0.02826705925925926;0.9897069710758378
;;;;;;;0.29980209693039706;;;;;
