ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;309;0;11340;0;0;0;11340;0;0.0309;0.005663;;55817;55819;175552;195481;55817;55821;55823;173517;199851;55821
2;19;18900;18900;786;0;6000;0;0;0;6000;0;0.04158730158730159;0.0029962962962962964;;141684;146668;13823;259835;141684;141688;148072;11989;436991;141688
3;18;20000;20000;1751;0;5670;600;570;0;5670;30;0.08755;0.0028315;;315510;480372;240105;409631;332080;315511;473376;238084;413977;316720
4;17;26250;26250;1265;0;4320;270;-1;0;4320;271;0.04819047619047619;0.002157333333333333;;228026;783409;40821;733307;238289;228008;783293;38989;1265716;238327
5;16;28350;28350;365;0;4000;230;0;0;4000;230;0.012874779541446208;0.0019975308641975308;;65894;469293;4821;969419;78496;65898;470638;20517;2063488;78530
6;15;30240;30240;786;0;3750;190;-18;0;3750;208;0.025992063492063493;0.0018726851851851853;;141676;535206;9962;1043451;150728;141684;929011;7936;2253415;151795
7;14;37800;37800;651;0;3000;202;-13;0;3000;215;0.017222222222222222;0.0014981481481481482;;117370;515716;182594;1193469;131374;117374;751364;180703;3488385;134416
8;13;39375;39375;5171;0;2880;3058;-58;0;2880;3116;0.13132698412698413;0.0014382222222222222;;931581;1841014;18335;1319289;1191613;931579;1716331;16413;2683733;1168667
9;12;45000;45000;4841;0;2520;2571;-3;0;2520;2574;0.10757777777777777;0.0012584444444444444;;872065;2605129;175825;2330929;1235256;872048;1892743;173993;3997683;1114160
10;11;50400;50400;501;0;2250;218;-53;0;2250;271;0.00994047619047619;0.0011236111111111113;;90356;1692707;31566;3211724;139160;90378;1726660;29540;5652887;139173
11;10;56250;56250;4378;0;2016;2648;59;0;2016;2589;0.07783111111111111;0.0010067555555555556;;788725;3934897;40825;3312845;1281408;788717;3047187;39016;5204751;1252536
12;9;64800;64800;2075;0;1750;1137;0;0;1750;1137;0.03202160493827161;0.0008739197530864197;;373952;4468250;31566;4660444;690876;373934;4484847;29540;7853008;715908
13;8;70000;70000;1146;0;1620;424;-234;0;1620;658;0.01637142857142857;0.0008089999999999999;;206601;4305240;240148;5363650;347732;206587;4685712;238156;8638792;428013
14;7;70875;70875;3501;0;1600;1928;42;0;1600;1886;0.0493968253968254;0.0007990123456790123;;630735;5629184;18056;5799625;1370828;630755;5413601;16021;8188613;1297223
15;6;72000;72000;1619;0;1575;875;-46;0;1575;921;0.02248611111111111;0.0007865277777777777;;291753;5812957;175825;6439085;656557;291740;4787944;174029;8148562;608746
16;5;75000;75000;4416;0;1512;2452;272;0;1512;2180;0.05888;0.0007550666666666667;;795548;7661277;175835;6718457;1859419;795568;4479024;873893;8661660;1514556
17;4;84375;84375;5621;2;1344;3234;636;0;1344;2598;0.06661925925925925;0.0006711703703703703;;1012567;10431756;18901;12415963;3399875;1012571;5990496;1007657;9283416;2100413
18;3;87500;87500;467;8;1296;280;77;0;1296;203;0.005337142857142857;0.0006472;;84228;11258285;85825;23142091;388610;84258;4871120;779210;11260623;197740
19;2;90000;90000;4954;130;1260;3375;1461;0;1260;1914;0.055044444444444444;0.0006292222222222222;;892377;14298976;1121972;23338601;5281493;892401;5276532;1456125;10796653;1593353
20;1;100000;100000;6225;934;1134;3677;1166;0;1134;2511;0.06225;0.0005663;;1121397;37864122;565059;45658849;14303043;1121422;9313720;563254;13229686;2817546
;;113400000;;;;;27369;;;;23512;0.9594000088183423;0.030380946296296295;0.9897809551146386
;;;;;;;0.14092586502977822;;;;;
