ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1540;0;5670;0;0;0;5670;0;0.154;0.005663;;277530;287323;175551;196590;277531;277531;288718;173514;199848;277533
2;19;25200;25200;29;0;2250;0;0;0;2250;0;0.0011507936507936507;0.0022472222222222225;;5408;5414;31830;482656;5408;5412;5552;30002;1767685;5414
3;18;26250;26250;704;0;2160;0;-4;0;2160;4;0.026819047619047617;0.002157333333333333;;126911;131596;40820;496108;126913;126911;421441;38986;1821576;126925
4;17;30240;30240;210;0;1875;0;0;0;1875;0;0.006944444444444444;0.0018726851851851853;;37997;38140;10222;631243;37997;38001;46586;8386;2493712;38005
5;16;33750;33750;2247;0;1680;540;-30;0;1680;570;0.06657777777777778;0.001677925925925926;;404909;746492;40820;677397;454998;404893;838856;38986;2522195;461355
6;15;37800;37800;3407;0;1500;780;-11;0;1500;791;0.09013227513227513;0.0014981481481481482;;613820;1329995;31830;1090623;769829;613802;1329814;30009;2529147;764609
7;14;39375;39375;829;0;1440;75;-13;0;1440;88;0.021053968253968255;0.0014382222222222222;;149415;781904;18320;1712702;168834;149419;460126;16487;3294102;162331
8;13;45000;45000;679;0;1260;105;-102;0;1260;207;0.01508888888888889;0.0012584444444444444;;122419;417643;175824;1870563;131516;122423;1103290;174013;4997020;157186
9;12;52500;52500;1008;0;1080;105;-153;0;1080;258;0.0192;0.0010786666666666666;;181764;601676;221760;2291876;206818;181751;1523328;219775;5315217;258651
10;11;56250;56250;624;0;1008;129;-46;0;1008;175;0.011093333333333334;0.0010067555555555556;;112508;1362327;40555;2482109;150672;112512;1606493;38518;5675804;168924
11;10;56700;56700;9099;0;1000;2733;302;0;1000;2431;0.16047619047619047;0.0009987654320987654;;1929488;3323295;14279;2602903;2438966;1929064;3142446;12013;5246060;2301082
12;9;65625;65625;8345;0;864;2470;331;0;864;2139;0.12716190476190475;0.0008629333333333332;;1503253;6242120;18334;4543522;3176806;1503256;5924405;106037;7321894;2616493
13;8;67500;67500;2415;0;840;669;76;0;840;593;0.035777777777777776;0.000838962962962963;;435145;6830446;499848;8058018;1112800;435136;3697782;497859;8022466;699760
14;7;75000;75000;480;0;756;105;-1;0;756;106;0.0064;0.0007550666666666667;;86600;4052196;175824;8638923;157663;86604;4102253;799105;8686848;151583
15;6;75600;75600;2259;0;750;526;46;0;750;480;0.02988095238095238;0.0007490740740740741;;407062;7512681;670204;8733887;1039662;407051;3454480;1065788;7933138;579196
16;5;78750;78750;1605;0;720;495;131;0;720;364;0.02038095238095238;0.0007191111111111111;;289219;8845424;335827;9149402;944006;289210;4208701;1095832;9673025;540580
17;4;84000;84000;1315;1;675;328;10;0;675;318;0.015654761904761904;0.0006741666666666667;;237031;9167646;175824;10080065;731662;237017;6490933;184488;11699357;506276
18;3;84375;84375;612;3;672;174;31;0;672;143;0.007253333333333333;0.0006711703703703703;;110323;7256051;18781;17844804;375789;110353;4607877;615338;10260809;244379
19;2;87500;87500;5054;13;648;1420;305;0;648;1115;0.05776;0.0006472;;910514;11466071;85824;18082155;3522988;910501;6402562;447521;10488558;1967591
20;1;90000;90000;8054;498;630;2574;885;0;630;1689;0.0894888888888889;0.0006292222222222222;;1469888;30222906;593923;29988713;13632213;1469488;9320839;592104;11336867;3259295
;;56700000;;;;;13228;;;;11471;0.9622952910052909;0.027444076543209874;0.9897393675485008
;;;;;;;0.132824312065316;;;;;
