ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;3559;0;3600;0;0;0;3600;0;0.22596825396825396;0.003595555555555556;;641190;656012;40822;192494;643295;641189;658833;38989;705697;643383
2;19;18900;18900;43;0;3000;0;0;0;3000;0;0.002275132275132275;0.0029962962962962964;;7941;7947;31831;841568;7941;7949;12910;30005;1256475;7949
3;18;22500;22500;1590;0;2520;60;-40;0;2520;100;0.07066666666666667;0.002516888888888889;;286540;311503;85552;856856;286966;286541;940549;83517;1549509;287790
4;17;25200;25200;1639;0;2250;330;163;0;2250;167;0.06503968253968254;0.0022472222222222225;;295346;1274086;31821;1151599;346551;295328;1259065;29989;2067552;331731
5;16;28350;28350;1763;0;2000;260;47;0;2000;213;0.06218694885361552;0.0019975308641975308;;317667;1587300;4821;1458119;375763;317648;1278910;5012;2623944;366347
6;15;30240;30240;2431;0;1875;680;146;0;1875;534;0.08039021164021164;0.0018726851851851853;;438025;2057504;10221;1784117;612680;438006;1419754;8405;2505721;555601
7;14;45000;45000;1734;0;1260;495;-27;0;1260;522;0.038533333333333336;0.0012584444444444444;;312431;2079204;471262;2236143;538955;312430;2080666;469381;4338950;568109
8;13;50000;50000;61;0;1134;6;-21;0;1134;27;0.00122;0.0011326;;11171;997600;175556;2559490;13856;11175;2072137;173521;6029241;19616
9;12;50400;50400;448;0;1125;60;-45;0;1125;105;0.008888888888888889;0.0011236111111111113;;80837;1714244;336288;2578940;105074;80841;1204162;334461;6250589;123031
10;11;52500;52500;1798;0;1080;299;-251;0;1080;550;0.03424761904761905;0.0010786666666666666;;323968;2494688;85835;2668293;425571;323955;2391641;84044;5660411;640141
11;10;56250;56250;264;0;1008;41;-36;0;1008;77;0.004693333333333333;0.0010067555555555556;;47721;1153517;41401;3669925;64545;47724;1781444;39053;6976930;93664
12;9;56700;56700;2858;0;1000;834;109;0;1000;725;0.050405643738977074;0.0009987654320987654;;514882;2652729;376272;3714643;989406;514881;2600730;393115;7198961;927626
13;8;63000;63000;144;0;900;79;14;0;900;65;0.002285714285714286;0.000898888888888889;;26114;2630988;826410;4554026;41770;26118;2079489;1125880;7096844;62560
14;7;65625;65625;3500;0;864;954;43;0;864;911;0.05333333333333334;0.0008629333333333332;;630560;4735004;18335;4571430;1451134;630546;4322640;61040;8263899;1410380
15;6;67500;67500;3564;0;840;1017;60;0;840;957;0.0528;0.000838962962962963;;642094;5692654;381311;6994328;1636558;642094;3336767;466442;7407380;1406560
16;5;70000;70000;2880;0;810;918;137;0;810;781;0.04114285714285714;0.0008089999999999999;;518826;7335467;175827;7645187;1634679;518828;4124018;467954;7949566;1255371
17;4;70875;70875;8008;65;800;2727;624;0;800;2103;0.11298765432098766;0.0007990123456790123;;1463726;11521583;18335;8176970;6447308;1442599;5785300;61021;8371344;3337651
18;3;84000;84000;52;46;675;24;6;0;675;18;0.000619047619047619;0.0006741666666666667;;9530;10727217;175566;35173366;53969;9560;761014;173540;11705673;13510
19;2;84375;84375;2896;189;672;1020;433;0;672;587;0.034322962962962965;0.0006711703703703703;;521713;22626893;63066;35226195;5596189;521715;9783891;61040;11293612;1395986
20;1;90720;90720;1790;480;625;680;338;0;625;342;0.019731040564373897;0.0006242283950617284;;322508;49716813;798819;85618368;9489846;322511;8763420;796936;13061673;891931
;;56700000;;;;;10484;;;;8784;0.9617383245149912;0.028003385185185182;0.9897417097001764
;;;;;;;0.16215185043876382;;;;;
