ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;477;0;6000;0;0;0;6000;0;0.025238095238095237;0.0029962962962962964;;86060;86062;13822;194167;86060;86064;86200;11986;654401;86064
2;19;20000;20000;1148;0;5670;300;270;0;5670;30;0.0574;0.0028315;;206980;308510;175820;288764;211491;206981;309774;173986;637357;206983
3;18;22500;22500;81;0;5040;0;0;0;5040;0;0.0036;0.002516888888888889;;14775;14781;86387;503760;14775;14779;20361;83986;1145157;14779
4;17;40000;40000;991;0;2835;450;146;0;2835;304;0.024775;0.00141575;;178711;306541;391615;525732;186777;178574;310563;389762;4027756;184912
5;16;45000;45000;3749;0;2520;390;-438;0;2520;828;0.08331111111111111;0.0012584444444444444;;675388;780316;199528;712782;690888;675376;1006024;197709;4511490;724925
6;15;50400;50400;7732;0;2250;2310;-102;0;2250;2412;0.15341269841269842;0.0011236111111111113;;1392804;2626229;31875;1399153;1694548;1392786;2215866;30002;4238206;1567703
7;14;52500;52500;298;0;2160;0;-95;0;2160;95;0.005676190476190476;0.0010786666666666666;;53841;53990;86391;2805043;53841;53845;558054;174224;6640430;59880
8;13;56250;56250;601;0;2016;90;-106;0;2016;196;0.010684444444444444;0.0010067555555555556;;108377;1524304;40555;2863762;118604;108381;2052033;38518;6961292;130271
9;12;56700;56700;2655;0;2000;701;-59;0;2000;760;0.046825396825396826;0.0009987654320987654;;478342;3195482;108856;2980549;609967;478330;1601537;107233;6462939;555279
10;11;60000;60000;3935;0;1890;1054;-323;0;1890;1377;0.06558333333333333;0.0009438333333333334;;708861;4104950;391799;3566312;1002175;708849;2228564;454870;6808960;826700
11;10;60480;60480;2393;0;1875;700;1;0;1875;699;0.039566798941798945;0.0009363425925925927;;431185;4766499;9955;4531396;611405;431172;1771469;7909;7739131;508219
12;9;63000;63000;4125;0;1800;1335;143;0;1800;1192;0.06547619047619048;0.000898888888888889;;743182;5533710;175834;4975740;1121458;743170;1405820;369791;6931690;864163
13;8;67500;67500;963;0;1680;301;68;0;1680;233;0.014266666666666667;0.000838962962962963;;173538;4679972;109983;5730170;286777;173542;2170433;754420;7721183;212340
14;7;70000;70000;20403;132;1620;8662;3236;0;1620;5426;0.29147142857142855;0.0008089999999999999;;4434763;14332144;175555;5914637;8928596;3998819;7710126;173518;5906989;4657289
15;6;78750;78750;220;142;1440;83;36;0;1440;47;0.0027936507936507935;0.0007191111111111111;;39773;9683116;130834;35634860;167674;39803;852950;1232712;10094860;45288
16;5;81000;81000;167;105;1400;86;29;0;1400;57;0.002061728395061728;0.0006991358024691359;;30236;10106228;175555;35779295;119021;30266;3375833;173516;10666334;41855
17;4;84000;84000;1789;217;1350;886;418;0;1350;468;0.021297619047619048;0.0006741666666666667;;322339;12943438;175824;35894783;1618799;322341;4099149;1582565;10223213;463280
18;3;84375;84375;2404;458;1344;1165;687;0;1344;478;0.02849185185185185;0.0006711703703703703;;433142;26364833;18324;49965806;3878725;433144;8915859;106037;11882623;687725
19;2;90720;90720;939;564;1250;419;224;0;1250;195;0.010350529100529101;0.0006242283950617284;;169194;34182080;9965;75705025;2656221;169224;8696845;7937;13125682;296391
20;1;100000;100000;1391;988;1134;755;421;0;1134;334;0.01391;0.0005663;;250700;78003748;1399636;135531671;10523460;250691;10042493;1394995;13225098;450815
;;113400000;;;;;19687;;;;15131;0.9661927336860671;0.02360781851851852;0.9898005522045856
;;;;;;;0.23142175039366078;;;;;
