ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1560;0;3600;0;0;0;3600;0;0.09904761904761905;0.003595555555555556;;281134;286533;41291;193355;281136;281135;286743;39003;359797;281138
2;19;20000;20000;17;0;2835;0;0;0;2835;0;0.00085;0.0028315;;3249;3255;175557;482954;3249;3253;3394;173531;1113471;3256
3;18;22500;22500;946;0;2520;0;0;0;2520;0;0.04204444444444445;0.002516888888888889;;170482;176003;85826;494170;170484;170481;179688;84003;1384788;170486
4;17;25200;25200;4543;0;2250;1440;353;0;2250;1087;0.1802777777777778;0.0022472222222222225;;818430;1318967;32291;672819;926733;818430;1301604;30019;1277635;899895
5;16;30240;30240;1494;0;1875;330;-42;0;1875;372;0.0494047619047619;0.0018726851851851853;;269251;749238;10264;1499457;303639;269233;761646;8403;2981706;305747
6;15;33750;33750;935;0;1680;164;2;0;1680;162;0.027703703703703703;0.001677925925925926;;168489;467650;40557;1776910;179195;168493;1309666;38531;3570420;191464
7;14;42000;42000;6465;0;1350;2100;-107;0;1350;2207;0.15392857142857144;0.0013483333333333333;;1164615;2957858;175826;1960044;1810896;1164618;2939975;174027;2963487;1771443
8;13;45360;45360;4152;0;1250;1300;205;0;1250;1095;0.09153439153439154;0.001248456790123457;;748051;3729170;10240;3430068;1295590;748033;3436895;8430;4942308;1152522
9;12;50000;50000;1556;0;1134;412;-7;0;1134;419;0.03112;0.0011326;;280420;4303396;175840;4387082;526151;280402;3823870;174030;5617080;482992
10;11;50400;50400;638;0;1125;257;95;0;1125;162;0.01265873015873016;0.0011236111111111113;;115041;4131693;859820;5510551;232460;115045;703443;857632;5689947;147884
11;10;52500;52500;35;0;1080;9;-5;0;1080;14;0.0006666666666666666;0.0010786666666666666;;6496;480841;85885;6383998;7340;6500;301737;422666;6450954;7837
12;9;54000;54000;61;0;1050;17;-15;0;1050;32;0.0011296296296296297;0.0010487037037037038;;11171;2791439;175832;6398851;23338;11175;1361767;174030;6597634;21521
13;8;56250;56250;4899;0;1008;1753;490;0;1008;1263;0.08709333333333333;0.0010067555555555556;;882495;6958471;40840;6414218;2226268;882485;5867646;39043;6442067;1738572
14;7;75600;75600;410;0;750;125;47;0;750;78;0.005423280423280424;0.0007490740740740741;;74003;5481389;859931;7315853;200387;73977;5500512;2072777;9318078;141783
15;6;78750;78750;8974;30;720;2545;770;0;720;1775;0.11395555555555556;0.0007191111111111111;;1616591;12718804;420787;7418096;6570947;1616594;8570399;745215;9283647;4006531
16;5;81000;81000;338;25;700;106;42;0;700;64;0.004172839506172839;0.0006991358024691359;;61006;8471635;175840;26993335;240565;61036;6295962;978414;11151446;178290
17;4;84000;84000;432;43;675;166;67;0;675;99;0.005142857142857143;0.0006741666666666667;;77921;10253742;1350381;27139197;532995;77951;3236516;2563386;10436891;170004
18;3;87500;87500;1120;70;648;354;146;0;648;208;0.0128;0.0006472;;201910;17378609;85840;36132553;1621707;201912;7151714;543755;12272354;549272
19;2;90000;90000;2055;248;630;709;312;0;630;397;0.022833333333333334;0.0006292222222222222;;370327;29576669;355633;40507026;5749529;370331;7018648;881594;12654351;1039017
20;1;94500;94500;1938;504;600;559;160;0;600;399;0.020507936507936506;0.0005992592592592592;;349148;56110699;375787;84381275;9809418;349150;7023002;373800;13799106;1288271
;;56700000;;;;;12346;;;;9833;0.9622954320987657;0.027446074074074078;0.9897415061728397
;;;;;;;0.20354770775959824;;;;;
