ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;167;0;7200;0;0;0;7200;0;0.010603174603174604;0.003595555555555556;;30266;30268;40561;195258;30266;30270;30272;38533;253451;30270
2;19;22500;22500;485;0;5040;0;0;0;5040;0;0.021555555555555557;0.002516888888888889;;87501;87507;85551;234054;87501;87505;94344;83514;1372866;87509
3;18;25200;25200;1280;0;4500;180;3;0;4500;177;0.050793650793650794;0.0022472222222222225;;230729;333761;32391;329526;234012;230712;334871;29986;1615560;233965
4;17;30240;30240;292;0;3750;0;-17;0;3750;17;0.009656084656084656;0.0018726851851851853;;52753;52896;5319;568419;52753;52757;156922;8386;2461922;52761
5;16;35000;35000;736;0;3240;0;-195;0;3240;195;0.021028571428571428;0.0016179999999999999;;132670;137657;175551;629256;132670;132674;476650;173514;3177834;141129
6;15;39375;39375;1376;0;2880;90;-246;0;2880;336;0.034946031746031746;0.0014382222222222222;;248018;314212;18061;770225;249689;247999;636328;16033;3885605;266620
7;14;42000;42000;7125;0;2700;3988;1027;0;2700;2961;0.16964285714285715;0.0013483333333333333;;1283545;1895996;175551;1026500;1486646;1283532;1744937;173515;3440312;1388409
8;13;50400;50400;385;0;2250;150;-15;0;2250;165;0.007638888888888889;0.0011236111111111113;;69498;331144;271949;2325795;78502;69502;469394;269738;4911779;76862
9;12;52500;52500;1009;0;2160;0;-366;0;2160;366;0.019219047619047618;0.0010786666666666666;;181937;186733;85826;2403966;181950;181937;535546;84006;5850033;203610
10;11;56250;56250;1231;0;2016;378;-119;0;2016;497;0.021884444444444446;0.0010067555555555556;;221900;1590445;40555;2590517;275988;221888;2369513;38518;6549844;284264
11;10;56700;56700;8169;0;2000;4036;457;0;2000;3579;0.14407407407407408;0.0009987654320987654;;1471582;4142494;13826;2819765;2155290;1471583;3665630;11990;5890437;2011832
12;9;63000;63000;719;0;1800;201;-99;0;1800;300;0.011412698412698413;0.000898888888888889;;129610;2162312;215078;4454345;160345;129614;538187;803900;6351759;150917
13;8;64800;64800;567;0;1750;235;-18;0;1750;253;0.00875;0.0008739197530864197;;102257;2357905;31565;4581974;151602;102261;2522710;29537;7904329;142276
14;7;67500;67500;5789;0;1680;2735;406;0;1680;2329;0.08576296296296296;0.000838962962962963;;1042831;5589216;182328;4936797;1844597;1042812;4903308;180343;7518814;1534007
15;6;70000;70000;3870;0;1620;1946;734;0;1620;1212;0.055285714285714285;0.0008089999999999999;;697154;5837018;317701;6097661;1237499;697153;4500851;392925;7422350;926309
16;5;72000;72000;11026;11;1575;5817;1688;0;1575;4129;0.15313888888888888;0.0007865277777777777;;1986188;10388383;175555;6952847;5231094;1986186;6516215;173518;7568503;2981166
17;4;75600;75600;1882;39;1500;946;150;0;1500;796;0.024894179894179896;0.0007490740740740741;;339067;11135012;272145;19960184;1121659;339069;2687005;963980;9099646;479233
18;3;84000;84000;5709;241;1350;2989;1364;0;1350;1625;0.06796428571428571;0.0006741666666666667;;1028409;16836754;1512050;22841238;5826857;1028415;4616194;1964470;9954019;1337838
19;2;84375;84375;2249;580;1344;1246;448;0;1344;798;0.026654814814814815;0.0006711703703703703;;405245;29800768;18334;58971404;4952466;405248;7797518;61018;12324642;726953
20;1;90000;90000;1722;1043;1260;933;392;0;1260;541;0.019133333333333332;0.0006292222222222222;;310268;60435437;272207;118140328;8985844;310271;4541082;270291;12737783;543711
;;113400000;;;;;25870;;;;20276;0.9640392592592592;0.025775638888888893;0.989814898148148
;;;;;;;0.21623502126014688;;;;;
