ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;108;0;11340;0;0;0;11340;0;0.0108;0.005663;;19641;19643;175551;196516;19641;19645;19647;173514;199848;19645
2;19;18900;18900;106;0;6000;0;0;0;6000;0;0.005608465608465609;0.0029962962962962964;;19280;19286;13551;224689;19280;19288;19290;11514;1186007;19288
3;18;20000;20000;78;0;5670;0;0;0;5670;0;0.0039;0.0028315;;14231;14235;204001;251957;14231;14239;14239;201977;1361697;14239
4;17;26250;26250;609;0;4320;0;-38;0;4320;38;0.0232;0.002157333333333333;;109822;109967;40815;274208;109822;109821;169047;38986;2368674;109830
5;16;28350;28350;2876;0;4000;1380;231;0;4000;1149;0.10144620811287478;0.0019975308641975308;;518129;699344;4551;392253;542097;518111;700772;21002;2212648;534390
6;15;33750;33750;8427;0;3360;5140;612;0;3360;4528;0.24968888888888888;0.001677925925925926;;1518009;2296005;40551;918665;1785887;1518010;2296405;38514;2355342;1667189
7;14;35000;35000;1227;0;3240;540;95;0;3240;445;0.035057142857142856;0.0016179999999999999;;221174;2469595;175551;2480812;331240;221173;838442;173515;2832096;241375
8;13;37800;37800;1517;0;3000;750;88;0;3000;662;0.04013227513227513;0.0014981481481481482;;273392;2784399;60165;2709053;344667;273380;1870743;58318;3044380;326698
9;12;45360;45360;318;0;2500;110;-85;0;2500;195;0.0070105820105820105;0.001248456790123457;;57428;412213;10601;2989070;61575;57432;2538260;8413;5342172;80701
10;11;47250;47250;73;0;2400;74;24;0;2400;50;0.001544973544973545;0.0011985185185185185;;13330;71031;40555;3061282;13913;13329;1928257;38518;5545744;15785
11;10;50000;50000;659;0;2268;256;-125;0;2268;381;0.01318;0.0011326;;118815;2341973;204172;3083026;141571;118814;2660037;202416;5335248;179009
12;9;54000;54000;2707;0;2100;1286;-186;0;2100;1472;0.05012962962962963;0.0010487037037037038;;487710;2392580;175555;3210317;637522;487699;3311581;173518;6046465;752609
13;8;60000;60000;4554;0;1890;2164;-238;0;1890;2402;0.0759;0.0009438333333333334;;820398;3875112;227350;3739181;1393565;820384;3743886;225422;6120120;1443720
14;7;60480;60480;8510;0;1875;5413;871;0;1875;4542;0.14070767195767195;0.0009363425925925927;;1532954;8254132;10234;4628648;3475062;1532953;5074192;8413;6505831;2813226
15;6;64800;64800;399;0;1750;203;-23;0;1750;226;0.0061574074074074074;0.0008739197530864197;;72014;5219866;31555;9084204;178956;72018;2914831;29518;7703259;138349
16;5;70000;70000;2688;1;1620;1650;291;0;1620;1359;0.0384;0.0008089999999999999;;484292;8855107;434572;9164584;1370110;484281;5377941;432714;8556476;1002011
17;4;75600;75600;499;1;1500;378;152;0;1500;226;0.006600529100529101;0.0007490740740740741;;90017;5779871;343265;16911976;313492;90011;3791551;377590;9620416;180264
18;3;78750;78750;848;5;1440;449;2;0;1440;447;0.010768253968253969;0.0007191111111111111;;152832;7701672;160032;17184885;546449;152836;6096862;203890;10545477;404792
19;2;87500;87500;5388;25;1296;2941;514;0;1296;2427;0.06157714285714286;0.0006472;;970626;12538424;85555;17486503;4178583;970649;9769764;83518;12117246;2724562
20;1;100000;100000;7656;827;1134;4499;1294;0;1134;3205;0.07656;0.0005663;;1379100;29957632;355909;29968963;14774731;1379123;11410673;354279;12574367;4375079
;;113400000;;;;;27233;;;;23754;0.9583691710758377;0.03131279444444446;0.9896819655202822
;;;;;;;0.12774942165754782;;;;;
