ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;853;0;5040;0;0;0;5040;0;0.03791111111111111;0.002516888888888889;;153737;153739;85820;195480;153737;153737;158858;83986;1493143;153741
2;19;25200;25200;1183;0;4500;180;0;0;4500;180;0.04694444444444444;0.0022472222222222225;;213264;382603;32391;357915;219227;213252;384459;29986;1757812;219339
3;18;26250;26250;615;0;4320;0;0;0;4320;0;0.023428571428571427;0.002157333333333333;;110893;116349;41391;579162;110893;110897;121465;38986;1871745;110901
4;17;28350;28350;273;0;4000;0;-2;0;4000;2;0.00962962962962963;0.0019975308641975308;;49336;49479;5285;698082;49336;49340;220364;11986;2148324;49344
5;16;42000;42000;639;0;2700;40;-123;0;2700;163;0.015214285714285715;0.0013483333333333333;;115211;178075;175820;755646;115375;115185;468940;173986;4481910;125202
6;15;45360;45360;3732;0;2500;700;-532;0;2500;1232;0.08227513227513228;0.001248456790123457;;672334;969640;10275;879054;716573;672316;1194071;8386;5139552;757078
7;14;50400;50400;4841;0;2250;1690;374;0;2250;1316;0.0960515873015873;0.0011236111111111113;;872058;1860504;254011;1559782;1040474;872046;1230393;252345;4962802;949922
8;13;52500;52500;1510;0;2160;484;140;0;2160;344;0.028761904761904763;0.0010786666666666666;;272135;2421094;206169;2440296;376116;272122;1247930;428417;6316087;305365
9;12;56250;56250;24;0;2016;11;-10;0;2016;21;0.00042666666666666667;0.0010067555555555556;;4507;4651;40555;2720923;4507;4511;416000;38518;6987048;4701
10;11;60000;60000;10120;0;1890;4028;956;0;1890;3072;0.16866666666666666;0.0009438333333333334;;1822985;4403590;175834;2733840;2642421;1822965;3912104;174050;5267934;2163471
11;10;60480;60480;2375;0;1875;976;213;0;1875;763;0.03926917989417989;0.0009363425925925927;;427926;4835377;10800;5098019;669422;427915;1129020;94841;6767628;499967
12;9;63000;63000;7334;0;1800;2663;826;0;1800;1837;0.11641269841269841;0.000898888888888889;;1321144;6237592;176395;5589246;2383598;1321134;2594210;652690;6867382;1531038
13;8;64800;64800;1537;0;1750;521;-11;0;1750;532;0.023719135802469135;0.0008739197530864197;;276968;5298450;31565;6920674;488946;276968;1681052;103653;8441386;346335
14;7;67500;67500;2542;0;1680;1190;435;0;1680;755;0.03765925925925926;0.000838962962962963;;458010;7000333;248540;7217457;994951;457998;2568787;1340507;7425865;556933
15;6;75000;75000;349;0;1512;139;35;0;1512;104;0.004653333333333333;0.0007550666666666667;;63021;4291296;175824;7689946;108518;62995;2155667;555499;9984255;81981
16;5;78750;78750;16406;589;1440;8132;4078;0;1440;4054;0.20833015873015873;0.0007191111111111111;;3255662;19045174;160824;8236547;11378794;2968624;8277776;425718;7718496;3823012
17;4;84375;84375;112;558;1344;76;42;0;1344;34;0.0013274074074074074;0.0006711703703703703;;20325;41590944;18831;84498547;430362;20355;2888393;106037;12093234;31500
18;3;87500;87500;1052;802;1296;500;224;0;1296;276;0.012022857142857142;0.0006472;;189668;41961308;183933;84668298;4433555;189672;6372408;750083;11825846;266646
19;2;90000;90000;321;865;1260;159;62;0;1260;97;0.0035666666666666668;0.0006292222222222222;;57946;54711040;1858771;135406996;1746261;57976;4106215;2383709;11631448;101105
20;1;100000;100000;1034;980;1134;387;144;0;1134;243;0.01034;0.0005663;;186440;86084556;175569;168687846;6980224;186443;10942274;213133;14762456;323005
;;113400000;;;;;21876;;;;15025;0.96661069664903;0.02320481666666667;0.9898155133156966
;;;;;;;0.313174254891205;;;;;
