ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;409;0;7200;0;0;0;7200;0;0.025968253968253967;0.003595555555555556;;73820;73822;40562;195777;73820;73824;73960;38536;684403;73824
2;19;18900;18900;1793;0;6000;0;0;0;6000;0;0.09486772486772486;0.0029962962962962964;;323073;332357;13821;278132;323073;323074;333867;11989;920153;323077
3;18;20000;20000;1253;0;5670;720;240;0;5670;480;0.06265;0.0028315;;225867;649988;175552;609302;250236;225868;646654;173508;879692;234495
4;17;22500;22500;1926;0;5040;704;113;0;5040;591;0.0856;0.002516888888888889;;347009;929077;85552;843201;373257;347010;696168;83517;974503;367022
5;16;30240;30240;1286;0;3750;630;-44;0;3750;674;0.04252645502645502;0.0018726851851851853;;231810;677584;10792;1198429;270838;231798;1246690;8389;2707439;275227
6;15;37800;37800;619;0;3000;240;-30;0;3000;270;0.016375661375661377;0.0014981481481481482;;111607;710283;364041;1438539;139664;111611;712635;362045;3898232;140904
7;14;39375;39375;8;0;2880;24;4;0;2880;20;0.00020317460317460318;0.0014382222222222222;;1634;241672;18052;1558421;1963;1633;659979;16018;3633597;2362
8;13;45000;45000;318;0;2520;120;-2;0;2520;122;0.007066666666666666;0.0012584444444444444;;57428;555226;531986;1568350;65891;57432;846606;530030;4580494;65831
9;12;45360;45360;4104;0;2500;2133;-147;0;2500;2280;0.09047619047619047;0.001248456790123457;;739390;1953676;10235;1634283;998760;739379;1772588;8416;4502354;1009976
10;11;50000;50000;639;0;2268;285;-73;0;2268;358;0.01278;0.0011326;;115210;1890233;175566;2382108;140957;115215;2161838;173540;5453085;160997
11;10;56250;56250;4175;0;2016;1886;-355;0;2016;2241;0.07422222222222222;0.0010067555555555556;;752174;3082462;40556;2505816;1114394;752162;2971757;38521;6308556;1184648
12;9;60000;60000;1166;0;1890;428;-211;0;1890;639;0.019433333333333334;0.0009438333333333334;;210204;3074473;410641;3353629;323237;210191;2351081;408653;6512460;338136
13;8;60480;60480;2249;0;1875;1090;86;0;1875;1004;0.03718584656084656;0.0009363425925925927;;405250;3369180;251831;4496403;652473;405247;2257175;249615;6994962;581591
14;7;64800;64800;7643;0;1750;4372;401;0;1750;3971;0.11794753086419753;0.0008739197530864197;;1376774;6383793;31556;4909618;2907971;1376776;5379202;29521;6223138;2382667
15;6;70000;70000;7796;0;1620;4224;738;0;1620;3486;0.11137142857142857;0.0008089999999999999;;1404314;8358449;175556;6647906;3789598;1404317;8006345;173521;8755552;2505150
16;5;81000;81000;106;0;1400;36;-12;0;1400;48;0.001308641975308642;0.0006991358024691359;;19280;5084281;175556;10155879;36241;19284;4590042;173521;10892402;38421
17;4;84375;84375;2818;2;1344;1346;209;0;1344;1137;0.03339851851851852;0.0006711703703703703;;507686;9173806;18066;10183690;1607025;507672;7248388;16040;10717570;1006850
18;3;87500;87500;729;2;1296;383;93;0;1296;290;0.008331428571428571;0.0006472;;131386;9268354;85556;19709676;481773;131416;5217405;83521;11266030;286644
19;2;90720;90720;7784;305;1250;4509;1498;0;1250;3011;0.08580246913580247;0.0006242283950617284;;1402157;20111997;1050389;20076999;8879084;1402157;8060126;1087104;9948413;2564195
20;1;100000;100000;3412;841;1134;1883;645;0;1134;1238;0.03412;0.0005663;;614700;47747712;535552;75671110;11326709;614704;12573334;533716;13404541;1586152
;;113400000;;;;;25013;;;;21860;0.9616355467372134;0.028166683333333338;0.9898022300705468
;;;;;;;0.12605445168512375;;;;;
