ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;383;0;3000;0;0;0;3000;0;0.020264550264550263;0.0029962962962962964;;69145;69147;14276;192494;69145;69145;73508;11989;698603;69145
2;19;20000;20000;930;0;2835;15;15;0;2835;0;0.0465;0.0028315;;167592;173038;175552;269512;167593;167596;173168;173517;720805;167596
3;18;25200;25200;17;0;2250;0;0;0;2250;0;0.0006746031746031747;0.0022472222222222225;;3249;3255;31831;444557;3249;3253;3391;29989;1645349;3253
4;17;26250;26250;2707;0;2160;525;121;0;2160;404;0.10312380952380952;0.002157333333333333;;487716;766109;40552;455637;512650;487716;756398;38517;1334075;511571
5;16;35000;35000;279;0;1620;15;-6;0;1620;21;0.007971428571428572;0.0016179999999999999;;50407;134127;175562;951559;51050;50411;231994;173536;2899675;51462
6;15;37800;37800;970;0;1500;105;-3;0;1500;108;0.025661375661375663;0.0014981481481481482;;174937;677616;110499;1010160;200299;174800;856220;108132;3905299;200609
7;14;45360;45360;2211;0;1250;315;-78;0;1250;393;0.04874338624338624;0.001248456790123457;;398422;1226346;10792;1193393;459671;398413;1226989;8426;4752830;468881
8;13;47250;47250;4120;0;1200;677;-24;0;1200;701;0.0871957671957672;0.0011985185185185185;;742279;2164070;40825;1600303;880982;742270;1582899;38994;4851218;862788
9;12;50000;50000;1677;0;1134;259;-34;0;1134;293;0.03354;0.0011326;;302187;2434020;175566;2355245;387660;302178;2011689;173540;5038563;385032
10;11;54000;54000;384;0;1050;40;-47;0;1050;87;0.0071111111111111115;0.0010487037037037038;;69311;570365;175825;2671233;76768;69285;1062813;173993;5871182;89841
11;10;56250;56250;7170;0;1008;1789;273;0;1008;1516;0.12746666666666667;0.0010067555555555556;;1291638;3952403;40556;2744042;1960584;1291640;3487829;38521;5466825;1762145
12;9;56700;56700;3239;0;1000;707;132;0;1000;575;0.05712522045855379;0.0009987654320987654;;583577;4661622;92052;4296566;921154;583575;1656338;90116;6377257;717928
13;8;60000;60000;2548;0;945;604;128;0;945;476;0.042466666666666666;0.0009438333333333334;;459079;5027433;352493;5405787;886410;459069;2471846;350509;6693751;628345
14;7;64800;64800;150;0;875;19;-11;0;875;30;0.0023148148148148147;0.0008739197530864197;;27202;2925205;31566;5894803;39357;27206;1455898;29540;8016244;35857
15;6;65625;65625;1295;0;864;272;6;0;864;266;0.019733333333333332;0.0008629333333333332;;233426;4520980;18790;5907985;373229;233414;3088342;16544;7730991;343348
16;5;81000;81000;12991;1;700;3006;668;0;700;2338;0.16038271604938273;0.0006991358024691359;;2340122;8868826;175556;6173236;5728320;2344496;8405875;173521;8090088;4305153
17;4;87500;87500;6121;10;648;1426;336;0;648;1090;0.06995428571428572;0.0006472;;1102681;13937302;85556;19769064;4051567;1102683;9490164;83521;11248398;2230437
18;3;90000;90000;5633;102;630;1426;467;0;630;959;0.06258888888888889;0.0006292222222222222;;1014741;25236893;175835;27096230;5854157;1014726;6319857;174389;10732111;1917249
19;2;90720;90720;3025;341;625;871;350;0;625;521;0.03334435626102293;0.0006242283950617284;;545051;30640382;432610;67885703;7687545;545056;7999383;524270;12183343;1055520
20;1;94500;94500;731;484;600;268;146;0;600;122;0.007735449735449735;0.0005992592592592592;;131743;96426759;1242646;205608779;6713011;131773;3120058;1241116;13146976;223028
;;56700000;;;;;12339;;;;9900;0.9638984303350971;0.025862032098765433;0.9897604624338626
;;;;;;;0.1976659372720642;;;;;
