ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;279;0;11340;0;0;0;11340;0;0.0279;0.005663;;50411;50413;175552;196077;50411;50415;50417;173517;199855;50415
2;19;15750;15750;452;0;7200;0;0;0;7200;0;0.0286984126984127;0.003595555555555556;;81551;81557;40562;254950;81551;81559;81561;38536;258720;81559
3;18;22500;22500;1069;0;5040;0;-18;0;5040;18;0.04751111111111111;0.002516888888888889;;192751;200317;85562;344493;192751;192735;351287;83536;1103024;192755
4;17;28350;28350;2527;0;4000;1300;8;0;4000;1292;0.0891358024691358;0.0019975308641975308;;455314;821205;4552;543456;491195;455315;822052;5364;1993370;491088
5;16;33750;33750;837;0;3360;380;-66;0;3360;446;0.0248;0.001677925925925926;;150860;619795;40821;1006969;156809;150864;684529;38989;2824085;159483
6;15;35000;35000;1533;0;3240;680;0;0;3240;680;0.0438;0.0016179999999999999;;276254;979492;175552;1166222;320018;276254;1111120;173517;2889296;319331
7;14;37800;37800;1417;0;3000;836;-14;0;3000;850;0.037486772486772485;0.0014981481481481482;;255396;866374;31876;1451700;294576;255378;687451;30006;3618104;290520
8;13;39375;39375;64;0;2880;4;-21;0;2880;25;0.0016253968253968254;0.0014382222222222222;;11712;75100;18056;1715536;11714;11689;635016;16021;3320447;11719
9;12;40000;40000;1794;0;2835;1065;58;0;2835;1007;0.04485;0.00141575;;323255;1605241;234960;1734892;429802;323242;1359323;232996;3406827;412977
10;11;50000;50000;875;0;2268;411;-140;0;2268;551;0.0175;0.0011326;;157694;1286667;234677;2121875;204454;157698;1438814;232713;5519664;217179
11;10;50400;50400;20;0;2250;0;-15;0;2250;15;0.0003968253968253968;0.0011236111111111113;;3793;3938;31825;2295991;3793;3797;674201;30029;5873838;4188
12;9;52500;52500;2800;0;2160;1327;-238;0;2160;1565;0.05333333333333334;0.0010786666666666666;;504426;2268135;85556;2308251;683144;504425;2099703;83521;5254647;692663
13;8;54000;54000;5971;0;2100;4565;710;0;2100;3855;0.11057407407407407;0.0010487037037037038;;1075708;3558817;175556;2827362;1774622;1075708;2856551;173521;5414542;1540118
14;7;60480;60480;370;0;1875;150;-69;0;1875;219;0.006117724867724867;0.0009363425925925927;;66795;2650035;10801;4070311;93048;66794;2470522;37229;6964866;101003
15;6;72000;72000;14520;0;1575;9069;1257;0;1575;7812;0.20166666666666666;0.0007865277777777777;;2759819;7955498;175556;4351861;5245514;2772468;6168167;173521;6146184;4213543
16;5;75600;75600;7928;17;1500;5176;1377;0;1500;3799;0.10486772486772487;0.0007490740740740741;;1428200;10168438;297156;9047154;4289291;1428201;5265847;308384;8447407;2324446
17;4;84000;84000;2154;43;1350;1193;182;0;1350;1011;0.025642857142857144;0.0006741666666666667;;388143;11596601;175825;23414765;1573291;388145;4472741;301939;10620725;700002
18;3;87500;87500;4894;252;1296;2982;777;0;1296;2205;0.05593142857142857;0.0006472;;881578;25242096;85556;24268327;5611379;881585;10615857;83521;11462639;1870143
19;2;90000;90000;559;323;1260;404;155;0;1260;249;0.006211111111111111;0.0006292222222222222;;100786;25890954;437081;64684533;1060557;100816;4913897;435241;12452279;176165
20;1;100000;100000;3093;927;1134;1981;727;0;1134;1254;0.03093;0.0005663;;557291;48734352;402341;81667945;12730653;557295;10785606;400546;13952250;1390381
;;113400000;;;;;31523;;;;26853;0.958979241622575;0.030793436419753087;0.989772678042328
;;;;;;;0.1481457983059988;;;;;
