ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;665;0;5670;0;0;0;5670;0;0.0665;0.005663;;119907;119909;175552;195089;119907;119911;119913;173517;199067;119911
2;19;15750;15750;119;0;3600;0;0;0;3600;0;0.007555555555555556;0.003595555555555556;;21609;21615;40823;323534;21609;21617;21619;38989;327406;21617
3;18;25200;25200;332;0;2250;0;-10;0;2250;10;0.013174603174603174;0.0022472222222222225;;59961;65343;32278;353257;59961;59965;223128;30005;1939366;59969
4;17;33750;33750;2191;0;1680;512;6;0;1680;506;0.06491851851851851;0.001677925925925926;;394828;601762;40562;421251;420558;394812;634413;38536;3071060;422220
5;16;35000;35000;1763;0;1620;450;69;0;1620;381;0.050371428571428574;0.0016179999999999999;;317667;766428;175552;824239;354022;317667;526395;173517;3434614;332311
6;15;37800;37800;121;0;1500;0;-28;0;1500;28;0.003201058201058201;0.0014981481481481482;;21983;21989;32397;1150245;21983;21987;430952;30049;4087273;23538
7;14;45000;45000;414;0;1260;30;-40;0;1260;70;0.0092;0.0012584444444444444;;74717;110993;175562;1180477;75515;74721;569886;173537;4524720;82155
8;13;45360;45360;1841;0;1250;380;-86;0;1250;466;0.04058641975308642;0.001248456790123457;;331709;979198;10801;1263637;387254;331691;1235007;9328;5107904;391029
9;12;50400;50400;5280;0;1125;1360;190;0;1125;1170;0.10476190476190476;0.0011236111111111113;;951200;2334701;100712;1603349;1233027;951184;1863024;131285;4918180;1155073
10;11;54000;54000;3008;0;1050;740;-36;0;1050;776;0.05570370370370371;0.0010487037037037038;;542006;2831843;175825;2700705;742595;541988;1518658;174009;6092431;660256
11;10;56250;56250;1893;0;1008;401;-51;0;1008;452;0.033653333333333334;0.0010067555555555556;;341059;2981174;40556;3279447;470696;341058;2282059;38521;6964101;440396
12;9;56700;56700;2338;0;1000;540;-30;0;1000;570;0.041234567901234566;0.0009987654320987654;;421279;3864270;14401;3635064;587110;421279;1367531;12016;6087738;530825
13;8;65625;65625;2639;0;864;766;101;0;864;665;0.04021333333333333;0.0008629333333333332;;475476;4349002;18066;4183234;855735;475458;3609941;16040;8485963;677818
14;7;67500;67500;233;0;840;71;24;0;840;47;0.0034518518518518518;0.000838962962962963;;42128;2143294;489767;4760410;68589;42132;2144164;487781;7920168;53492
15;6;70000;70000;2011;0;810;545;88;0;810;457;0.02872857142857143;0.0008089999999999999;;362419;4094260;631651;4811087;666054;362407;3012859;629732;8570934;487304
16;5;70875;70875;846;0;800;141;-54;0;800;195;0.011936507936507936;0.0007990123456790123;;152475;3230391;18790;5182126;216971;152479;3210629;338836;8984795;219806
17;4;75600;75600;14897;1;750;4484;1474;0;750;3010;0.19705026455026456;0.0007490740740740741;;2850727;8976201;132586;5343388;5863730;2852880;5304179;858070;7104059;3536396
18;3;90000;90000;85;1;630;20;1;0;630;19;0.0009444444444444445;0.0006292222222222222;;15463;3102054;388828;17722680;31081;15493;476118;851997;11985508;17625
19;2;90720;90720;12772;159;625;3497;1138;0;625;2359;0.14078483245149911;0.0006242283950617284;;2433464;16381187;175929;17770173;9334069;2437227;6361046;1785060;9461571;3461238
20;1;94500;94500;4434;513;600;1310;448;0;600;862;0.04692063492063492;0.0005992592592592592;;798792;49025917;833848;62912840;11991790;798815;4563981;819417;12293301;1236325
;;56700000;;;;;15247;;;;12043;0.9608915343915343;0.02889628148148148;0.9897878158730158
;;;;;;;0.21013969961303863;;;;;
