ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;340;0;11340;0;0;0;11340;0;0.034;0.005663;;61393;61395;175557;195353;61393;61397;61399;173531;197706;61397
2;19;15750;15750;683;0;7200;0;-120;0;7200;120;0.04336507936507936;0.003595555555555556;;123137;128957;41393;265300;123137;123137;206274;39026;852782;123140
3;18;18900;18900;5472;0;6000;4332;1208;0;6000;3124;0.2895238095238095;0.0029962962962962964;;985760;1206908;13828;396549;1055203;985758;1075403;12003;468339;1027012
4;17;20000;20000;589;0;5670;660;306;0;5670;354;0.02945;0.0028315;;106218;1250183;245961;1390337;169973;106192;1249894;243987;1392754;119655
5;16;22500;22500;927;0;5040;450;26;0;5040;424;0.0412;0.002516888888888889;;167061;1175427;85557;1505125;184910;167065;1174800;83531;1507339;182817
6;15;25200;25200;2241;0;4500;1829;193;0;4500;1636;0.08892857142857143;0.0022472222222222225;;403832;909575;31836;1680161;462637;403820;733449;29920;2227473;450026
7;14;26250;26250;3;0;4320;49;9;0;4320;40;0.00011428571428571428;0.002157333333333333;;733;192523;40557;2168350;733;737;76613;38532;2297403;738
8;13;28350;28350;109;0;4000;132;37;0;4000;95;0.0038447971781305113;0.0019975308641975308;;19807;755130;5444;2175683;26649;19811;387566;20929;2180726;21060
9;12;39375;39375;1459;0;2880;1136;-181;0;2880;1317;0.037053968253968256;0.0014382222222222222;;262961;2040307;18340;2205521;394774;262942;2263663;16543;3736476;444626
10;11;40000;40000;1161;0;2835;912;-120;0;2835;1032;0.029025;0.00141575;;209292;2325519;361606;2478743;360641;209279;2050592;359667;4664274;362515
11;10;45360;45360;886;0;2500;395;-345;0;2500;740;0.0195326278659612;0.001248456790123457;;159683;2165821;10806;2693304;198475;159687;2462223;8443;5018300;286078
12;9;47250;47250;3241;0;2400;2549;66;0;2400;2483;0.0685925925925926;0.0011985185185185185;;583944;3284400;173182;2861584;939591;583932;2843547;171145;4846751;967137
13;8;63000;63000;1060;0;1800;923;-14;0;1800;937;0.016825396825396827;0.000898888888888889;;191130;2816441;308423;5429238;443004;191118;2785163;721683;7185981;541708
14;7;72000;72000;1541;0;1575;1126;51;0;1575;1075;0.021402777777777778;0.0007865277777777777;;277711;3324718;175840;5703336;681529;277699;3707162;174067;9511911;786248
15;6;75600;75600;8412;0;1500;6712;1326;0;1500;5386;0.11126984126984127;0.0007490740740740741;;1515325;9071558;1511795;6126293;5732651;1714638;6555418;1515631;8345140;4270037
16;5;84000;84000;2776;0;1350;1625;-146;0;1350;1771;0.03304761904761905;0.0006741666666666667;;500122;9312855;176458;12655419;1445599;500109;5534335;373897;10709580;1524463
17;4;84375;84375;2280;21;1344;1460;12;0;1344;1448;0.027022222222222222;0.0006711703703703703;;410839;12870209;18944;13521064;1982464;410842;8984210;129058;11982245;1392026
18;3;90000;90000;711;57;1260;552;138;0;1260;414;0.0079;0.0006292222222222222;;128156;13156175;422832;26962475;1151789;128186;8317685;1316524;12415392;442253
19;2;90720;90720;2045;244;1250;1551;432;0;1250;1119;0.02254188712522046;0.0006242283950617284;;368522;16910548;540197;27310579;3813437;368529;5612354;1586940;12727569;1113612
20;1;100000;100000;3010;876;1134;2011;440;0;1134;1571;0.0301;0.0005663;;542348;40996111;361561;64469567;11922675;542351;13182045;359744;15159509;2102427
;;113400000;;;;;28404;;;;25086;0.9547404761904761;0.03490585308641976;0.9896463292768959
;;;;;;;0.11681453316434305;;;;;
