ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;109;0;11340;0;0;0;11340;0;0.0109;0.005663;;19811;19813;175557;196463;19811;19815;19817;173531;197706;19815
2;19;15750;15750;768;0;7200;0;0;0;7200;0;0.04876190476190476;0.003595555555555556;;138433;138580;41303;224823;138433;138441;138578;39003;292662;138441
3;18;22500;22500;794;0;5040;0;-19;0;5040;19;0.03528888888888889;0.002516888888888889;;143108;148702;85557;371374;143108;143112;296399;83531;1356468;143116
4;17;25200;25200;294;0;4500;0;-84;0;4500;84;0.011666666666666667;0.0022472222222222225;;53110;53253;32402;522583;53110;53114;234617;30026;2190781;53118
5;16;26250;26250;1663;0;4320;540;62;0;4320;478;0.06335238095238095;0.002157333333333333;;299681;370919;40557;583993;304507;299663;485556;38531;1813374;304118
6;15;30240;30240;3878;0;3750;3030;146;0;3750;2884;0.12824074074074074;0.0018726851851851853;;698610;1356086;10797;892003;814461;698597;1355549;8403;2285192;807731
7;14;37800;37800;5369;0;3000;3660;121;0;3000;3539;0.14203703703703704;0.0014981481481481482;;967230;2249231;31567;1598911;1178798;967212;1632203;29551;3444630;1140835
8;13;40000;40000;291;0;2835;135;-81;0;2835;216;0.007275;0.00141575;;52583;514751;204356;2610896;61341;52557;1253227;202321;4277797;68204
9;12;42000;42000;315;0;2700;63;-213;0;2700;276;0.0075;0.0013483333333333333;;56878;1144462;175830;2668244;63349;56905;1330084;174030;3880887;78003
10;11;47250;47250;5640;0;2400;4412;295;0;2400;4117;0.11936507936507937;0.0011985185185185185;;1016005;3528417;188143;2738982;1479396;1015985;2483269;186329;4298198;1430410
11;10;50400;50400;3258;0;2250;2129;162;0;2250;1967;0.06464285714285714;0.0011236111111111113;;587014;3321098;94504;3947524;856855;586995;2016555;128470;5221556;782881
12;9;52500;52500;4897;0;2160;4453;965;0;2160;3488;0.09327619047619047;0.0010786666666666666;;882139;6240592;394616;4771276;2175060;882129;3164564;392629;5491402;1325641
13;8;54000;54000;218;0;2100;190;-15;0;2100;205;0.004037037037037037;0.0010487037037037038;;39442;1098024;175832;8013595;57682;39446;2287951;174030;6466422;65506
14;7;56700;56700;2401;5;2000;1932;308;0;2000;1624;0.04234567901234568;0.0009987654320987654;;432612;4798412;14458;8054866;1000745;432618;1926125;121854;6201348;646407
15;6;60480;60480;485;15;1875;491;180;0;1875;311;0.008019179894179895;0.0009363425925925927;;87475;4816323;754734;13301921;311474;87505;2593544;899005;6872032;125679
16;5;64800;64800;2630;40;1750;1996;203;0;1750;1793;0.04058641975308642;0.0008739197530864197;;473824;7769976;31830;13494151;1494491;473825;5696630;66054;7736646;1005480
17;4;70875;70875;1634;55;1600;1287;299;0;1600;988;0.023054673721340388;0.0007990123456790123;;294442;8378373;18340;16126508;1154645;294443;4757061;16567;9368032;573329
18;3;72000;72000;2368;120;1575;1976;471;0;1575;1505;0.03288888888888889;0.0007865277777777777;;426666;15535271;175840;24684479;2342071;426668;6554423;174043;9271036;1084134
19;2;87500;87500;5838;760;1296;4197;1237;0;1296;2960;0.06672;0.0006472;;1051732;25774141;85561;32279039;10613235;1051637;10547765;83535;11922694;2878406
20;1;100000;100000;741;898;1134;541;177;0;1134;364;0.00741;0.0005663;;133545;87844222;204490;167704928;6682610;133575;10694667;202516;14675639;522578
;;113400000;;;;;31032;;;;26818;0.9573686243386244;0.03237248456790123;0.9897411089065256
;;;;;;;0.13579530806908996;;;;;
