ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;524;0;4500;0;0;0;4500;0;0.020793650793650795;0.0022472222222222225;;94526;94528;31859;194593;94526;94526;102950;29989;1515871;94530
2;19;26250;26250;1742;0;4320;180;180;0;4320;0;0.06636190476190476;0.002157333333333333;;313893;425627;40831;297653;317720;313894;324305;38989;1367090;313897
3;18;37800;37800;4943;0;3000;600;16;0;3000;584;0.13076719576719575;0.0014981481481481482;;890425;1228098;31821;619643;944546;890406;1231642;29989;2875523;946150
4;17;39375;39375;1531;0;2880;240;38;0;2880;202;0.038882539682539685;0.0014382222222222222;;275915;1298061;18897;1518298;320191;275897;389095;16505;2793433;283765
5;16;42000;42000;3226;0;2700;360;233;0;2700;127;0.07680952380952381;0.0013483333333333333;;581229;1783572;175823;1802476;648416;581230;1022066;173989;3189813;594390
6;15;45000;45000;2478;0;2520;360;-172;0;2520;532;0.05506666666666667;0.0012584444444444444;;446491;1955555;175821;2392319;527127;446473;1791725;174012;4687942;533630
7;14;45360;45360;2259;0;2500;540;138;0;2500;402;0.0498015873015873;0.001248456790123457;;407051;2664552;10797;2851991;527089;407049;1331514;8390;4524463;459419
8;13;50000;50000;1782;0;2268;524;30;0;2268;494;0.03564;0.0011326;;321095;2544924;175556;3273984;453359;321082;2361448;173521;5130929;424530
9;12;50400;50400;4199;0;2250;1390;863;0;2250;527;0.08331349206349206;0.0011236111111111113;;756478;4090981;135384;3605410;1087101;756480;1549182;133464;5116696;849756
10;11;60000;60000;3280;0;1890;1402;443;0;1890;959;0.05466666666666667;0.0009438333333333334;;590955;4187616;175825;4373666;1138044;590953;3409281;174044;6782246;900835
11;10;64800;64800;2478;0;1750;819;33;0;1750;786;0.03824074074074074;0.0008739197530864197;;446474;3886483;31566;5396468;775218;446472;3595925;29540;7301247;720282
12;9;65625;65625;278;0;1728;97;39;0;1728;58;0.004236190476190476;0.0008629333333333332;;50237;4809755;18056;5863310;100744;50241;2578352;16021;8517925;73322
13;8;70875;70875;4529;0;1600;1820;477;0;1600;1343;0.06390123456790124;0.0007990123456790123;;815888;6158854;18066;5910437;1809573;815880;5197666;16040;8290554;1498787
14;7;72000;72000;1850;0;1575;751;152;0;1575;599;0.025694444444444443;0.0007865277777777777;;333319;6405373;175825;6756554;789391;333322;4080463;232885;8600221;596559
15;6;75000;75000;157;0;1512;79;20;0;1512;59;0.0020933333333333333;0.0007550666666666667;;28437;3740008;175556;12397735;64558;28464;3441305;173521;9263293;52361
16;5;84000;84000;1532;0;1350;679;223;0;1350;456;0.018238095238095237;0.0006741666666666667;;276093;5945612;766287;12434309;759954;276083;4716225;1220229;9533575;511537
17;4;87500;87500;4322;2;1296;1783;658;0;1296;1125;0.04939428571428572;0.0006472;;778644;11600818;85556;12718668;2624335;778634;8538005;83521;11444716;1596734
18;3;90000;90000;9217;147;1260;4325;2162;0;1260;2163;0.1024111111111111;0.0006292222222222222;;1660309;18871614;631608;20414305;8022075;1660333;7112486;811309;10393719;3068271
19;2;90720;90720;435;191;1250;238;122;0;1250;116;0.004794973544973545;0.0006242283950617284;;78465;15481558;441060;59829341;753554;78495;3605082;546913;12602183;125983
20;1;94500;94500;4444;1019;1200;2379;1303;0;1200;1076;0.04702645502645503;0.0005992592592592592;;800576;46653975;85566;61114582;12976925;800580;6573208;83540;13038848;1699142
;;113400000;;;;;18566;;;;11608;0.9681340917107584;0.021647741358024688;0.9897818330687831
;;;;;;;0.3747710869331035;;;;;
